SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,35,7,New Mexico,Colfax County,6,42,149,77,72
50,35,7,New Mexico,Colfax County,6,43,134,71,63
50,35,7,New Mexico,Colfax County,6,44,128,64,64
50,35,7,New Mexico,Colfax County,6,45,156,89,67
50,35,7,New Mexico,Colfax County,6,46,135,70,65
50,35,7,New Mexico,Colfax County,6,47,117,63,54
50,35,7,New Mexico,Colfax County,6,48,98,60,38
50,35,7,New Mexico,Colfax County,6,49,120,75,45
50,35,7,New Mexico,Colfax County,6,50,117,62,55
50,35,7,New Mexico,Colfax County,6,51,127,67,60
50,35,7,New Mexico,Colfax County,6,52,128,56,72
50,35,7,New Mexico,Colfax County,6,53,127,68,59
50,35,7,New Mexico,Colfax County,6,54,125,67,58
50,35,7,New Mexico,Colfax County,6,55,131,58,73
50,35,7,New Mexico,Colfax County,6,56,152,67,85
50,35,7,New Mexico,Colfax County,6,57,155,71,84
50,35,7,New Mexico,Colfax County,6,58,149,73,76
50,35,7,New Mexico,Colfax County,6,59,161,84,77
50,35,7,New Mexico,Colfax County,6,60,178,92,86
50,35,7,New Mexico,Colfax County,6,61,191,92,99
50,35,7,New Mexico,Colfax County,6,62,200,99,101
50,35,7,New Mexico,Colfax County,6,63,200,99,101
50,35,7,New Mexico,Colfax County,6,64,205,102,103
50,35,7,New Mexico,Colfax County,6,65,204,94,110
50,35,7,New Mexico,Colfax County,6,66,202,85,117
50,35,7,New Mexico,Colfax County,6,67,225,103,122
50,35,7,New Mexico,Colfax County,6,68,229,122,107
50,35,7,New Mexico,Colfax County,6,69,222,118,104
50,35,7,New Mexico,Colfax County,6,70,187,97,90
50,35,7,New Mexico,Colfax County,6,71,214,104,110
50,35,7,New Mexico,Colfax County,6,72,193,91,102
50,35,7,New Mexico,Colfax County,6,73,171,88,83
50,35,7,New Mexico,Colfax County,6,74,156,89,67
50,35,7,New Mexico,Colfax County,6,75,169,99,70
50,35,7,New Mexico,Colfax County,6,76,164,77,87
50,35,7,New Mexico,Colfax County,6,77,179,76,103
50,35,7,New Mexico,Colfax County,6,78,124,60,64
50,35,7,New Mexico,Colfax County,6,79,125,62,63
50,35,7,New Mexico,Colfax County,6,80,123,67,56
50,35,7,New Mexico,Colfax County,6,81,106,54,52
50,35,7,New Mexico,Colfax County,6,82,91,42,49
50,35,7,New Mexico,Colfax County,6,83,84,47,37
50,35,7,New Mexico,Colfax County,6,84,77,39,38
50,35,7,New Mexico,Colfax County,6,85,405,157,248
50,35,9,New Mexico,Curry County,1,0,791,406,385
50,35,9,New Mexico,Curry County,1,1,767,401,366
50,35,9,New Mexico,Curry County,1,2,769,408,361
50,35,9,New Mexico,Curry County,1,3,771,387,384
50,35,9,New Mexico,Curry County,1,4,724,364,360
50,35,9,New Mexico,Curry County,1,5,748,379,369
50,35,9,New Mexico,Curry County,1,6,754,376,378
50,35,9,New Mexico,Curry County,1,7,700,364,336
50,35,9,New Mexico,Curry County,1,8,711,357,354
50,35,9,New Mexico,Curry County,1,9,748,375,373
50,35,9,New Mexico,Curry County,1,10,717,365,352
50,35,9,New Mexico,Curry County,1,11,745,375,370
50,35,9,New Mexico,Curry County,1,12,703,357,346
50,35,9,New Mexico,Curry County,1,13,705,362,343
50,35,9,New Mexico,Curry County,1,14,680,360,320
50,35,9,New Mexico,Curry County,1,15,684,352,332
50,35,9,New Mexico,Curry County,1,16,658,326,332
50,35,9,New Mexico,Curry County,1,17,609,332,277
50,35,9,New Mexico,Curry County,1,18,578,317,261
50,35,9,New Mexico,Curry County,1,19,688,402,286
50,35,9,New Mexico,Curry County,1,20,826,493,333
50,35,9,New Mexico,Curry County,1,21,914,562,352
50,35,9,New Mexico,Curry County,1,22,855,523,332
50,35,9,New Mexico,Curry County,1,23,851,520,331
50,35,9,New Mexico,Curry County,1,24,853,493,360
50,35,9,New Mexico,Curry County,1,25,851,489,362
50,35,9,New Mexico,Curry County,1,26,898,531,367
50,35,9,New Mexico,Curry County,1,27,896,507,389
50,35,9,New Mexico,Curry County,1,28,880,475,405
50,35,9,New Mexico,Curry County,1,29,856,455,401
50,35,9,New Mexico,Curry County,1,30,813,413,400
50,35,9,New Mexico,Curry County,1,31,750,400,350
50,35,9,New Mexico,Curry County,1,32,746,393,353
50,35,9,New Mexico,Curry County,1,33,755,392,363
50,35,9,New Mexico,Curry County,1,34,755,388,367
50,35,9,New Mexico,Curry County,1,35,689,351,338
50,35,9,New Mexico,Curry County,1,36,693,360,333
50,35,9,New Mexico,Curry County,1,37,690,358,332
50,35,9,New Mexico,Curry County,1,38,613,307,306
50,35,9,New Mexico,Curry County,1,39,558,289,269
50,35,9,New Mexico,Curry County,1,40,605,308,297
50,35,9,New Mexico,Curry County,1,41,519,275,244
50,35,9,New Mexico,Curry County,1,42,519,280,239
50,35,9,New Mexico,Curry County,1,43,506,270,236
50,35,9,New Mexico,Curry County,1,44,477,221,256
50,35,9,New Mexico,Curry County,1,45,476,224,252
50,35,9,New Mexico,Curry County,1,46,419,214,205
50,35,9,New Mexico,Curry County,1,47,442,227,215
50,35,9,New Mexico,Curry County,1,48,488,244,244
50,35,9,New Mexico,Curry County,1,49,480,245,235
50,35,9,New Mexico,Curry County,1,50,433,211,222
50,35,9,New Mexico,Curry County,1,51,425,208,217
50,35,9,New Mexico,Curry County,1,52,423,216,207
50,35,9,New Mexico,Curry County,1,53,458,227,231
50,35,9,New Mexico,Curry County,1,54,469,226,243
50,35,9,New Mexico,Curry County,1,55,512,235,277
50,35,9,New Mexico,Curry County,1,56,515,241,274
50,35,9,New Mexico,Curry County,1,57,516,247,269
50,35,9,New Mexico,Curry County,1,58,571,287,284
50,35,9,New Mexico,Curry County,1,59,528,273,255
50,35,9,New Mexico,Curry County,1,60,505,246,259
50,35,9,New Mexico,Curry County,1,61,493,250,243
50,35,9,New Mexico,Curry County,1,62,522,271,251
50,35,9,New Mexico,Curry County,1,63,490,246,244
50,35,9,New Mexico,Curry County,1,64,478,234,244
50,35,9,New Mexico,Curry County,1,65,451,210,241
50,35,9,New Mexico,Curry County,1,66,403,200,203
50,35,9,New Mexico,Curry County,1,67,383,183,200
50,35,9,New Mexico,Curry County,1,68,359,165,194
50,35,9,New Mexico,Curry County,1,69,351,168,183
50,35,9,New Mexico,Curry County,1,70,367,181,186
50,35,9,New Mexico,Curry County,1,71,340,172,168
50,35,9,New Mexico,Curry County,1,72,323,149,174
50,35,9,New Mexico,Curry County,1,73,344,161,183
50,35,9,New Mexico,Curry County,1,74,253,108,145
50,35,9,New Mexico,Curry County,1,75,229,98,131
50,35,9,New Mexico,Curry County,1,76,249,112,137
50,35,9,New Mexico,Curry County,1,77,226,107,119
50,35,9,New Mexico,Curry County,1,78,189,81,108
50,35,9,New Mexico,Curry County,1,79,180,73,107
50,35,9,New Mexico,Curry County,1,80,179,74,105
50,35,9,New Mexico,Curry County,1,81,180,77,103
50,35,9,New Mexico,Curry County,1,82,162,66,96
50,35,9,New Mexico,Curry County,1,83,155,71,84
50,35,9,New Mexico,Curry County,1,84,142,56,86
50,35,9,New Mexico,Curry County,1,85,705,257,448
50,35,9,New Mexico,Curry County,2,0,804,402,402
50,35,9,New Mexico,Curry County,2,1,766,398,368
50,35,9,New Mexico,Curry County,2,2,771,408,363
50,35,9,New Mexico,Curry County,2,3,761,386,375
50,35,9,New Mexico,Curry County,2,4,731,367,364
50,35,9,New Mexico,Curry County,2,5,734,370,364
50,35,9,New Mexico,Curry County,2,6,748,374,374
50,35,9,New Mexico,Curry County,2,7,708,362,346
50,35,9,New Mexico,Curry County,2,8,703,356,347
50,35,9,New Mexico,Curry County,2,9,737,370,367
50,35,9,New Mexico,Curry County,2,10,721,367,354
50,35,9,New Mexico,Curry County,2,11,728,370,358
50,35,9,New Mexico,Curry County,2,12,712,359,353
50,35,9,New Mexico,Curry County,2,13,701,358,343
50,35,9,New Mexico,Curry County,2,14,681,358,323
50,35,9,New Mexico,Curry County,2,15,682,354,328
50,35,9,New Mexico,Curry County,2,16,655,329,326
50,35,9,New Mexico,Curry County,2,17,618,327,291
50,35,9,New Mexico,Curry County,2,18,580,316,264
50,35,9,New Mexico,Curry County,2,19,694,408,286
50,35,9,New Mexico,Curry County,2,20,820,487,333
50,35,9,New Mexico,Curry County,2,21,903,552,351
50,35,9,New Mexico,Curry County,2,22,862,524,338
50,35,9,New Mexico,Curry County,2,23,859,520,339
50,35,9,New Mexico,Curry County,2,24,848,495,353
50,35,9,New Mexico,Curry County,2,25,855,495,360
50,35,9,New Mexico,Curry County,2,26,884,516,368
50,35,9,New Mexico,Curry County,2,27,893,507,386
50,35,9,New Mexico,Curry County,2,28,876,477,399
50,35,9,New Mexico,Curry County,2,29,850,455,395
50,35,9,New Mexico,Curry County,2,30,819,420,399
50,35,9,New Mexico,Curry County,2,31,757,397,360
50,35,9,New Mexico,Curry County,2,32,739,386,353
50,35,9,New Mexico,Curry County,2,33,748,389,359
50,35,9,New Mexico,Curry County,2,34,751,388,363
50,35,9,New Mexico,Curry County,2,35,700,356,344
50,35,9,New Mexico,Curry County,2,36,685,355,330
50,35,9,New Mexico,Curry County,2,37,682,354,328
50,35,9,New Mexico,Curry County,2,38,626,316,310
50,35,9,New Mexico,Curry County,2,39,563,287,276
50,35,9,New Mexico,Curry County,2,40,585,300,285
50,35,9,New Mexico,Curry County,2,41,535,283,252
50,35,9,New Mexico,Curry County,2,42,513,277,236
50,35,9,New Mexico,Curry County,2,43,503,267,236
50,35,9,New Mexico,Curry County,2,44,482,233,249
50,35,9,New Mexico,Curry County,2,45,472,221,251
50,35,9,New Mexico,Curry County,2,46,428,216,212
50,35,9,New Mexico,Curry County,2,47,435,222,213
50,35,9,New Mexico,Curry County,2,48,471,238,233
50,35,9,New Mexico,Curry County,2,49,478,243,235
50,35,9,New Mexico,Curry County,2,50,446,221,225
50,35,9,New Mexico,Curry County,2,51,423,207,216
50,35,9,New Mexico,Curry County,2,52,425,216,209
50,35,9,New Mexico,Curry County,2,53,446,221,225
50,35,9,New Mexico,Curry County,2,54,461,222,239
50,35,9,New Mexico,Curry County,2,55,501,232,269
50,35,9,New Mexico,Curry County,2,56,515,238,277
50,35,9,New Mexico,Curry County,2,57,511,242,269
50,35,9,New Mexico,Curry County,2,58,557,278,279
50,35,9,New Mexico,Curry County,2,59,538,276,262
50,35,9,New Mexico,Curry County,2,60,510,252,258
50,35,9,New Mexico,Curry County,2,61,494,246,248
50,35,9,New Mexico,Curry County,2,62,508,263,245
50,35,9,New Mexico,Curry County,2,63,499,254,245
50,35,9,New Mexico,Curry County,2,64,477,237,240
50,35,9,New Mexico,Curry County,2,65,458,216,242
50,35,9,New Mexico,Curry County,2,66,414,201,213
50,35,9,New Mexico,Curry County,2,67,387,187,200
50,35,9,New Mexico,Curry County,2,68,363,167,196
50,35,9,New Mexico,Curry County,2,69,352,165,187
50,35,9,New Mexico,Curry County,2,70,358,176,182
50,35,9,New Mexico,Curry County,2,71,345,173,172
50,35,9,New Mexico,Curry County,2,72,324,154,170
50,35,9,New Mexico,Curry County,2,73,348,162,186
50,35,9,New Mexico,Curry County,2,74,257,113,144
50,35,9,New Mexico,Curry County,2,75,231,100,131
50,35,9,New Mexico,Curry County,2,76,242,109,133
50,35,9,New Mexico,Curry County,2,77,230,109,121
50,35,9,New Mexico,Curry County,2,78,195,85,110
50,35,9,New Mexico,Curry County,2,79,181,73,108
50,35,9,New Mexico,Curry County,2,80,169,65,104
50,35,9,New Mexico,Curry County,2,81,179,75,104
50,35,9,New Mexico,Curry County,2,82,166,68,98
50,35,9,New Mexico,Curry County,2,83,152,68,84
50,35,9,New Mexico,Curry County,2,84,143,60,83
50,35,9,New Mexico,Curry County,2,85,712,259,453
50,35,9,New Mexico,Curry County,3,0,764,391,373
50,35,9,New Mexico,Curry County,3,1,772,387,385
50,35,9,New Mexico,Curry County,3,2,776,399,377
50,35,9,New Mexico,Curry County,3,3,763,423,340
50,35,9,New Mexico,Curry County,3,4,749,397,352
50,35,9,New Mexico,Curry County,3,5,693,359,334
50,35,9,New Mexico,Curry County,3,6,713,373,340
50,35,9,New Mexico,Curry County,3,7,740,369,371
50,35,9,New Mexico,Curry County,3,8,708,345,363
50,35,9,New Mexico,Curry County,3,9,700,356,344
50,35,9,New Mexico,Curry County,3,10,700,354,346
50,35,9,New Mexico,Curry County,3,11,697,352,345
50,35,9,New Mexico,Curry County,3,12,714,369,345
50,35,9,New Mexico,Curry County,3,13,687,353,334
50,35,9,New Mexico,Curry County,3,14,691,370,321
50,35,9,New Mexico,Curry County,3,15,671,337,334
50,35,9,New Mexico,Curry County,3,16,680,355,325
50,35,9,New Mexico,Curry County,3,17,644,323,321
50,35,9,New Mexico,Curry County,3,18,584,314,270
50,35,9,New Mexico,Curry County,3,19,651,381,270
50,35,9,New Mexico,Curry County,3,20,762,449,313
50,35,9,New Mexico,Curry County,3,21,859,517,342
50,35,9,New Mexico,Curry County,3,22,876,537,339
50,35,9,New Mexico,Curry County,3,23,852,488,364
50,35,9,New Mexico,Curry County,3,24,854,517,337
50,35,9,New Mexico,Curry County,3,25,841,483,358
50,35,9,New Mexico,Curry County,3,26,861,494,367
50,35,9,New Mexico,Curry County,3,27,870,500,370
50,35,9,New Mexico,Curry County,3,28,873,489,384
50,35,9,New Mexico,Curry County,3,29,839,444,395
50,35,9,New Mexico,Curry County,3,30,828,444,384
50,35,9,New Mexico,Curry County,3,31,810,418,392
50,35,9,New Mexico,Curry County,3,32,739,374,365
50,35,9,New Mexico,Curry County,3,33,704,373,331
50,35,9,New Mexico,Curry County,3,34,735,386,349
50,35,9,New Mexico,Curry County,3,35,709,362,347
50,35,9,New Mexico,Curry County,3,36,676,347,329
50,35,9,New Mexico,Curry County,3,37,667,350,317
50,35,9,New Mexico,Curry County,3,38,660,340,320
50,35,9,New Mexico,Curry County,3,39,601,307,294
50,35,9,New Mexico,Curry County,3,40,535,272,263
50,35,9,New Mexico,Curry County,3,41,563,292,271
50,35,9,New Mexico,Curry County,3,42,548,293,255
50,35,9,New Mexico,Curry County,3,43,498,260,238
50,35,9,New Mexico,Curry County,3,44,471,249,222
50,35,9,New Mexico,Curry County,3,45,450,215,235
50,35,9,New Mexico,Curry County,3,46,468,213,255
50,35,9,New Mexico,Curry County,3,47,418,208,210
50,35,9,New Mexico,Curry County,3,48,419,214,205
50,35,9,New Mexico,Curry County,3,49,460,234,226
50,35,9,New Mexico,Curry County,3,50,475,243,232
50,35,9,New Mexico,Curry County,3,51,439,218,221
50,35,9,New Mexico,Curry County,3,52,419,206,213
50,35,9,New Mexico,Curry County,3,53,413,208,205
50,35,9,New Mexico,Curry County,3,54,433,212,221
50,35,9,New Mexico,Curry County,3,55,450,217,233
50,35,9,New Mexico,Curry County,3,56,488,224,264
50,35,9,New Mexico,Curry County,3,57,485,219,266
50,35,9,New Mexico,Curry County,3,58,489,235,254
50,35,9,New Mexico,Curry County,3,59,542,266,276
50,35,9,New Mexico,Curry County,3,60,527,258,269
50,35,9,New Mexico,Curry County,3,61,493,250,243
50,35,9,New Mexico,Curry County,3,62,465,230,235
50,35,9,New Mexico,Curry County,3,63,499,257,242
50,35,9,New Mexico,Curry County,3,64,485,247,238
50,35,9,New Mexico,Curry County,3,65,450,223,227
50,35,9,New Mexico,Curry County,3,66,440,204,236
50,35,9,New Mexico,Curry County,3,67,407,193,214
50,35,9,New Mexico,Curry County,3,68,379,181,198
50,35,9,New Mexico,Curry County,3,69,355,167,188
50,35,9,New Mexico,Curry County,3,70,344,154,190
50,35,9,New Mexico,Curry County,3,71,345,168,177
50,35,9,New Mexico,Curry County,3,72,342,169,173
50,35,9,New Mexico,Curry County,3,73,309,151,158
50,35,9,New Mexico,Curry County,3,74,337,159,178
50,35,9,New Mexico,Curry County,3,75,246,112,134
50,35,9,New Mexico,Curry County,3,76,225,98,127
50,35,9,New Mexico,Curry County,3,77,226,98,128
50,35,9,New Mexico,Curry County,3,78,218,103,115
50,35,9,New Mexico,Curry County,3,79,182,78,104
50,35,9,New Mexico,Curry County,3,80,170,73,97
50,35,9,New Mexico,Curry County,3,81,160,59,101
50,35,9,New Mexico,Curry County,3,82,152,65,87
50,35,9,New Mexico,Curry County,3,83,163,68,95
50,35,9,New Mexico,Curry County,3,84,140,58,82
50,35,9,New Mexico,Curry County,3,85,715,255,460
50,35,9,New Mexico,Curry County,4,0,775,375,400
50,35,9,New Mexico,Curry County,4,1,710,364,346
50,35,9,New Mexico,Curry County,4,2,757,381,376
50,35,9,New Mexico,Curry County,4,3,757,391,366
50,35,9,New Mexico,Curry County,4,4,723,390,333
50,35,9,New Mexico,Curry County,4,5,703,363,340
50,35,9,New Mexico,Curry County,4,6,678,352,326
50,35,9,New Mexico,Curry County,4,7,689,364,325
50,35,9,New Mexico,Curry County,4,8,714,370,344
50,35,9,New Mexico,Curry County,4,9,701,336,365
50,35,9,New Mexico,Curry County,4,10,667,335,332
50,35,9,New Mexico,Curry County,4,11,686,345,341
50,35,9,New Mexico,Curry County,4,12,686,341,345
50,35,9,New Mexico,Curry County,4,13,715,365,350
50,35,9,New Mexico,Curry County,4,14,687,355,332
50,35,9,New Mexico,Curry County,4,15,684,356,328
50,35,9,New Mexico,Curry County,4,16,659,341,318
50,35,9,New Mexico,Curry County,4,17,660,328,332
50,35,9,New Mexico,Curry County,4,18,604,315,289
50,35,9,New Mexico,Curry County,4,19,670,403,267
50,35,9,New Mexico,Curry County,4,20,750,448,302
50,35,9,New Mexico,Curry County,4,21,821,496,325
50,35,9,New Mexico,Curry County,4,22,841,489,352
50,35,9,New Mexico,Curry County,4,23,886,544,342
50,35,9,New Mexico,Curry County,4,24,810,460,350
50,35,9,New Mexico,Curry County,4,25,836,478,358
50,35,9,New Mexico,Curry County,4,26,829,474,355
50,35,9,New Mexico,Curry County,4,27,854,496,358
50,35,9,New Mexico,Curry County,4,28,835,468,367
50,35,9,New Mexico,Curry County,4,29,870,473,397
50,35,9,New Mexico,Curry County,4,30,796,421,375
50,35,9,New Mexico,Curry County,4,31,795,426,369
50,35,9,New Mexico,Curry County,4,32,787,401,386
50,35,9,New Mexico,Curry County,4,33,699,361,338
50,35,9,New Mexico,Curry County,4,34,686,376,310
50,35,9,New Mexico,Curry County,4,35,681,346,335
50,35,9,New Mexico,Curry County,4,36,683,356,327
50,35,9,New Mexico,Curry County,4,37,658,336,322
50,35,9,New Mexico,Curry County,4,38,641,333,308
50,35,9,New Mexico,Curry County,4,39,626,328,298
50,35,9,New Mexico,Curry County,4,40,565,291,274
50,35,9,New Mexico,Curry County,4,41,510,258,252
50,35,9,New Mexico,Curry County,4,42,547,295,252
50,35,9,New Mexico,Curry County,4,43,529,283,246
50,35,9,New Mexico,Curry County,4,44,494,252,242
50,35,9,New Mexico,Curry County,4,45,466,242,224
50,35,9,New Mexico,Curry County,4,46,444,215,229
50,35,9,New Mexico,Curry County,4,47,461,215,246
50,35,9,New Mexico,Curry County,4,48,414,210,204
50,35,9,New Mexico,Curry County,4,49,397,203,194
50,35,9,New Mexico,Curry County,4,50,465,236,229
50,35,9,New Mexico,Curry County,4,51,469,239,230
50,35,9,New Mexico,Curry County,4,52,422,210,212
50,35,9,New Mexico,Curry County,4,53,413,197,216
50,35,9,New Mexico,Curry County,4,54,414,205,209
50,35,9,New Mexico,Curry County,4,55,413,204,209
50,35,9,New Mexico,Curry County,4,56,440,214,226
50,35,9,New Mexico,Curry County,4,57,470,214,256
50,35,9,New Mexico,Curry County,4,58,470,214,256
50,35,9,New Mexico,Curry County,4,59,466,226,240
50,35,9,New Mexico,Curry County,4,60,526,263,263
50,35,9,New Mexico,Curry County,4,61,514,254,260
50,35,9,New Mexico,Curry County,4,62,483,243,240
50,35,9,New Mexico,Curry County,4,63,444,214,230
50,35,9,New Mexico,Curry County,4,64,485,250,235
50,35,9,New Mexico,Curry County,4,65,470,234,236
50,35,9,New Mexico,Curry County,4,66,434,214,220
50,35,9,New Mexico,Curry County,4,67,435,199,236
50,35,9,New Mexico,Curry County,4,68,393,183,210
50,35,9,New Mexico,Curry County,4,69,357,167,190
50,35,9,New Mexico,Curry County,4,70,339,156,183
50,35,9,New Mexico,Curry County,4,71,330,149,181
50,35,9,New Mexico,Curry County,4,72,335,160,175
50,35,9,New Mexico,Curry County,4,73,331,162,169
50,35,9,New Mexico,Curry County,4,74,297,140,157
50,35,9,New Mexico,Curry County,4,75,323,149,174
50,35,9,New Mexico,Curry County,4,76,236,102,134
50,35,9,New Mexico,Curry County,4,77,208,91,117
50,35,9,New Mexico,Curry County,4,78,213,91,122
50,35,9,New Mexico,Curry County,4,79,206,100,106
50,35,9,New Mexico,Curry County,4,80,171,74,97
50,35,9,New Mexico,Curry County,4,81,156,61,95
50,35,9,New Mexico,Curry County,4,82,144,52,92
50,35,9,New Mexico,Curry County,4,83,136,57,79
50,35,9,New Mexico,Curry County,4,84,146,60,86
50,35,9,New Mexico,Curry County,4,85,701,259,442
50,35,9,New Mexico,Curry County,5,0,772,388,384
50,35,9,New Mexico,Curry County,5,1,747,344,403
50,35,9,New Mexico,Curry County,5,2,701,330,371
50,35,9,New Mexico,Curry County,5,3,748,381,367
50,35,9,New Mexico,Curry County,5,4,719,365,354
50,35,9,New Mexico,Curry County,5,5,747,396,351
50,35,9,New Mexico,Curry County,5,6,705,365,340
50,35,9,New Mexico,Curry County,5,7,662,336,326
50,35,9,New Mexico,Curry County,5,8,697,367,330
50,35,9,New Mexico,Curry County,5,9,693,349,344
50,35,9,New Mexico,Curry County,5,10,684,337,347
50,35,9,New Mexico,Curry County,5,11,665,332,333
50,35,9,New Mexico,Curry County,5,12,668,331,337
50,35,9,New Mexico,Curry County,5,13,655,324,331
50,35,9,New Mexico,Curry County,5,14,683,353,330
50,35,9,New Mexico,Curry County,5,15,665,344,321
50,35,9,New Mexico,Curry County,5,16,676,350,326
50,35,9,New Mexico,Curry County,5,17,668,346,322
50,35,9,New Mexico,Curry County,5,18,603,316,287
50,35,9,New Mexico,Curry County,5,19,674,378,296
50,35,9,New Mexico,Curry County,5,20,821,508,313
50,35,9,New Mexico,Curry County,5,21,824,488,336
50,35,9,New Mexico,Curry County,5,22,808,473,335
50,35,9,New Mexico,Curry County,5,23,868,514,354
50,35,9,New Mexico,Curry County,5,24,912,561,351
50,35,9,New Mexico,Curry County,5,25,813,450,363
50,35,9,New Mexico,Curry County,5,26,824,484,340
50,35,9,New Mexico,Curry County,5,27,879,518,361
50,35,9,New Mexico,Curry County,5,28,845,472,373
50,35,9,New Mexico,Curry County,5,29,825,460,365
50,35,9,New Mexico,Curry County,5,30,837,480,357
50,35,9,New Mexico,Curry County,5,31,768,397,371
50,35,9,New Mexico,Curry County,5,32,772,412,360
50,35,9,New Mexico,Curry County,5,33,751,397,354
50,35,9,New Mexico,Curry County,5,34,696,368,328
50,35,9,New Mexico,Curry County,5,35,651,353,298
50,35,9,New Mexico,Curry County,5,36,669,342,327
50,35,9,New Mexico,Curry County,5,37,662,351,311
50,35,9,New Mexico,Curry County,5,38,656,326,330
50,35,9,New Mexico,Curry County,5,39,653,334,319
50,35,9,New Mexico,Curry County,5,40,611,323,288
50,35,9,New Mexico,Curry County,5,41,560,287,273
50,35,9,New Mexico,Curry County,5,42,474,225,249
50,35,9,New Mexico,Curry County,5,43,514,263,251
50,35,9,New Mexico,Curry County,5,44,511,272,239
50,35,9,New Mexico,Curry County,5,45,468,235,233
50,35,9,New Mexico,Curry County,5,46,465,245,220
50,35,9,New Mexico,Curry County,5,47,437,206,231
50,35,9,New Mexico,Curry County,5,48,454,211,243
50,35,9,New Mexico,Curry County,5,49,381,196,185
50,35,9,New Mexico,Curry County,5,50,394,199,195
50,35,9,New Mexico,Curry County,5,51,442,221,221
50,35,9,New Mexico,Curry County,5,52,475,241,234
50,35,9,New Mexico,Curry County,5,53,407,197,210
50,35,9,New Mexico,Curry County,5,54,403,190,213
50,35,9,New Mexico,Curry County,5,55,402,204,198
50,35,9,New Mexico,Curry County,5,56,414,201,213
50,35,9,New Mexico,Curry County,5,57,436,211,225
50,35,9,New Mexico,Curry County,5,58,458,211,247
50,35,9,New Mexico,Curry County,5,59,466,209,257
50,35,9,New Mexico,Curry County,5,60,447,213,234
50,35,9,New Mexico,Curry County,5,61,509,257,252
50,35,9,New Mexico,Curry County,5,62,492,241,251
50,35,9,New Mexico,Curry County,5,63,467,239,228
50,35,9,New Mexico,Curry County,5,64,433,203,230
50,35,9,New Mexico,Curry County,5,65,472,243,229
50,35,9,New Mexico,Curry County,5,66,461,228,233
50,35,9,New Mexico,Curry County,5,67,427,207,220
50,35,9,New Mexico,Curry County,5,68,420,194,226
50,35,9,New Mexico,Curry County,5,69,375,171,204
50,35,9,New Mexico,Curry County,5,70,346,159,187
50,35,9,New Mexico,Curry County,5,71,324,148,176
50,35,9,New Mexico,Curry County,5,72,316,142,174
50,35,9,New Mexico,Curry County,5,73,311,148,163
50,35,9,New Mexico,Curry County,5,74,320,157,163
50,35,9,New Mexico,Curry County,5,75,285,132,153
50,35,9,New Mexico,Curry County,5,76,307,139,168
50,35,9,New Mexico,Curry County,5,77,225,98,127
50,35,9,New Mexico,Curry County,5,78,194,83,111
50,35,9,New Mexico,Curry County,5,79,196,83,113
50,35,9,New Mexico,Curry County,5,80,199,94,105
50,35,9,New Mexico,Curry County,5,81,147,60,87
50,35,9,New Mexico,Curry County,5,82,144,54,90
50,35,9,New Mexico,Curry County,5,83,130,49,81
50,35,9,New Mexico,Curry County,5,84,127,50,77
50,35,9,New Mexico,Curry County,5,85,709,271,438
50,35,9,New Mexico,Curry County,6,0,657,337,320
50,35,9,New Mexico,Curry County,6,1,765,389,376
50,35,9,New Mexico,Curry County,6,2,718,347,371
50,35,9,New Mexico,Curry County,6,3,687,329,358
50,35,9,New Mexico,Curry County,6,4,743,381,362
50,35,9,New Mexico,Curry County,6,5,712,364,348
50,35,9,New Mexico,Curry County,6,6,727,395,332
50,35,9,New Mexico,Curry County,6,7,676,344,332
50,35,9,New Mexico,Curry County,6,8,678,338,340
50,35,9,New Mexico,Curry County,6,9,655,349,306
50,35,9,New Mexico,Curry County,6,10,690,358,332
50,35,9,New Mexico,Curry County,6,11,663,324,339
50,35,9,New Mexico,Curry County,6,12,673,345,328
50,35,9,New Mexico,Curry County,6,13,676,332,344
50,35,9,New Mexico,Curry County,6,14,659,327,332
50,35,9,New Mexico,Curry County,6,15,662,345,317
50,35,9,New Mexico,Curry County,6,16,665,345,320
50,35,9,New Mexico,Curry County,6,17,672,355,317
50,35,9,New Mexico,Curry County,6,18,615,328,287
50,35,9,New Mexico,Curry County,6,19,671,387,284
50,35,9,New Mexico,Curry County,6,20,763,427,336
50,35,9,New Mexico,Curry County,6,21,907,566,341
50,35,9,New Mexico,Curry County,6,22,847,492,355
50,35,9,New Mexico,Curry County,6,23,819,480,339
50,35,9,New Mexico,Curry County,6,24,863,510,353
50,35,9,New Mexico,Curry County,6,25,896,544,352
50,35,9,New Mexico,Curry County,6,26,876,506,370
50,35,9,New Mexico,Curry County,6,27,880,539,341
50,35,9,New Mexico,Curry County,6,28,842,489,353
50,35,9,New Mexico,Curry County,6,29,798,439,359
50,35,9,New Mexico,Curry County,6,30,795,450,345
50,35,9,New Mexico,Curry County,6,31,802,448,354
50,35,9,New Mexico,Curry County,6,32,754,393,361
50,35,9,New Mexico,Curry County,6,33,753,402,351
50,35,9,New Mexico,Curry County,6,34,734,374,360
50,35,9,New Mexico,Curry County,6,35,676,344,332
50,35,9,New Mexico,Curry County,6,36,643,345,298
50,35,9,New Mexico,Curry County,6,37,652,331,321
50,35,9,New Mexico,Curry County,6,38,678,366,312
50,35,9,New Mexico,Curry County,6,39,629,310,319
