SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,6,3,California,Alpine County,6,39,14,10,4
50,6,3,California,Alpine County,6,40,14,8,6
50,6,3,California,Alpine County,6,41,13,4,9
50,6,3,California,Alpine County,6,42,11,4,7
50,6,3,California,Alpine County,6,43,9,8,1
50,6,3,California,Alpine County,6,44,9,5,4
50,6,3,California,Alpine County,6,45,12,5,7
50,6,3,California,Alpine County,6,46,6,4,2
50,6,3,California,Alpine County,6,47,17,9,8
50,6,3,California,Alpine County,6,48,10,7,3
50,6,3,California,Alpine County,6,49,17,6,11
50,6,3,California,Alpine County,6,50,13,3,10
50,6,3,California,Alpine County,6,51,7,5,2
50,6,3,California,Alpine County,6,52,14,6,8
50,6,3,California,Alpine County,6,53,19,8,11
50,6,3,California,Alpine County,6,54,8,7,1
50,6,3,California,Alpine County,6,55,18,10,8
50,6,3,California,Alpine County,6,56,13,8,5
50,6,3,California,Alpine County,6,57,13,7,6
50,6,3,California,Alpine County,6,58,11,8,3
50,6,3,California,Alpine County,6,59,12,6,6
50,6,3,California,Alpine County,6,60,14,7,7
50,6,3,California,Alpine County,6,61,20,13,7
50,6,3,California,Alpine County,6,62,25,16,9
50,6,3,California,Alpine County,6,63,17,12,5
50,6,3,California,Alpine County,6,64,14,9,5
50,6,3,California,Alpine County,6,65,27,15,12
50,6,3,California,Alpine County,6,66,24,11,13
50,6,3,California,Alpine County,6,67,15,9,6
50,6,3,California,Alpine County,6,68,18,7,11
50,6,3,California,Alpine County,6,69,26,18,8
50,6,3,California,Alpine County,6,70,17,10,7
50,6,3,California,Alpine County,6,71,17,10,7
50,6,3,California,Alpine County,6,72,27,16,11
50,6,3,California,Alpine County,6,73,14,4,10
50,6,3,California,Alpine County,6,74,15,9,6
50,6,3,California,Alpine County,6,75,18,11,7
50,6,3,California,Alpine County,6,76,15,8,7
50,6,3,California,Alpine County,6,77,20,10,10
50,6,3,California,Alpine County,6,78,8,3,5
50,6,3,California,Alpine County,6,79,11,7,4
50,6,3,California,Alpine County,6,80,6,1,5
50,6,3,California,Alpine County,6,81,4,1,3
50,6,3,California,Alpine County,6,82,9,4,5
50,6,3,California,Alpine County,6,83,2,0,2
50,6,3,California,Alpine County,6,84,2,1,1
50,6,3,California,Alpine County,6,85,26,17,9
50,6,5,California,Amador County,1,0,317,166,151
50,6,5,California,Amador County,1,1,316,170,146
50,6,5,California,Amador County,1,2,316,165,151
50,6,5,California,Amador County,1,3,321,176,145
50,6,5,California,Amador County,1,4,350,184,166
50,6,5,California,Amador County,1,5,360,170,190
50,6,5,California,Amador County,1,6,351,184,167
50,6,5,California,Amador County,1,7,326,186,140
50,6,5,California,Amador County,1,8,368,204,164
50,6,5,California,Amador County,1,9,342,190,152
50,6,5,California,Amador County,1,10,331,171,160
50,6,5,California,Amador County,1,11,340,173,167
50,6,5,California,Amador County,1,12,377,180,197
50,6,5,California,Amador County,1,13,371,183,188
50,6,5,California,Amador County,1,14,353,184,169
50,6,5,California,Amador County,1,15,377,187,190
50,6,5,California,Amador County,1,16,363,188,175
50,6,5,California,Amador County,1,17,371,196,175
50,6,5,California,Amador County,1,18,330,186,144
50,6,5,California,Amador County,1,19,277,162,115
50,6,5,California,Amador County,1,20,307,168,139
50,6,5,California,Amador County,1,21,291,168,123
50,6,5,California,Amador County,1,22,301,168,133
50,6,5,California,Amador County,1,23,335,196,139
50,6,5,California,Amador County,1,24,357,203,154
50,6,5,California,Amador County,1,25,377,228,149
50,6,5,California,Amador County,1,26,398,231,167
50,6,5,California,Amador County,1,27,433,248,185
50,6,5,California,Amador County,1,28,441,261,180
50,6,5,California,Amador County,1,29,479,281,198
50,6,5,California,Amador County,1,30,478,272,206
50,6,5,California,Amador County,1,31,481,301,180
50,6,5,California,Amador County,1,32,467,284,183
50,6,5,California,Amador County,1,33,455,277,178
50,6,5,California,Amador County,1,34,469,282,187
50,6,5,California,Amador County,1,35,431,251,180
50,6,5,California,Amador County,1,36,463,285,178
50,6,5,California,Amador County,1,37,498,302,196
50,6,5,California,Amador County,1,38,489,302,187
50,6,5,California,Amador County,1,39,527,329,198
50,6,5,California,Amador County,1,40,531,360,171
50,6,5,California,Amador County,1,41,505,342,163
50,6,5,California,Amador County,1,42,499,334,165
50,6,5,California,Amador County,1,43,468,302,166
50,6,5,California,Amador County,1,44,457,299,158
50,6,5,California,Amador County,1,45,445,281,164
50,6,5,California,Amador County,1,46,451,291,160
50,6,5,California,Amador County,1,47,527,332,195
50,6,5,California,Amador County,1,48,496,320,176
50,6,5,California,Amador County,1,49,531,316,215
50,6,5,California,Amador County,1,50,548,331,217
50,6,5,California,Amador County,1,51,518,300,218
50,6,5,California,Amador County,1,52,519,305,214
50,6,5,California,Amador County,1,53,538,321,217
50,6,5,California,Amador County,1,54,527,308,219
50,6,5,California,Amador County,1,55,582,317,265
50,6,5,California,Amador County,1,56,620,318,302
50,6,5,California,Amador County,1,57,625,335,290
50,6,5,California,Amador County,1,58,653,333,320
50,6,5,California,Amador County,1,59,698,357,341
50,6,5,California,Amador County,1,60,678,342,336
50,6,5,California,Amador County,1,61,682,354,328
50,6,5,California,Amador County,1,62,675,341,334
50,6,5,California,Amador County,1,63,674,342,332
50,6,5,California,Amador County,1,64,692,348,344
50,6,5,California,Amador County,1,65,731,372,359
50,6,5,California,Amador County,1,66,720,355,365
50,6,5,California,Amador County,1,67,713,344,369
50,6,5,California,Amador County,1,68,717,339,378
50,6,5,California,Amador County,1,69,681,325,356
50,6,5,California,Amador County,1,70,677,322,355
50,6,5,California,Amador County,1,71,702,330,372
50,6,5,California,Amador County,1,72,667,328,339
50,6,5,California,Amador County,1,73,714,341,373
50,6,5,California,Amador County,1,74,495,239,256
50,6,5,California,Amador County,1,75,478,245,233
50,6,5,California,Amador County,1,76,460,229,231
50,6,5,California,Amador County,1,77,426,207,219
50,6,5,California,Amador County,1,78,347,175,172
50,6,5,California,Amador County,1,79,307,147,160
50,6,5,California,Amador County,1,80,281,133,148
50,6,5,California,Amador County,1,81,285,138,147
50,6,5,California,Amador County,1,82,239,122,117
50,6,5,California,Amador County,1,83,201,105,96
50,6,5,California,Amador County,1,84,191,85,106
50,6,5,California,Amador County,1,85,992,415,577
50,6,5,California,Amador County,2,0,297,150,147
50,6,5,California,Amador County,2,1,317,169,148
50,6,5,California,Amador County,2,2,317,166,151
50,6,5,California,Amador County,2,3,320,173,147
50,6,5,California,Amador County,2,4,344,180,164
50,6,5,California,Amador County,2,5,360,174,186
50,6,5,California,Amador County,2,6,353,181,172
50,6,5,California,Amador County,2,7,334,187,147
50,6,5,California,Amador County,2,8,358,199,159
50,6,5,California,Amador County,2,9,350,196,154
50,6,5,California,Amador County,2,10,332,175,157
50,6,5,California,Amador County,2,11,339,173,166
50,6,5,California,Amador County,2,12,373,181,192
50,6,5,California,Amador County,2,13,370,182,188
50,6,5,California,Amador County,2,14,357,184,173
50,6,5,California,Amador County,2,15,372,186,186
50,6,5,California,Amador County,2,16,374,191,183
50,6,5,California,Amador County,2,17,369,196,173
50,6,5,California,Amador County,2,18,326,184,142
50,6,5,California,Amador County,2,19,280,165,115
50,6,5,California,Amador County,2,20,305,170,135
50,6,5,California,Amador County,2,21,297,170,127
50,6,5,California,Amador County,2,22,302,171,131
50,6,5,California,Amador County,2,23,336,196,140
50,6,5,California,Amador County,2,24,352,202,150
50,6,5,California,Amador County,2,25,380,228,152
50,6,5,California,Amador County,2,26,397,231,166
50,6,5,California,Amador County,2,27,426,244,182
50,6,5,California,Amador County,2,28,453,267,186
50,6,5,California,Amador County,2,29,478,281,197
50,6,5,California,Amador County,2,30,480,274,206
50,6,5,California,Amador County,2,31,490,302,188
50,6,5,California,Amador County,2,32,465,284,181
50,6,5,California,Amador County,2,33,462,280,182
50,6,5,California,Amador County,2,34,473,286,187
50,6,5,California,Amador County,2,35,443,258,185
50,6,5,California,Amador County,2,36,460,280,180
50,6,5,California,Amador County,2,37,492,302,190
50,6,5,California,Amador County,2,38,495,303,192
50,6,5,California,Amador County,2,39,526,331,195
50,6,5,California,Amador County,2,40,538,359,179
50,6,5,California,Amador County,2,41,502,338,164
50,6,5,California,Amador County,2,42,502,338,164
50,6,5,California,Amador County,2,43,475,308,167
50,6,5,California,Amador County,2,44,463,303,160
50,6,5,California,Amador County,2,45,445,281,164
50,6,5,California,Amador County,2,46,457,293,164
50,6,5,California,Amador County,2,47,517,331,186
50,6,5,California,Amador County,2,48,496,317,179
50,6,5,California,Amador County,2,49,527,318,209
50,6,5,California,Amador County,2,50,542,323,219
50,6,5,California,Amador County,2,51,525,309,216
50,6,5,California,Amador County,2,52,522,305,217
50,6,5,California,Amador County,2,53,532,316,216
50,6,5,California,Amador County,2,54,527,309,218
50,6,5,California,Amador County,2,55,563,309,254
50,6,5,California,Amador County,2,56,615,315,300
50,6,5,California,Amador County,2,57,624,331,293
50,6,5,California,Amador County,2,58,650,333,317
50,6,5,California,Amador County,2,59,695,352,343
50,6,5,California,Amador County,2,60,682,343,339
50,6,5,California,Amador County,2,61,686,357,329
50,6,5,California,Amador County,2,62,679,346,333
50,6,5,California,Amador County,2,63,686,348,338
50,6,5,California,Amador County,2,64,682,344,338
50,6,5,California,Amador County,2,65,726,368,358
50,6,5,California,Amador County,2,66,728,361,367
50,6,5,California,Amador County,2,67,713,345,368
50,6,5,California,Amador County,2,68,717,342,375
50,6,5,California,Amador County,2,69,694,330,364
50,6,5,California,Amador County,2,70,674,319,355
50,6,5,California,Amador County,2,71,697,328,369
50,6,5,California,Amador County,2,72,659,317,342
50,6,5,California,Amador County,2,73,729,350,379
50,6,5,California,Amador County,2,74,512,246,266
50,6,5,California,Amador County,2,75,481,244,237
50,6,5,California,Amador County,2,76,457,229,228
50,6,5,California,Amador County,2,77,442,219,223
50,6,5,California,Amador County,2,78,359,179,180
50,6,5,California,Amador County,2,79,308,148,160
50,6,5,California,Amador County,2,80,285,134,151
50,6,5,California,Amador County,2,81,273,131,142
50,6,5,California,Amador County,2,82,247,124,123
50,6,5,California,Amador County,2,83,206,106,100
50,6,5,California,Amador County,2,84,193,91,102
50,6,5,California,Amador County,2,85,998,415,583
50,6,5,California,Amador County,3,0,323,155,168
50,6,5,California,Amador County,3,1,329,171,158
50,6,5,California,Amador County,3,2,332,179,153
50,6,5,California,Amador County,3,3,336,164,172
50,6,5,California,Amador County,3,4,323,179,144
50,6,5,California,Amador County,3,5,351,176,175
50,6,5,California,Amador County,3,6,384,192,192
50,6,5,California,Amador County,3,7,348,180,168
50,6,5,California,Amador County,3,8,341,193,148
50,6,5,California,Amador County,3,9,351,193,158
50,6,5,California,Amador County,3,10,358,206,152
50,6,5,California,Amador County,3,11,333,174,159
50,6,5,California,Amador County,3,12,340,171,169
50,6,5,California,Amador County,3,13,371,179,192
50,6,5,California,Amador County,3,14,374,180,194
50,6,5,California,Amador County,3,15,362,184,178
50,6,5,California,Amador County,3,16,403,202,201
50,6,5,California,Amador County,3,17,385,207,178
50,6,5,California,Amador County,3,18,356,199,157
50,6,5,California,Amador County,3,19,272,155,117
50,6,5,California,Amador County,3,20,300,167,133
50,6,5,California,Amador County,3,21,310,162,148
50,6,5,California,Amador County,3,22,297,171,126
50,6,5,California,Amador County,3,23,319,178,141
50,6,5,California,Amador County,3,24,335,198,137
50,6,5,California,Amador County,3,25,379,222,157
50,6,5,California,Amador County,3,26,400,226,174
50,6,5,California,Amador County,3,27,400,244,156
50,6,5,California,Amador County,3,28,454,272,182
50,6,5,California,Amador County,3,29,474,288,186
50,6,5,California,Amador County,3,30,482,279,203
50,6,5,California,Amador County,3,31,533,312,221
50,6,5,California,Amador County,3,32,493,302,191
50,6,5,California,Amador County,3,33,494,291,203
50,6,5,California,Amador County,3,34,506,315,191
50,6,5,California,Amador County,3,35,494,297,197
50,6,5,California,Amador County,3,36,486,287,199
50,6,5,California,Amador County,3,37,493,306,187
50,6,5,California,Amador County,3,38,528,325,203
50,6,5,California,Amador County,3,39,537,335,202
50,6,5,California,Amador County,3,40,561,362,199
50,6,5,California,Amador County,3,41,542,354,188
50,6,5,California,Amador County,3,42,536,365,171
50,6,5,California,Amador County,3,43,507,332,175
50,6,5,California,Amador County,3,44,506,333,173
50,6,5,California,Amador County,3,45,452,293,159
50,6,5,California,Amador County,3,46,483,305,178
50,6,5,California,Amador County,3,47,501,332,169
50,6,5,California,Amador County,3,48,489,308,181
50,6,5,California,Amador County,3,49,499,311,188
50,6,5,California,Amador County,3,50,512,297,215
50,6,5,California,Amador County,3,51,548,333,215
50,6,5,California,Amador County,3,52,531,305,226
50,6,5,California,Amador County,3,53,520,308,212
50,6,5,California,Amador County,3,54,530,299,231
50,6,5,California,Amador County,3,55,518,298,220
50,6,5,California,Amador County,3,56,591,318,273
50,6,5,California,Amador County,3,57,623,320,303
50,6,5,California,Amador County,3,58,643,340,303
50,6,5,California,Amador County,3,59,671,343,328
50,6,5,California,Amador County,3,60,686,354,332
50,6,5,California,Amador County,3,61,702,359,343
50,6,5,California,Amador County,3,62,702,361,341
50,6,5,California,Amador County,3,63,681,337,344
50,6,5,California,Amador County,3,64,714,355,359
50,6,5,California,Amador County,3,65,698,346,352
50,6,5,California,Amador County,3,66,725,369,356
50,6,5,California,Amador County,3,67,721,353,368
50,6,5,California,Amador County,3,68,712,347,365
50,6,5,California,Amador County,3,69,706,345,361
50,6,5,California,Amador County,3,70,678,316,362
50,6,5,California,Amador County,3,71,668,314,354
50,6,5,California,Amador County,3,72,674,325,349
50,6,5,California,Amador County,3,73,635,305,330
50,6,5,California,Amador County,3,74,699,332,367
50,6,5,California,Amador County,3,75,500,236,264
50,6,5,California,Amador County,3,76,461,235,226
50,6,5,California,Amador County,3,77,436,215,221
50,6,5,California,Amador County,3,78,425,207,218
50,6,5,California,Amador County,3,79,342,170,172
50,6,5,California,Amador County,3,80,284,133,151
50,6,5,California,Amador County,3,81,269,128,141
50,6,5,California,Amador County,3,82,248,120,128
50,6,5,California,Amador County,3,83,224,109,115
50,6,5,California,Amador County,3,84,201,103,98
50,6,5,California,Amador County,3,85,1005,433,572
50,6,5,California,Amador County,4,0,325,169,156
50,6,5,California,Amador County,4,1,350,179,171
50,6,5,California,Amador County,4,2,350,181,169
50,6,5,California,Amador County,4,3,345,179,166
50,6,5,California,Amador County,4,4,347,172,175
50,6,5,California,Amador County,4,5,327,182,145
50,6,5,California,Amador County,4,6,355,189,166
50,6,5,California,Amador County,4,7,394,193,201
50,6,5,California,Amador County,4,8,342,175,167
50,6,5,California,Amador County,4,9,357,198,159
50,6,5,California,Amador County,4,10,354,194,160
50,6,5,California,Amador County,4,11,361,205,156
50,6,5,California,Amador County,4,12,353,183,170
50,6,5,California,Amador County,4,13,348,175,173
50,6,5,California,Amador County,4,14,395,192,203
50,6,5,California,Amador County,4,15,361,173,188
50,6,5,California,Amador County,4,16,372,186,186
50,6,5,California,Amador County,4,17,401,196,205
50,6,5,California,Amador County,4,18,354,200,154
50,6,5,California,Amador County,4,19,287,171,116
50,6,5,California,Amador County,4,20,282,150,132
50,6,5,California,Amador County,4,21,300,171,129
50,6,5,California,Amador County,4,22,305,158,147
50,6,5,California,Amador County,4,23,325,193,132
50,6,5,California,Amador County,4,24,320,183,137
50,6,5,California,Amador County,4,25,354,223,131
50,6,5,California,Amador County,4,26,382,217,165
50,6,5,California,Amador County,4,27,419,242,177
50,6,5,California,Amador County,4,28,426,261,165
50,6,5,California,Amador County,4,29,484,291,193
50,6,5,California,Amador County,4,30,483,296,187
50,6,5,California,Amador County,4,31,538,318,220
50,6,5,California,Amador County,4,32,515,306,209
50,6,5,California,Amador County,4,33,503,309,194
50,6,5,California,Amador County,4,34,512,315,197
50,6,5,California,Amador County,4,35,512,309,203
50,6,5,California,Amador County,4,36,509,309,200
50,6,5,California,Amador County,4,37,508,309,199
50,6,5,California,Amador County,4,38,509,317,192
50,6,5,California,Amador County,4,39,539,345,194
50,6,5,California,Amador County,4,40,564,350,214
50,6,5,California,Amador County,4,41,559,348,211
50,6,5,California,Amador County,4,42,559,374,185
50,6,5,California,Amador County,4,43,524,343,181
50,6,5,California,Amador County,4,44,526,341,185
50,6,5,California,Amador County,4,45,484,314,170
50,6,5,California,Amador County,4,46,486,327,159
50,6,5,California,Amador County,4,47,528,346,182
50,6,5,California,Amador County,4,48,473,302,171
50,6,5,California,Amador County,4,49,483,302,181
50,6,5,California,Amador County,4,50,487,293,194
50,6,5,California,Amador County,4,51,527,308,219
50,6,5,California,Amador County,4,52,561,343,218
50,6,5,California,Amador County,4,53,531,296,235
50,6,5,California,Amador County,4,54,516,297,219
50,6,5,California,Amador County,4,55,539,305,234
50,6,5,California,Amador County,4,56,523,288,235
50,6,5,California,Amador County,4,57,588,322,266
50,6,5,California,Amador County,4,58,615,308,307
50,6,5,California,Amador County,4,59,640,336,304
50,6,5,California,Amador County,4,60,675,336,339
50,6,5,California,Amador County,4,61,705,364,341
50,6,5,California,Amador County,4,62,720,368,352
50,6,5,California,Amador County,4,63,704,362,342
50,6,5,California,Amador County,4,64,670,322,348
50,6,5,California,Amador County,4,65,716,354,362
50,6,5,California,Amador County,4,66,692,349,343
50,6,5,California,Amador County,4,67,702,363,339
50,6,5,California,Amador County,4,68,729,357,372
50,6,5,California,Amador County,4,69,700,339,361
50,6,5,California,Amador County,4,70,679,327,352
50,6,5,California,Amador County,4,71,672,314,358
50,6,5,California,Amador County,4,72,647,304,343
50,6,5,California,Amador County,4,73,655,314,341
50,6,5,California,Amador County,4,74,626,304,322
50,6,5,California,Amador County,4,75,672,319,353
50,6,5,California,Amador County,4,76,473,221,252
50,6,5,California,Amador County,4,77,433,214,219
50,6,5,California,Amador County,4,78,419,202,217
50,6,5,California,Amador County,4,79,394,202,192
50,6,5,California,Amador County,4,80,326,163,163
50,6,5,California,Amador County,4,81,270,126,144
50,6,5,California,Amador County,4,82,247,121,126
50,6,5,California,Amador County,4,83,225,107,118
50,6,5,California,Amador County,4,84,194,96,98
50,6,5,California,Amador County,4,85,1025,429,596
50,6,5,California,Amador County,5,0,313,150,163
50,6,5,California,Amador County,5,1,349,200,149
50,6,5,California,Amador County,5,2,347,189,158
50,6,5,California,Amador County,5,3,355,185,170
50,6,5,California,Amador County,5,4,344,173,171
50,6,5,California,Amador County,5,5,365,181,184
50,6,5,California,Amador County,5,6,338,182,156
50,6,5,California,Amador County,5,7,356,191,165
50,6,5,California,Amador County,5,8,394,191,203
50,6,5,California,Amador County,5,9,357,186,171
50,6,5,California,Amador County,5,10,356,197,159
50,6,5,California,Amador County,5,11,365,202,163
50,6,5,California,Amador County,5,12,379,212,167
50,6,5,California,Amador County,5,13,353,183,170
50,6,5,California,Amador County,5,14,357,169,188
50,6,5,California,Amador County,5,15,396,195,201
50,6,5,California,Amador County,5,16,392,198,194
50,6,5,California,Amador County,5,17,380,201,179
50,6,5,California,Amador County,5,18,375,199,176
50,6,5,California,Amador County,5,19,284,165,119
50,6,5,California,Amador County,5,20,299,174,125
50,6,5,California,Amador County,5,21,299,163,136
50,6,5,California,Amador County,5,22,315,180,135
50,6,5,California,Amador County,5,23,340,182,158
50,6,5,California,Amador County,5,24,348,205,143
50,6,5,California,Amador County,5,25,364,205,159
50,6,5,California,Amador County,5,26,378,236,142
50,6,5,California,Amador County,5,27,391,227,164
50,6,5,California,Amador County,5,28,449,264,185
50,6,5,California,Amador County,5,29,450,276,174
50,6,5,California,Amador County,5,30,478,290,188
50,6,5,California,Amador County,5,31,542,338,204
50,6,5,California,Amador County,5,32,522,308,214
50,6,5,California,Amador County,5,33,540,318,222
50,6,5,California,Amador County,5,34,516,324,192
50,6,5,California,Amador County,5,35,521,314,207
50,6,5,California,Amador County,5,36,536,331,205
50,6,5,California,Amador County,5,37,541,336,205
50,6,5,California,Amador County,5,38,538,319,219
50,6,5,California,Amador County,5,39,525,332,193
50,6,5,California,Amador County,5,40,574,370,204
50,6,5,California,Amador County,5,41,572,343,229
50,6,5,California,Amador County,5,42,573,366,207
50,6,5,California,Amador County,5,43,538,350,188
50,6,5,California,Amador County,5,44,533,351,182
50,6,5,California,Amador County,5,45,504,318,186
50,6,5,California,Amador County,5,46,514,334,180
50,6,5,California,Amador County,5,47,522,370,152
50,6,5,California,Amador County,5,48,501,316,185
50,6,5,California,Amador County,5,49,465,300,165
50,6,5,California,Amador County,5,50,479,289,190
50,6,5,California,Amador County,5,51,481,294,187
50,6,5,California,Amador County,5,52,548,314,234
50,6,5,California,Amador County,5,53,543,328,215
50,6,5,California,Amador County,5,54,526,287,239
50,6,5,California,Amador County,5,55,504,284,220
50,6,5,California,Amador County,5,56,540,294,246
50,6,5,California,Amador County,5,57,514,281,233
50,6,5,California,Amador County,5,58,601,326,275
50,6,5,California,Amador County,5,59,615,306,309
50,6,5,California,Amador County,5,60,633,333,300
50,6,5,California,Amador County,5,61,697,347,350
50,6,5,California,Amador County,5,62,682,355,327
50,6,5,California,Amador County,5,63,718,364,354
50,6,5,California,Amador County,5,64,688,348,340
50,6,5,California,Amador County,5,65,688,330,358
50,6,5,California,Amador County,5,66,722,352,370
50,6,5,California,Amador County,5,67,661,333,328
50,6,5,California,Amador County,5,68,704,368,336
50,6,5,California,Amador County,5,69,719,355,364
50,6,5,California,Amador County,5,70,674,324,350
50,6,5,California,Amador County,5,71,657,304,353
50,6,5,California,Amador County,5,72,643,299,344
50,6,5,California,Amador County,5,73,633,291,342
50,6,5,California,Amador County,5,74,632,297,335
50,6,5,California,Amador County,5,75,608,291,317
50,6,5,California,Amador County,5,76,649,309,340
50,6,5,California,Amador County,5,77,452,210,242
50,6,5,California,Amador County,5,78,421,207,214
50,6,5,California,Amador County,5,79,402,197,205
50,6,5,California,Amador County,5,80,365,185,180
50,6,5,California,Amador County,5,81,310,152,158
50,6,5,California,Amador County,5,82,249,116,133
50,6,5,California,Amador County,5,83,237,112,125
50,6,5,California,Amador County,5,84,209,99,110
50,6,5,California,Amador County,5,85,1051,458,593
50,6,5,California,Amador County,6,0,308,149,159
50,6,5,California,Amador County,6,1,334,163,171
50,6,5,California,Amador County,6,2,348,198,150
50,6,5,California,Amador County,6,3,356,193,163
50,6,5,California,Amador County,6,4,372,191,181
50,6,5,California,Amador County,6,5,347,175,172
50,6,5,California,Amador County,6,6,382,193,189
50,6,5,California,Amador County,6,7,339,177,162
50,6,5,California,Amador County,6,8,366,195,171
50,6,5,California,Amador County,6,9,402,197,205
50,6,5,California,Amador County,6,10,362,185,177
50,6,5,California,Amador County,6,11,360,200,160
50,6,5,California,Amador County,6,12,374,207,167
50,6,5,California,Amador County,6,13,381,215,166
50,6,5,California,Amador County,6,14,360,182,178
50,6,5,California,Amador County,6,15,357,170,187
50,6,5,California,Amador County,6,16,422,213,209
50,6,5,California,Amador County,6,17,397,206,191
50,6,5,California,Amador County,6,18,362,202,160
50,6,5,California,Amador County,6,19,310,173,137
50,6,5,California,Amador County,6,20,290,164,126
50,6,5,California,Amador County,6,21,304,177,127
50,6,5,California,Amador County,6,22,301,157,144
50,6,5,California,Amador County,6,23,350,201,149
50,6,5,California,Amador County,6,24,346,188,158
50,6,5,California,Amador County,6,25,371,230,141
50,6,5,California,Amador County,6,26,371,210,161
50,6,5,California,Amador County,6,27,402,252,150
50,6,5,California,Amador County,6,28,431,251,180
50,6,5,California,Amador County,6,29,475,285,190
50,6,5,California,Amador County,6,30,431,265,166
50,6,5,California,Amador County,6,31,531,324,207
50,6,5,California,Amador County,6,32,506,308,198
50,6,5,California,Amador County,6,33,552,322,230
50,6,5,California,Amador County,6,34,588,356,232
50,6,5,California,Amador County,6,35,515,326,189
50,6,5,California,Amador County,6,36,539,334,205
50,6,5,California,Amador County,6,37,556,345,211
50,6,5,California,Amador County,6,38,540,343,197
50,6,5,California,Amador County,6,39,574,349,225
50,6,5,California,Amador County,6,40,561,358,203
50,6,5,California,Amador County,6,41,570,354,216
50,6,5,California,Amador County,6,42,592,355,237
50,6,5,California,Amador County,6,43,572,355,217
50,6,5,California,Amador County,6,44,556,358,198
50,6,5,California,Amador County,6,45,522,342,180
50,6,5,California,Amador County,6,46,540,352,188
50,6,5,California,Amador County,6,47,562,385,177
50,6,5,California,Amador County,6,48,512,351,161
50,6,5,California,Amador County,6,49,501,313,188
50,6,5,California,Amador County,6,50,461,284,177
50,6,5,California,Amador County,6,51,497,303,194
50,6,5,California,Amador County,6,52,493,303,190
50,6,5,California,Amador County,6,53,536,305,231
50,6,5,California,Amador County,6,54,533,311,222
50,6,5,California,Amador County,6,55,504,271,233
50,6,5,California,Amador County,6,56,505,276,229
50,6,5,California,Amador County,6,57,531,287,244
50,6,5,California,Amador County,6,58,507,275,232
50,6,5,California,Amador County,6,59,608,326,282
50,6,5,California,Amador County,6,60,601,285,316
50,6,5,California,Amador County,6,61,653,353,300
50,6,5,California,Amador County,6,62,707,351,356
50,6,5,California,Amador County,6,63,679,350,329
50,6,5,California,Amador County,6,64,703,352,351
50,6,5,California,Amador County,6,65,680,343,337
50,6,5,California,Amador County,6,66,690,337,353
50,6,5,California,Amador County,6,67,702,339,363
50,6,5,California,Amador County,6,68,666,339,327
50,6,5,California,Amador County,6,69,691,362,329
50,6,5,California,Amador County,6,70,685,331,354
50,6,5,California,Amador County,6,71,657,310,347
50,6,5,California,Amador County,6,72,619,290,329
50,6,5,California,Amador County,6,73,628,285,343
50,6,5,California,Amador County,6,74,624,280,344
50,6,5,California,Amador County,6,75,593,276,317
50,6,5,California,Amador County,6,76,578,278,300
50,6,5,California,Amador County,6,77,626,298,328
50,6,5,California,Amador County,6,78,442,206,236
50,6,5,California,Amador County,6,79,393,194,199
50,6,5,California,Amador County,6,80,385,186,199
50,6,5,California,Amador County,6,81,332,163,169
50,6,5,California,Amador County,6,82,294,143,151
50,6,5,California,Amador County,6,83,238,109,129
50,6,5,California,Amador County,6,84,212,100,112
50,6,5,California,Amador County,6,85,1073,474,599
50,6,7,California,Butte County,1,0,2204,1128,1076
50,6,7,California,Butte County,1,1,2249,1184,1065
50,6,7,California,Butte County,1,2,2290,1186,1104
50,6,7,California,Butte County,1,3,2365,1183,1182
50,6,7,California,Butte County,1,4,2319,1180,1139
50,6,7,California,Butte County,1,5,2468,1268,1200
50,6,7,California,Butte County,1,6,2423,1276,1147
50,6,7,California,Butte County,1,7,2350,1217,1133
50,6,7,California,Butte County,1,8,2397,1266,1131
50,6,7,California,Butte County,1,9,2451,1267,1184
50,6,7,California,Butte County,1,10,2488,1251,1237
50,6,7,California,Butte County,1,11,2463,1232,1231
50,6,7,California,Butte County,1,12,2550,1326,1224
50,6,7,California,Butte County,1,13,2578,1338,1240
50,6,7,California,Butte County,1,14,2510,1262,1248
50,6,7,California,Butte County,1,15,2489,1255,1234
50,6,7,California,Butte County,1,16,2554,1265,1289
50,6,7,California,Butte County,1,17,2459,1228,1231
50,6,7,California,Butte County,1,18,3471,1658,1813
50,6,7,California,Butte County,1,19,4154,2083,2071
50,6,7,California,Butte County,1,20,4526,2230,2296
50,6,7,California,Butte County,1,21,5055,2545,2510
50,6,7,California,Butte County,1,22,4985,2388,2597
50,6,7,California,Butte County,1,23,4878,2541,2337
50,6,7,California,Butte County,1,24,3641,1974,1667
50,6,7,California,Butte County,1,25,3238,1715,1523
50,6,7,California,Butte County,1,26,2934,1526,1408
50,6,7,California,Butte County,1,27,2749,1405,1344
50,6,7,California,Butte County,1,28,2871,1458,1413
50,6,7,California,Butte County,1,29,3027,1573,1454
50,6,7,California,Butte County,1,30,2860,1471,1389
50,6,7,California,Butte County,1,31,2619,1391,1228
50,6,7,California,Butte County,1,32,2404,1280,1124
50,6,7,California,Butte County,1,33,2317,1178,1139
50,6,7,California,Butte County,1,34,2455,1244,1211
50,6,7,California,Butte County,1,35,2646,1345,1301
