SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,31,41,Nebraska,Custer County,5,62,167,90,77
50,31,41,Nebraska,Custer County,5,63,175,92,83
50,31,41,Nebraska,Custer County,5,64,154,77,77
50,31,41,Nebraska,Custer County,5,65,144,65,79
50,31,41,Nebraska,Custer County,5,66,147,79,68
50,31,41,Nebraska,Custer County,5,67,145,84,61
50,31,41,Nebraska,Custer County,5,68,144,76,68
50,31,41,Nebraska,Custer County,5,69,143,71,72
50,31,41,Nebraska,Custer County,5,70,140,71,69
50,31,41,Nebraska,Custer County,5,71,131,69,62
50,31,41,Nebraska,Custer County,5,72,130,62,68
50,31,41,Nebraska,Custer County,5,73,120,56,64
50,31,41,Nebraska,Custer County,5,74,116,57,59
50,31,41,Nebraska,Custer County,5,75,105,52,53
50,31,41,Nebraska,Custer County,5,76,122,50,72
50,31,41,Nebraska,Custer County,5,77,83,37,46
50,31,41,Nebraska,Custer County,5,78,84,43,41
50,31,41,Nebraska,Custer County,5,79,80,38,42
50,31,41,Nebraska,Custer County,5,80,68,30,38
50,31,41,Nebraska,Custer County,5,81,67,32,35
50,31,41,Nebraska,Custer County,5,82,60,33,27
50,31,41,Nebraska,Custer County,5,83,58,25,33
50,31,41,Nebraska,Custer County,5,84,46,19,27
50,31,41,Nebraska,Custer County,5,85,323,115,208
50,31,41,Nebraska,Custer County,6,0,147,85,62
50,31,41,Nebraska,Custer County,6,1,144,85,59
50,31,41,Nebraska,Custer County,6,2,118,63,55
50,31,41,Nebraska,Custer County,6,3,133,78,55
50,31,41,Nebraska,Custer County,6,4,129,73,56
50,31,41,Nebraska,Custer County,6,5,118,62,56
50,31,41,Nebraska,Custer County,6,6,139,78,61
50,31,41,Nebraska,Custer County,6,7,162,90,72
50,31,41,Nebraska,Custer County,6,8,139,68,71
50,31,41,Nebraska,Custer County,6,9,160,84,76
50,31,41,Nebraska,Custer County,6,10,139,66,73
50,31,41,Nebraska,Custer County,6,11,148,76,72
50,31,41,Nebraska,Custer County,6,12,133,58,75
50,31,41,Nebraska,Custer County,6,13,144,82,62
50,31,41,Nebraska,Custer County,6,14,137,65,72
50,31,41,Nebraska,Custer County,6,15,149,81,68
50,31,41,Nebraska,Custer County,6,16,163,82,81
50,31,41,Nebraska,Custer County,6,17,140,74,66
50,31,41,Nebraska,Custer County,6,18,130,72,58
50,31,41,Nebraska,Custer County,6,19,95,54,41
50,31,41,Nebraska,Custer County,6,20,109,56,53
50,31,41,Nebraska,Custer County,6,21,99,53,46
50,31,41,Nebraska,Custer County,6,22,94,46,48
50,31,41,Nebraska,Custer County,6,23,88,47,41
50,31,41,Nebraska,Custer County,6,24,85,48,37
50,31,41,Nebraska,Custer County,6,25,96,58,38
50,31,41,Nebraska,Custer County,6,26,97,47,50
50,31,41,Nebraska,Custer County,6,27,121,66,55
50,31,41,Nebraska,Custer County,6,28,102,53,49
50,31,41,Nebraska,Custer County,6,29,107,54,53
50,31,41,Nebraska,Custer County,6,30,124,64,60
50,31,41,Nebraska,Custer County,6,31,107,53,54
50,31,41,Nebraska,Custer County,6,32,115,56,59
50,31,41,Nebraska,Custer County,6,33,134,59,75
50,31,41,Nebraska,Custer County,6,34,123,56,67
50,31,41,Nebraska,Custer County,6,35,103,48,55
50,31,41,Nebraska,Custer County,6,36,119,66,53
50,31,41,Nebraska,Custer County,6,37,118,72,46
50,31,41,Nebraska,Custer County,6,38,123,65,58
50,31,41,Nebraska,Custer County,6,39,136,73,63
50,31,41,Nebraska,Custer County,6,40,126,68,58
50,31,41,Nebraska,Custer County,6,41,114,58,56
50,31,41,Nebraska,Custer County,6,42,116,67,49
50,31,41,Nebraska,Custer County,6,43,125,68,57
50,31,41,Nebraska,Custer County,6,44,117,55,62
50,31,41,Nebraska,Custer County,6,45,124,60,64
50,31,41,Nebraska,Custer County,6,46,115,56,59
50,31,41,Nebraska,Custer County,6,47,115,65,50
50,31,41,Nebraska,Custer County,6,48,118,66,52
50,31,41,Nebraska,Custer County,6,49,105,51,54
50,31,41,Nebraska,Custer County,6,50,90,42,48
50,31,41,Nebraska,Custer County,6,51,98,50,48
50,31,41,Nebraska,Custer County,6,52,113,52,61
50,31,41,Nebraska,Custer County,6,53,141,71,70
50,31,41,Nebraska,Custer County,6,54,110,60,50
50,31,41,Nebraska,Custer County,6,55,104,50,54
50,31,41,Nebraska,Custer County,6,56,96,48,48
50,31,41,Nebraska,Custer County,6,57,98,49,49
50,31,41,Nebraska,Custer County,6,58,104,58,46
50,31,41,Nebraska,Custer County,6,59,121,67,54
50,31,41,Nebraska,Custer County,6,60,146,72,74
50,31,41,Nebraska,Custer County,6,61,159,78,81
50,31,41,Nebraska,Custer County,6,62,145,73,72
50,31,41,Nebraska,Custer County,6,63,164,87,77
50,31,41,Nebraska,Custer County,6,64,173,90,83
50,31,41,Nebraska,Custer County,6,65,153,78,75
50,31,41,Nebraska,Custer County,6,66,139,63,76
50,31,41,Nebraska,Custer County,6,67,152,81,71
50,31,41,Nebraska,Custer County,6,68,143,83,60
50,31,41,Nebraska,Custer County,6,69,140,71,69
50,31,41,Nebraska,Custer County,6,70,140,67,73
50,31,41,Nebraska,Custer County,6,71,144,73,71
50,31,41,Nebraska,Custer County,6,72,125,64,61
50,31,41,Nebraska,Custer County,6,73,124,57,67
50,31,41,Nebraska,Custer County,6,74,117,54,63
50,31,41,Nebraska,Custer County,6,75,116,57,59
50,31,41,Nebraska,Custer County,6,76,99,46,53
50,31,41,Nebraska,Custer County,6,77,113,48,65
50,31,41,Nebraska,Custer County,6,78,80,36,44
50,31,41,Nebraska,Custer County,6,79,80,42,38
50,31,41,Nebraska,Custer County,6,80,74,35,39
50,31,41,Nebraska,Custer County,6,81,59,26,33
50,31,41,Nebraska,Custer County,6,82,68,33,35
50,31,41,Nebraska,Custer County,6,83,59,32,27
50,31,41,Nebraska,Custer County,6,84,50,21,29
50,31,41,Nebraska,Custer County,6,85,308,108,200
50,31,43,Nebraska,Dakota County,1,0,362,184,178
50,31,43,Nebraska,Dakota County,1,1,371,183,188
50,31,43,Nebraska,Dakota County,1,2,387,191,196
50,31,43,Nebraska,Dakota County,1,3,390,205,185
50,31,43,Nebraska,Dakota County,1,4,377,214,163
50,31,43,Nebraska,Dakota County,1,5,360,189,171
50,31,43,Nebraska,Dakota County,1,6,356,186,170
50,31,43,Nebraska,Dakota County,1,7,369,183,186
50,31,43,Nebraska,Dakota County,1,8,362,181,181
50,31,43,Nebraska,Dakota County,1,9,324,159,165
50,31,43,Nebraska,Dakota County,1,10,355,174,181
50,31,43,Nebraska,Dakota County,1,11,374,194,180
50,31,43,Nebraska,Dakota County,1,12,367,188,179
50,31,43,Nebraska,Dakota County,1,13,337,180,157
50,31,43,Nebraska,Dakota County,1,14,340,182,158
50,31,43,Nebraska,Dakota County,1,15,317,180,137
50,31,43,Nebraska,Dakota County,1,16,329,173,156
50,31,43,Nebraska,Dakota County,1,17,331,163,168
50,31,43,Nebraska,Dakota County,1,18,305,155,150
50,31,43,Nebraska,Dakota County,1,19,256,133,123
50,31,43,Nebraska,Dakota County,1,20,267,136,131
50,31,43,Nebraska,Dakota County,1,21,288,137,151
50,31,43,Nebraska,Dakota County,1,22,281,151,130
50,31,43,Nebraska,Dakota County,1,23,297,160,137
50,31,43,Nebraska,Dakota County,1,24,305,159,146
50,31,43,Nebraska,Dakota County,1,25,284,146,138
50,31,43,Nebraska,Dakota County,1,26,307,148,159
50,31,43,Nebraska,Dakota County,1,27,303,154,149
50,31,43,Nebraska,Dakota County,1,28,290,146,144
50,31,43,Nebraska,Dakota County,1,29,301,137,164
50,31,43,Nebraska,Dakota County,1,30,310,151,159
50,31,43,Nebraska,Dakota County,1,31,303,151,152
50,31,43,Nebraska,Dakota County,1,32,301,151,150
50,31,43,Nebraska,Dakota County,1,33,291,156,135
50,31,43,Nebraska,Dakota County,1,34,280,140,140
50,31,43,Nebraska,Dakota County,1,35,275,140,135
50,31,43,Nebraska,Dakota County,1,36,289,150,139
50,31,43,Nebraska,Dakota County,1,37,276,161,115
50,31,43,Nebraska,Dakota County,1,38,262,151,111
50,31,43,Nebraska,Dakota County,1,39,273,151,122
50,31,43,Nebraska,Dakota County,1,40,241,130,111
50,31,43,Nebraska,Dakota County,1,41,225,114,111
50,31,43,Nebraska,Dakota County,1,42,238,126,112
50,31,43,Nebraska,Dakota County,1,43,219,110,109
50,31,43,Nebraska,Dakota County,1,44,234,108,126
50,31,43,Nebraska,Dakota County,1,45,235,116,119
50,31,43,Nebraska,Dakota County,1,46,207,107,100
50,31,43,Nebraska,Dakota County,1,47,219,118,101
50,31,43,Nebraska,Dakota County,1,48,223,109,114
50,31,43,Nebraska,Dakota County,1,49,256,129,127
50,31,43,Nebraska,Dakota County,1,50,247,126,121
50,31,43,Nebraska,Dakota County,1,51,237,112,125
50,31,43,Nebraska,Dakota County,1,52,233,126,107
50,31,43,Nebraska,Dakota County,1,53,232,124,108
50,31,43,Nebraska,Dakota County,1,54,248,132,116
50,31,43,Nebraska,Dakota County,1,55,252,137,115
50,31,43,Nebraska,Dakota County,1,56,260,143,117
50,31,43,Nebraska,Dakota County,1,57,259,137,122
50,31,43,Nebraska,Dakota County,1,58,270,143,127
50,31,43,Nebraska,Dakota County,1,59,265,131,134
50,31,43,Nebraska,Dakota County,1,60,250,127,123
50,31,43,Nebraska,Dakota County,1,61,235,118,117
50,31,43,Nebraska,Dakota County,1,62,236,118,118
50,31,43,Nebraska,Dakota County,1,63,226,114,112
50,31,43,Nebraska,Dakota County,1,64,236,123,113
50,31,43,Nebraska,Dakota County,1,65,207,107,100
50,31,43,Nebraska,Dakota County,1,66,203,102,101
50,31,43,Nebraska,Dakota County,1,67,193,104,89
50,31,43,Nebraska,Dakota County,1,68,168,80,88
50,31,43,Nebraska,Dakota County,1,69,170,80,90
50,31,43,Nebraska,Dakota County,1,70,166,77,89
50,31,43,Nebraska,Dakota County,1,71,158,80,78
50,31,43,Nebraska,Dakota County,1,72,163,81,82
50,31,43,Nebraska,Dakota County,1,73,156,70,86
50,31,43,Nebraska,Dakota County,1,74,113,54,59
50,31,43,Nebraska,Dakota County,1,75,110,53,57
50,31,43,Nebraska,Dakota County,1,76,124,51,73
50,31,43,Nebraska,Dakota County,1,77,107,55,52
50,31,43,Nebraska,Dakota County,1,78,91,40,51
50,31,43,Nebraska,Dakota County,1,79,81,39,42
50,31,43,Nebraska,Dakota County,1,80,84,31,53
50,31,43,Nebraska,Dakota County,1,81,72,30,42
50,31,43,Nebraska,Dakota County,1,82,67,29,38
50,31,43,Nebraska,Dakota County,1,83,69,33,36
50,31,43,Nebraska,Dakota County,1,84,66,28,38
50,31,43,Nebraska,Dakota County,1,85,283,104,179
50,31,43,Nebraska,Dakota County,2,0,364,185,179
50,31,43,Nebraska,Dakota County,2,1,365,183,182
50,31,43,Nebraska,Dakota County,2,2,381,189,192
50,31,43,Nebraska,Dakota County,2,3,385,200,185
50,31,43,Nebraska,Dakota County,2,4,381,210,171
50,31,43,Nebraska,Dakota County,2,5,369,197,172
50,31,43,Nebraska,Dakota County,2,6,357,185,172
50,31,43,Nebraska,Dakota County,2,7,367,184,183
50,31,43,Nebraska,Dakota County,2,8,359,179,180
50,31,43,Nebraska,Dakota County,2,9,333,164,169
50,31,43,Nebraska,Dakota County,2,10,349,172,177
50,31,43,Nebraska,Dakota County,2,11,366,187,179
50,31,43,Nebraska,Dakota County,2,12,369,189,180
50,31,43,Nebraska,Dakota County,2,13,346,183,163
50,31,43,Nebraska,Dakota County,2,14,338,180,158
50,31,43,Nebraska,Dakota County,2,15,323,182,141
50,31,43,Nebraska,Dakota County,2,16,325,174,151
50,31,43,Nebraska,Dakota County,2,17,333,168,165
50,31,43,Nebraska,Dakota County,2,18,300,151,149
50,31,43,Nebraska,Dakota County,2,19,258,131,127
50,31,43,Nebraska,Dakota County,2,20,265,134,131
50,31,43,Nebraska,Dakota County,2,21,284,138,146
50,31,43,Nebraska,Dakota County,2,22,285,149,136
50,31,43,Nebraska,Dakota County,2,23,293,158,135
50,31,43,Nebraska,Dakota County,2,24,300,158,142
50,31,43,Nebraska,Dakota County,2,25,285,147,138
50,31,43,Nebraska,Dakota County,2,26,300,147,153
50,31,43,Nebraska,Dakota County,2,27,298,149,149
50,31,43,Nebraska,Dakota County,2,28,297,149,148
50,31,43,Nebraska,Dakota County,2,29,299,141,158
50,31,43,Nebraska,Dakota County,2,30,310,148,162
50,31,43,Nebraska,Dakota County,2,31,302,148,154
50,31,43,Nebraska,Dakota County,2,32,300,151,149
50,31,43,Nebraska,Dakota County,2,33,291,154,137
50,31,43,Nebraska,Dakota County,2,34,286,145,141
50,31,43,Nebraska,Dakota County,2,35,277,141,136
50,31,43,Nebraska,Dakota County,2,36,283,147,136
50,31,43,Nebraska,Dakota County,2,37,279,159,120
50,31,43,Nebraska,Dakota County,2,38,265,153,112
50,31,43,Nebraska,Dakota County,2,39,270,152,118
50,31,43,Nebraska,Dakota County,2,40,248,136,112
50,31,43,Nebraska,Dakota County,2,41,224,115,109
50,31,43,Nebraska,Dakota County,2,42,230,121,109
50,31,43,Nebraska,Dakota County,2,43,225,115,110
50,31,43,Nebraska,Dakota County,2,44,230,109,121
50,31,43,Nebraska,Dakota County,2,45,234,114,120
50,31,43,Nebraska,Dakota County,2,46,215,110,105
50,31,43,Nebraska,Dakota County,2,47,215,115,100
50,31,43,Nebraska,Dakota County,2,48,223,111,112
50,31,43,Nebraska,Dakota County,2,49,252,126,126
50,31,43,Nebraska,Dakota County,2,50,250,126,124
50,31,43,Nebraska,Dakota County,2,51,239,115,124
50,31,43,Nebraska,Dakota County,2,52,232,122,110
50,31,43,Nebraska,Dakota County,2,53,230,123,107
50,31,43,Nebraska,Dakota County,2,54,245,131,114
50,31,43,Nebraska,Dakota County,2,55,250,133,117
50,31,43,Nebraska,Dakota County,2,56,259,141,118
50,31,43,Nebraska,Dakota County,2,57,257,135,122
50,31,43,Nebraska,Dakota County,2,58,266,141,125
50,31,43,Nebraska,Dakota County,2,59,264,132,132
50,31,43,Nebraska,Dakota County,2,60,249,126,123
50,31,43,Nebraska,Dakota County,2,61,238,120,118
50,31,43,Nebraska,Dakota County,2,62,234,116,118
50,31,43,Nebraska,Dakota County,2,63,228,114,114
50,31,43,Nebraska,Dakota County,2,64,229,119,110
50,31,43,Nebraska,Dakota County,2,65,208,108,100
50,31,43,Nebraska,Dakota County,2,66,203,104,99
50,31,43,Nebraska,Dakota County,2,67,194,103,91
50,31,43,Nebraska,Dakota County,2,68,173,86,87
50,31,43,Nebraska,Dakota County,2,69,166,77,89
50,31,43,Nebraska,Dakota County,2,70,165,78,87
50,31,43,Nebraska,Dakota County,2,71,158,77,81
50,31,43,Nebraska,Dakota County,2,72,158,79,79
50,31,43,Nebraska,Dakota County,2,73,165,77,88
50,31,43,Nebraska,Dakota County,2,74,113,52,61
50,31,43,Nebraska,Dakota County,2,75,109,53,56
50,31,43,Nebraska,Dakota County,2,76,120,51,69
50,31,43,Nebraska,Dakota County,2,77,113,54,59
50,31,43,Nebraska,Dakota County,2,78,91,42,49
50,31,43,Nebraska,Dakota County,2,79,79,37,42
50,31,43,Nebraska,Dakota County,2,80,83,34,49
50,31,43,Nebraska,Dakota County,2,81,73,29,44
50,31,43,Nebraska,Dakota County,2,82,68,30,38
50,31,43,Nebraska,Dakota County,2,83,66,31,35
50,31,43,Nebraska,Dakota County,2,84,66,29,37
50,31,43,Nebraska,Dakota County,2,85,282,103,179
50,31,43,Nebraska,Dakota County,3,0,325,162,163
50,31,43,Nebraska,Dakota County,3,1,363,168,195
50,31,43,Nebraska,Dakota County,3,2,351,178,173
50,31,43,Nebraska,Dakota County,3,3,352,168,184
50,31,43,Nebraska,Dakota County,3,4,374,195,179
50,31,43,Nebraska,Dakota County,3,5,369,187,182
50,31,43,Nebraska,Dakota County,3,6,358,192,166
50,31,43,Nebraska,Dakota County,3,7,337,176,161
50,31,43,Nebraska,Dakota County,3,8,359,181,178
50,31,43,Nebraska,Dakota County,3,9,344,167,177
50,31,43,Nebraska,Dakota County,3,10,340,167,173
50,31,43,Nebraska,Dakota County,3,11,346,181,165
50,31,43,Nebraska,Dakota County,3,12,355,180,175
50,31,43,Nebraska,Dakota County,3,13,357,181,176
50,31,43,Nebraska,Dakota County,3,14,343,186,157
50,31,43,Nebraska,Dakota County,3,15,330,182,148
50,31,43,Nebraska,Dakota County,3,16,322,181,141
50,31,43,Nebraska,Dakota County,3,17,325,179,146
50,31,43,Nebraska,Dakota County,3,18,297,150,147
50,31,43,Nebraska,Dakota County,3,19,259,132,127
50,31,43,Nebraska,Dakota County,3,20,258,130,128
50,31,43,Nebraska,Dakota County,3,21,272,142,130
50,31,43,Nebraska,Dakota County,3,22,287,144,143
50,31,43,Nebraska,Dakota County,3,23,280,143,137
50,31,43,Nebraska,Dakota County,3,24,284,155,129
50,31,43,Nebraska,Dakota County,3,25,292,155,137
50,31,43,Nebraska,Dakota County,3,26,274,142,132
50,31,43,Nebraska,Dakota County,3,27,288,140,148
50,31,43,Nebraska,Dakota County,3,28,295,151,144
50,31,43,Nebraska,Dakota County,3,29,271,130,141
50,31,43,Nebraska,Dakota County,3,30,304,145,159
50,31,43,Nebraska,Dakota County,3,31,295,139,156
50,31,43,Nebraska,Dakota County,3,32,297,143,154
50,31,43,Nebraska,Dakota County,3,33,304,152,152
50,31,43,Nebraska,Dakota County,3,34,288,152,136
50,31,43,Nebraska,Dakota County,3,35,274,145,129
50,31,43,Nebraska,Dakota County,3,36,266,134,132
50,31,43,Nebraska,Dakota County,3,37,281,151,130
50,31,43,Nebraska,Dakota County,3,38,266,147,119
50,31,43,Nebraska,Dakota County,3,39,265,157,108
50,31,43,Nebraska,Dakota County,3,40,257,149,108
50,31,43,Nebraska,Dakota County,3,41,241,121,120
50,31,43,Nebraska,Dakota County,3,42,228,120,108
50,31,43,Nebraska,Dakota County,3,43,231,125,106
50,31,43,Nebraska,Dakota County,3,44,224,117,107
50,31,43,Nebraska,Dakota County,3,45,226,111,115
50,31,43,Nebraska,Dakota County,3,46,234,114,120
50,31,43,Nebraska,Dakota County,3,47,219,110,109
50,31,43,Nebraska,Dakota County,3,48,210,112,98
50,31,43,Nebraska,Dakota County,3,49,220,113,107
50,31,43,Nebraska,Dakota County,3,50,236,118,118
50,31,43,Nebraska,Dakota County,3,51,255,128,127
50,31,43,Nebraska,Dakota County,3,52,239,114,125
50,31,43,Nebraska,Dakota County,3,53,231,117,114
50,31,43,Nebraska,Dakota County,3,54,218,110,108
50,31,43,Nebraska,Dakota County,3,55,238,129,109
50,31,43,Nebraska,Dakota County,3,56,242,133,109
50,31,43,Nebraska,Dakota County,3,57,257,142,115
50,31,43,Nebraska,Dakota County,3,58,258,137,121
50,31,43,Nebraska,Dakota County,3,59,273,145,128
50,31,43,Nebraska,Dakota County,3,60,256,133,123
50,31,43,Nebraska,Dakota County,3,61,248,124,124
50,31,43,Nebraska,Dakota County,3,62,241,120,121
50,31,43,Nebraska,Dakota County,3,63,231,116,115
50,31,43,Nebraska,Dakota County,3,64,219,109,110
50,31,43,Nebraska,Dakota County,3,65,223,114,109
50,31,43,Nebraska,Dakota County,3,66,199,103,96
50,31,43,Nebraska,Dakota County,3,67,195,98,97
50,31,43,Nebraska,Dakota County,3,68,186,99,87
50,31,43,Nebraska,Dakota County,3,69,163,78,85
50,31,43,Nebraska,Dakota County,3,70,160,72,88
50,31,43,Nebraska,Dakota County,3,71,167,82,85
50,31,43,Nebraska,Dakota County,3,72,151,70,81
50,31,43,Nebraska,Dakota County,3,73,151,74,77
50,31,43,Nebraska,Dakota County,3,74,156,72,84
50,31,43,Nebraska,Dakota County,3,75,110,54,56
50,31,43,Nebraska,Dakota County,3,76,108,50,58
50,31,43,Nebraska,Dakota County,3,77,119,48,71
50,31,43,Nebraska,Dakota County,3,78,104,50,54
50,31,43,Nebraska,Dakota County,3,79,82,36,46
50,31,43,Nebraska,Dakota County,3,80,77,36,41
50,31,43,Nebraska,Dakota County,3,81,78,32,46
50,31,43,Nebraska,Dakota County,3,82,65,27,38
50,31,43,Nebraska,Dakota County,3,83,65,27,38
50,31,43,Nebraska,Dakota County,3,84,58,29,29
50,31,43,Nebraska,Dakota County,3,85,291,111,180
50,31,43,Nebraska,Dakota County,4,0,321,174,147
50,31,43,Nebraska,Dakota County,4,1,323,168,155
50,31,43,Nebraska,Dakota County,4,2,347,168,179
50,31,43,Nebraska,Dakota County,4,3,350,182,168
50,31,43,Nebraska,Dakota County,4,4,344,161,183
50,31,43,Nebraska,Dakota County,4,5,374,194,180
50,31,43,Nebraska,Dakota County,4,6,377,194,183
50,31,43,Nebraska,Dakota County,4,7,346,178,168
50,31,43,Nebraska,Dakota County,4,8,347,172,175
50,31,43,Nebraska,Dakota County,4,9,352,177,175
50,31,43,Nebraska,Dakota County,4,10,400,211,189
50,31,43,Nebraska,Dakota County,4,11,346,184,162
50,31,43,Nebraska,Dakota County,4,12,343,188,155
50,31,43,Nebraska,Dakota County,4,13,348,174,174
50,31,43,Nebraska,Dakota County,4,14,339,165,174
50,31,43,Nebraska,Dakota County,4,15,338,182,156
50,31,43,Nebraska,Dakota County,4,16,330,178,152
50,31,43,Nebraska,Dakota County,4,17,317,179,138
50,31,43,Nebraska,Dakota County,4,18,293,165,128
50,31,43,Nebraska,Dakota County,4,19,260,128,132
50,31,43,Nebraska,Dakota County,4,20,258,136,122
50,31,43,Nebraska,Dakota County,4,21,274,141,133
50,31,43,Nebraska,Dakota County,4,22,267,130,137
50,31,43,Nebraska,Dakota County,4,23,296,145,151
50,31,43,Nebraska,Dakota County,4,24,284,134,150
50,31,43,Nebraska,Dakota County,4,25,267,142,125
50,31,43,Nebraska,Dakota County,4,26,275,135,140
50,31,43,Nebraska,Dakota County,4,27,249,130,119
50,31,43,Nebraska,Dakota County,4,28,309,148,161
50,31,43,Nebraska,Dakota County,4,29,290,143,147
50,31,43,Nebraska,Dakota County,4,30,268,135,133
50,31,43,Nebraska,Dakota County,4,31,300,145,155
50,31,43,Nebraska,Dakota County,4,32,288,134,154
50,31,43,Nebraska,Dakota County,4,33,287,138,149
50,31,43,Nebraska,Dakota County,4,34,290,144,146
50,31,43,Nebraska,Dakota County,4,35,289,154,135
50,31,43,Nebraska,Dakota County,4,36,271,153,118
50,31,43,Nebraska,Dakota County,4,37,260,135,125
50,31,43,Nebraska,Dakota County,4,38,276,144,132
50,31,43,Nebraska,Dakota County,4,39,277,150,127
50,31,43,Nebraska,Dakota County,4,40,262,153,109
50,31,43,Nebraska,Dakota County,4,41,252,144,108
50,31,43,Nebraska,Dakota County,4,42,234,115,119
50,31,43,Nebraska,Dakota County,4,43,235,125,110
50,31,43,Nebraska,Dakota County,4,44,225,120,105
50,31,43,Nebraska,Dakota County,4,45,224,116,108
50,31,43,Nebraska,Dakota County,4,46,225,114,111
50,31,43,Nebraska,Dakota County,4,47,240,114,126
50,31,43,Nebraska,Dakota County,4,48,199,99,100
50,31,43,Nebraska,Dakota County,4,49,214,114,100
50,31,43,Nebraska,Dakota County,4,50,212,105,107
50,31,43,Nebraska,Dakota County,4,51,245,127,118
50,31,43,Nebraska,Dakota County,4,52,246,126,120
50,31,43,Nebraska,Dakota County,4,53,237,117,120
50,31,43,Nebraska,Dakota County,4,54,231,117,114
50,31,43,Nebraska,Dakota County,4,55,213,108,105
50,31,43,Nebraska,Dakota County,4,56,235,126,109
50,31,43,Nebraska,Dakota County,4,57,233,127,106
50,31,43,Nebraska,Dakota County,4,58,256,139,117
50,31,43,Nebraska,Dakota County,4,59,252,133,119
50,31,43,Nebraska,Dakota County,4,60,266,142,124
50,31,43,Nebraska,Dakota County,4,61,239,124,115
50,31,43,Nebraska,Dakota County,4,62,243,122,121
50,31,43,Nebraska,Dakota County,4,63,233,113,120
50,31,43,Nebraska,Dakota County,4,64,231,108,123
50,31,43,Nebraska,Dakota County,4,65,209,100,109
50,31,43,Nebraska,Dakota County,4,66,221,116,105
50,31,43,Nebraska,Dakota County,4,67,207,111,96
50,31,43,Nebraska,Dakota County,4,68,186,95,91
50,31,43,Nebraska,Dakota County,4,69,181,95,86
50,31,43,Nebraska,Dakota County,4,70,162,80,82
50,31,43,Nebraska,Dakota County,4,71,152,77,75
50,31,43,Nebraska,Dakota County,4,72,163,84,79
50,31,43,Nebraska,Dakota County,4,73,153,72,81
50,31,43,Nebraska,Dakota County,4,74,142,70,72
50,31,43,Nebraska,Dakota County,4,75,152,70,82
50,31,43,Nebraska,Dakota County,4,76,105,51,54
50,31,43,Nebraska,Dakota County,4,77,107,47,60
50,31,43,Nebraska,Dakota County,4,78,109,42,67
50,31,43,Nebraska,Dakota County,4,79,105,51,54
50,31,43,Nebraska,Dakota County,4,80,75,30,45
50,31,43,Nebraska,Dakota County,4,81,75,36,39
50,31,43,Nebraska,Dakota County,4,82,78,31,47
50,31,43,Nebraska,Dakota County,4,83,68,27,41
50,31,43,Nebraska,Dakota County,4,84,58,24,34
50,31,43,Nebraska,Dakota County,4,85,293,112,181
50,31,43,Nebraska,Dakota County,5,0,392,202,190
50,31,43,Nebraska,Dakota County,5,1,310,164,146
50,31,43,Nebraska,Dakota County,5,2,325,172,153
50,31,43,Nebraska,Dakota County,5,3,344,171,173
50,31,43,Nebraska,Dakota County,5,4,344,183,161
50,31,43,Nebraska,Dakota County,5,5,343,161,182
50,31,43,Nebraska,Dakota County,5,6,372,190,182
50,31,43,Nebraska,Dakota County,5,7,361,184,177
50,31,43,Nebraska,Dakota County,5,8,349,183,166
50,31,43,Nebraska,Dakota County,5,9,339,174,165
50,31,43,Nebraska,Dakota County,5,10,372,195,177
50,31,43,Nebraska,Dakota County,5,11,398,213,185
50,31,43,Nebraska,Dakota County,5,12,337,179,158
50,31,43,Nebraska,Dakota County,5,13,345,185,160
50,31,43,Nebraska,Dakota County,5,14,351,179,172
50,31,43,Nebraska,Dakota County,5,15,341,167,174
50,31,43,Nebraska,Dakota County,5,16,327,172,155
50,31,43,Nebraska,Dakota County,5,17,331,182,149
50,31,43,Nebraska,Dakota County,5,18,286,161,125
50,31,43,Nebraska,Dakota County,5,19,246,136,110
50,31,43,Nebraska,Dakota County,5,20,274,132,142
50,31,43,Nebraska,Dakota County,5,21,280,142,138
50,31,43,Nebraska,Dakota County,5,22,265,139,126
50,31,43,Nebraska,Dakota County,5,23,288,149,139
50,31,43,Nebraska,Dakota County,5,24,308,149,159
50,31,43,Nebraska,Dakota County,5,25,282,133,149
50,31,43,Nebraska,Dakota County,5,26,280,148,132
50,31,43,Nebraska,Dakota County,5,27,263,129,134
50,31,43,Nebraska,Dakota County,5,28,258,142,116
50,31,43,Nebraska,Dakota County,5,29,296,144,152
50,31,43,Nebraska,Dakota County,5,30,296,148,148
50,31,43,Nebraska,Dakota County,5,31,275,143,132
50,31,43,Nebraska,Dakota County,5,32,307,152,155
50,31,43,Nebraska,Dakota County,5,33,287,135,152
50,31,43,Nebraska,Dakota County,5,34,286,143,143
50,31,43,Nebraska,Dakota County,5,35,287,143,144
50,31,43,Nebraska,Dakota County,5,36,286,159,127
50,31,43,Nebraska,Dakota County,5,37,273,160,113
50,31,43,Nebraska,Dakota County,5,38,250,127,123
50,31,43,Nebraska,Dakota County,5,39,286,150,136
50,31,43,Nebraska,Dakota County,5,40,276,148,128
50,31,43,Nebraska,Dakota County,5,41,260,149,111
50,31,43,Nebraska,Dakota County,5,42,240,139,101
50,31,43,Nebraska,Dakota County,5,43,235,122,113
50,31,43,Nebraska,Dakota County,5,44,228,118,110
50,31,43,Nebraska,Dakota County,5,45,223,122,101
50,31,43,Nebraska,Dakota County,5,46,215,106,109
