SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,46,9,South Dakota,Bon Homme County,3,15,87,42,45
50,46,9,South Dakota,Bon Homme County,3,16,73,36,37
50,46,9,South Dakota,Bon Homme County,3,17,74,35,39
50,46,9,South Dakota,Bon Homme County,3,18,51,24,27
50,46,9,South Dakota,Bon Homme County,3,19,58,37,21
50,46,9,South Dakota,Bon Homme County,3,20,79,60,19
50,46,9,South Dakota,Bon Homme County,3,21,91,65,26
50,46,9,South Dakota,Bon Homme County,3,22,103,75,28
50,46,9,South Dakota,Bon Homme County,3,23,98,73,25
50,46,9,South Dakota,Bon Homme County,3,24,96,61,35
50,46,9,South Dakota,Bon Homme County,3,25,92,68,24
50,46,9,South Dakota,Bon Homme County,3,26,99,70,29
50,46,9,South Dakota,Bon Homme County,3,27,101,76,25
50,46,9,South Dakota,Bon Homme County,3,28,99,79,20
50,46,9,South Dakota,Bon Homme County,3,29,92,71,21
50,46,9,South Dakota,Bon Homme County,3,30,85,61,24
50,46,9,South Dakota,Bon Homme County,3,31,85,64,21
50,46,9,South Dakota,Bon Homme County,3,32,66,40,26
50,46,9,South Dakota,Bon Homme County,3,33,89,65,24
50,46,9,South Dakota,Bon Homme County,3,34,88,64,24
50,46,9,South Dakota,Bon Homme County,3,35,91,55,36
50,46,9,South Dakota,Bon Homme County,3,36,111,77,34
50,46,9,South Dakota,Bon Homme County,3,37,98,58,40
50,46,9,South Dakota,Bon Homme County,3,38,102,68,34
50,46,9,South Dakota,Bon Homme County,3,39,100,70,30
50,46,9,South Dakota,Bon Homme County,3,40,109,82,27
50,46,9,South Dakota,Bon Homme County,3,41,88,62,26
50,46,9,South Dakota,Bon Homme County,3,42,78,55,23
50,46,9,South Dakota,Bon Homme County,3,43,78,58,20
50,46,9,South Dakota,Bon Homme County,3,44,78,51,27
50,46,9,South Dakota,Bon Homme County,3,45,83,59,24
50,46,9,South Dakota,Bon Homme County,3,46,85,57,28
50,46,9,South Dakota,Bon Homme County,3,47,91,63,28
50,46,9,South Dakota,Bon Homme County,3,48,88,60,28
50,46,9,South Dakota,Bon Homme County,3,49,90,58,32
50,46,9,South Dakota,Bon Homme County,3,50,80,50,30
50,46,9,South Dakota,Bon Homme County,3,51,75,54,21
50,46,9,South Dakota,Bon Homme County,3,52,81,50,31
50,46,9,South Dakota,Bon Homme County,3,53,85,50,35
50,46,9,South Dakota,Bon Homme County,3,54,66,37,29
50,46,9,South Dakota,Bon Homme County,3,55,71,39,32
50,46,9,South Dakota,Bon Homme County,3,56,93,53,40
50,46,9,South Dakota,Bon Homme County,3,57,95,54,41
50,46,9,South Dakota,Bon Homme County,3,58,96,49,47
50,46,9,South Dakota,Bon Homme County,3,59,103,60,43
50,46,9,South Dakota,Bon Homme County,3,60,98,61,37
50,46,9,South Dakota,Bon Homme County,3,61,96,55,41
50,46,9,South Dakota,Bon Homme County,3,62,100,59,41
50,46,9,South Dakota,Bon Homme County,3,63,94,55,39
50,46,9,South Dakota,Bon Homme County,3,64,105,62,43
50,46,9,South Dakota,Bon Homme County,3,65,89,46,43
50,46,9,South Dakota,Bon Homme County,3,66,85,46,39
50,46,9,South Dakota,Bon Homme County,3,67,87,48,39
50,46,9,South Dakota,Bon Homme County,3,68,89,46,43
50,46,9,South Dakota,Bon Homme County,3,69,83,42,41
50,46,9,South Dakota,Bon Homme County,3,70,77,35,42
50,46,9,South Dakota,Bon Homme County,3,71,75,36,39
50,46,9,South Dakota,Bon Homme County,3,72,74,35,39
50,46,9,South Dakota,Bon Homme County,3,73,70,38,32
50,46,9,South Dakota,Bon Homme County,3,74,77,43,34
50,46,9,South Dakota,Bon Homme County,3,75,46,22,24
50,46,9,South Dakota,Bon Homme County,3,76,48,26,22
50,46,9,South Dakota,Bon Homme County,3,77,46,19,27
50,46,9,South Dakota,Bon Homme County,3,78,52,20,32
50,46,9,South Dakota,Bon Homme County,3,79,41,18,23
50,46,9,South Dakota,Bon Homme County,3,80,38,21,17
50,46,9,South Dakota,Bon Homme County,3,81,43,22,21
50,46,9,South Dakota,Bon Homme County,3,82,43,24,19
50,46,9,South Dakota,Bon Homme County,3,83,27,11,16
50,46,9,South Dakota,Bon Homme County,3,84,23,3,20
50,46,9,South Dakota,Bon Homme County,3,85,277,93,184
50,46,9,South Dakota,Bon Homme County,4,0,82,37,45
50,46,9,South Dakota,Bon Homme County,4,1,71,34,37
50,46,9,South Dakota,Bon Homme County,4,2,75,37,38
50,46,9,South Dakota,Bon Homme County,4,3,71,37,34
50,46,9,South Dakota,Bon Homme County,4,4,76,41,35
50,46,9,South Dakota,Bon Homme County,4,5,74,38,36
50,46,9,South Dakota,Bon Homme County,4,6,92,50,42
50,46,9,South Dakota,Bon Homme County,4,7,64,29,35
50,46,9,South Dakota,Bon Homme County,4,8,69,33,36
50,46,9,South Dakota,Bon Homme County,4,9,73,35,38
50,46,9,South Dakota,Bon Homme County,4,10,71,40,31
50,46,9,South Dakota,Bon Homme County,4,11,74,37,37
50,46,9,South Dakota,Bon Homme County,4,12,73,38,35
50,46,9,South Dakota,Bon Homme County,4,13,75,38,37
50,46,9,South Dakota,Bon Homme County,4,14,79,37,42
50,46,9,South Dakota,Bon Homme County,4,15,90,42,48
50,46,9,South Dakota,Bon Homme County,4,16,90,44,46
50,46,9,South Dakota,Bon Homme County,4,17,73,34,39
50,46,9,South Dakota,Bon Homme County,4,18,61,32,29
50,46,9,South Dakota,Bon Homme County,4,19,47,29,18
50,46,9,South Dakota,Bon Homme County,4,20,85,63,22
50,46,9,South Dakota,Bon Homme County,4,21,82,59,23
50,46,9,South Dakota,Bon Homme County,4,22,94,70,24
50,46,9,South Dakota,Bon Homme County,4,23,118,84,34
50,46,9,South Dakota,Bon Homme County,4,24,89,67,22
50,46,9,South Dakota,Bon Homme County,4,25,102,66,36
50,46,9,South Dakota,Bon Homme County,4,26,101,74,27
50,46,9,South Dakota,Bon Homme County,4,27,89,66,23
50,46,9,South Dakota,Bon Homme County,4,28,111,84,27
50,46,9,South Dakota,Bon Homme County,4,29,89,74,15
50,46,9,South Dakota,Bon Homme County,4,30,94,71,23
50,46,9,South Dakota,Bon Homme County,4,31,88,61,27
50,46,9,South Dakota,Bon Homme County,4,32,69,47,22
50,46,9,South Dakota,Bon Homme County,4,33,85,57,28
50,46,9,South Dakota,Bon Homme County,4,34,98,72,26
50,46,9,South Dakota,Bon Homme County,4,35,74,54,20
50,46,9,South Dakota,Bon Homme County,4,36,114,77,37
50,46,9,South Dakota,Bon Homme County,4,37,96,62,34
50,46,9,South Dakota,Bon Homme County,4,38,102,63,39
50,46,9,South Dakota,Bon Homme County,4,39,102,67,35
50,46,9,South Dakota,Bon Homme County,4,40,109,78,31
50,46,9,South Dakota,Bon Homme County,4,41,94,65,29
50,46,9,South Dakota,Bon Homme County,4,42,89,62,27
50,46,9,South Dakota,Bon Homme County,4,43,88,66,22
50,46,9,South Dakota,Bon Homme County,4,44,60,40,20
50,46,9,South Dakota,Bon Homme County,4,45,78,52,26
50,46,9,South Dakota,Bon Homme County,4,46,91,65,26
50,46,9,South Dakota,Bon Homme County,4,47,94,62,32
50,46,9,South Dakota,Bon Homme County,4,48,85,57,28
50,46,9,South Dakota,Bon Homme County,4,49,84,56,28
50,46,9,South Dakota,Bon Homme County,4,50,86,54,32
50,46,9,South Dakota,Bon Homme County,4,51,83,54,29
50,46,9,South Dakota,Bon Homme County,4,52,75,50,25
50,46,9,South Dakota,Bon Homme County,4,53,86,52,34
50,46,9,South Dakota,Bon Homme County,4,54,74,39,35
50,46,9,South Dakota,Bon Homme County,4,55,70,41,29
50,46,9,South Dakota,Bon Homme County,4,56,79,43,36
50,46,9,South Dakota,Bon Homme County,4,57,90,49,41
50,46,9,South Dakota,Bon Homme County,4,58,94,49,45
50,46,9,South Dakota,Bon Homme County,4,59,103,56,47
50,46,9,South Dakota,Bon Homme County,4,60,94,52,42
50,46,9,South Dakota,Bon Homme County,4,61,103,63,40
50,46,9,South Dakota,Bon Homme County,4,62,98,56,42
50,46,9,South Dakota,Bon Homme County,4,63,98,54,44
50,46,9,South Dakota,Bon Homme County,4,64,95,57,38
50,46,9,South Dakota,Bon Homme County,4,65,111,67,44
50,46,9,South Dakota,Bon Homme County,4,66,86,45,41
50,46,9,South Dakota,Bon Homme County,4,67,90,50,40
50,46,9,South Dakota,Bon Homme County,4,68,86,45,41
50,46,9,South Dakota,Bon Homme County,4,69,88,45,43
50,46,9,South Dakota,Bon Homme County,4,70,80,41,39
50,46,9,South Dakota,Bon Homme County,4,71,74,32,42
50,46,9,South Dakota,Bon Homme County,4,72,73,37,36
50,46,9,South Dakota,Bon Homme County,4,73,75,37,38
50,46,9,South Dakota,Bon Homme County,4,74,67,34,33
50,46,9,South Dakota,Bon Homme County,4,75,66,37,29
50,46,9,South Dakota,Bon Homme County,4,76,48,24,24
50,46,9,South Dakota,Bon Homme County,4,77,46,26,20
50,46,9,South Dakota,Bon Homme County,4,78,49,18,31
50,46,9,South Dakota,Bon Homme County,4,79,50,19,31
50,46,9,South Dakota,Bon Homme County,4,80,41,22,19
50,46,9,South Dakota,Bon Homme County,4,81,34,16,18
50,46,9,South Dakota,Bon Homme County,4,82,43,25,18
50,46,9,South Dakota,Bon Homme County,4,83,34,17,17
50,46,9,South Dakota,Bon Homme County,4,84,20,9,11
50,46,9,South Dakota,Bon Homme County,4,85,265,82,183
50,46,9,South Dakota,Bon Homme County,5,0,72,40,32
50,46,9,South Dakota,Bon Homme County,5,1,82,36,46
50,46,9,South Dakota,Bon Homme County,5,2,74,37,37
50,46,9,South Dakota,Bon Homme County,5,3,80,35,45
50,46,9,South Dakota,Bon Homme County,5,4,70,34,36
50,46,9,South Dakota,Bon Homme County,5,5,80,42,38
50,46,9,South Dakota,Bon Homme County,5,6,68,34,34
50,46,9,South Dakota,Bon Homme County,5,7,85,46,39
50,46,9,South Dakota,Bon Homme County,5,8,63,31,32
50,46,9,South Dakota,Bon Homme County,5,9,74,37,37
50,46,9,South Dakota,Bon Homme County,5,10,68,34,34
50,46,9,South Dakota,Bon Homme County,5,11,71,40,31
50,46,9,South Dakota,Bon Homme County,5,12,70,35,35
50,46,9,South Dakota,Bon Homme County,5,13,75,40,35
50,46,9,South Dakota,Bon Homme County,5,14,80,42,38
50,46,9,South Dakota,Bon Homme County,5,15,82,38,44
50,46,9,South Dakota,Bon Homme County,5,16,84,40,44
50,46,9,South Dakota,Bon Homme County,5,17,89,45,44
50,46,9,South Dakota,Bon Homme County,5,18,60,30,30
50,46,9,South Dakota,Bon Homme County,5,19,58,36,22
50,46,9,South Dakota,Bon Homme County,5,20,74,54,20
50,46,9,South Dakota,Bon Homme County,5,21,84,61,23
50,46,9,South Dakota,Bon Homme County,5,22,95,70,25
50,46,9,South Dakota,Bon Homme County,5,23,109,80,29
50,46,9,South Dakota,Bon Homme County,5,24,107,73,34
50,46,9,South Dakota,Bon Homme County,5,25,90,72,18
50,46,9,South Dakota,Bon Homme County,5,26,104,67,37
50,46,9,South Dakota,Bon Homme County,5,27,99,72,27
50,46,9,South Dakota,Bon Homme County,5,28,97,74,23
50,46,9,South Dakota,Bon Homme County,5,29,102,74,28
50,46,9,South Dakota,Bon Homme County,5,30,88,74,14
50,46,9,South Dakota,Bon Homme County,5,31,98,73,25
50,46,9,South Dakota,Bon Homme County,5,32,67,41,26
50,46,9,South Dakota,Bon Homme County,5,33,88,66,22
50,46,9,South Dakota,Bon Homme County,5,34,91,66,25
50,46,9,South Dakota,Bon Homme County,5,35,87,62,25
50,46,9,South Dakota,Bon Homme County,5,36,100,78,22
50,46,9,South Dakota,Bon Homme County,5,37,93,58,35
50,46,9,South Dakota,Bon Homme County,5,38,97,65,32
50,46,9,South Dakota,Bon Homme County,5,39,97,58,39
50,46,9,South Dakota,Bon Homme County,5,40,114,78,36
50,46,9,South Dakota,Bon Homme County,5,41,95,64,31
50,46,9,South Dakota,Bon Homme County,5,42,95,65,30
50,46,9,South Dakota,Bon Homme County,5,43,97,72,25
50,46,9,South Dakota,Bon Homme County,5,44,71,49,22
50,46,9,South Dakota,Bon Homme County,5,45,64,44,20
50,46,9,South Dakota,Bon Homme County,5,46,86,58,28
50,46,9,South Dakota,Bon Homme County,5,47,97,67,30
50,46,9,South Dakota,Bon Homme County,5,48,90,58,32
50,46,9,South Dakota,Bon Homme County,5,49,80,56,24
50,46,9,South Dakota,Bon Homme County,5,50,77,49,28
50,46,9,South Dakota,Bon Homme County,5,51,89,58,31
50,46,9,South Dakota,Bon Homme County,5,52,80,51,29
50,46,9,South Dakota,Bon Homme County,5,53,72,49,23
50,46,9,South Dakota,Bon Homme County,5,54,77,41,36
50,46,9,South Dakota,Bon Homme County,5,55,79,42,37
50,46,9,South Dakota,Bon Homme County,5,56,74,45,29
50,46,9,South Dakota,Bon Homme County,5,57,73,38,35
50,46,9,South Dakota,Bon Homme County,5,58,86,45,41
50,46,9,South Dakota,Bon Homme County,5,59,103,58,45
50,46,9,South Dakota,Bon Homme County,5,60,97,50,47
50,46,9,South Dakota,Bon Homme County,5,61,99,55,44
50,46,9,South Dakota,Bon Homme County,5,62,101,64,37
50,46,9,South Dakota,Bon Homme County,5,63,94,52,42
50,46,9,South Dakota,Bon Homme County,5,64,101,57,44
50,46,9,South Dakota,Bon Homme County,5,65,96,56,40
50,46,9,South Dakota,Bon Homme County,5,66,108,66,42
50,46,9,South Dakota,Bon Homme County,5,67,92,49,43
50,46,9,South Dakota,Bon Homme County,5,68,89,47,42
50,46,9,South Dakota,Bon Homme County,5,69,88,46,42
50,46,9,South Dakota,Bon Homme County,5,70,84,43,41
50,46,9,South Dakota,Bon Homme County,5,71,80,40,40
50,46,9,South Dakota,Bon Homme County,5,72,72,31,41
50,46,9,South Dakota,Bon Homme County,5,73,73,39,34
50,46,9,South Dakota,Bon Homme County,5,74,70,34,36
50,46,9,South Dakota,Bon Homme County,5,75,58,28,30
50,46,9,South Dakota,Bon Homme County,5,76,62,36,26
50,46,9,South Dakota,Bon Homme County,5,77,40,17,23
50,46,9,South Dakota,Bon Homme County,5,78,44,23,21
50,46,9,South Dakota,Bon Homme County,5,79,49,18,31
50,46,9,South Dakota,Bon Homme County,5,80,49,21,28
50,46,9,South Dakota,Bon Homme County,5,81,40,20,20
50,46,9,South Dakota,Bon Homme County,5,82,34,21,13
50,46,9,South Dakota,Bon Homme County,5,83,35,18,17
50,46,9,South Dakota,Bon Homme County,5,84,29,16,13
50,46,9,South Dakota,Bon Homme County,5,85,253,79,174
50,46,9,South Dakota,Bon Homme County,6,0,70,39,31
50,46,9,South Dakota,Bon Homme County,6,1,80,40,40
50,46,9,South Dakota,Bon Homme County,6,2,84,37,47
50,46,9,South Dakota,Bon Homme County,6,3,76,37,39
50,46,9,South Dakota,Bon Homme County,6,4,78,35,43
50,46,9,South Dakota,Bon Homme County,6,5,68,34,34
50,46,9,South Dakota,Bon Homme County,6,6,84,45,39
50,46,9,South Dakota,Bon Homme County,6,7,73,38,35
50,46,9,South Dakota,Bon Homme County,6,8,88,47,41
50,46,9,South Dakota,Bon Homme County,6,9,63,31,32
50,46,9,South Dakota,Bon Homme County,6,10,74,36,38
50,46,9,South Dakota,Bon Homme County,6,11,72,35,37
50,46,9,South Dakota,Bon Homme County,6,12,74,40,34
50,46,9,South Dakota,Bon Homme County,6,13,70,35,35
50,46,9,South Dakota,Bon Homme County,6,14,75,40,35
50,46,9,South Dakota,Bon Homme County,6,15,80,43,37
50,46,9,South Dakota,Bon Homme County,6,16,85,39,46
50,46,9,South Dakota,Bon Homme County,6,17,85,39,46
50,46,9,South Dakota,Bon Homme County,6,18,75,42,33
50,46,9,South Dakota,Bon Homme County,6,19,61,37,24
50,46,9,South Dakota,Bon Homme County,6,20,88,63,25
50,46,9,South Dakota,Bon Homme County,6,21,76,56,20
50,46,9,South Dakota,Bon Homme County,6,22,92,71,21
50,46,9,South Dakota,Bon Homme County,6,23,97,72,25
50,46,9,South Dakota,Bon Homme County,6,24,93,68,25
50,46,9,South Dakota,Bon Homme County,6,25,110,74,36
50,46,9,South Dakota,Bon Homme County,6,26,93,73,20
50,46,9,South Dakota,Bon Homme County,6,27,97,63,34
50,46,9,South Dakota,Bon Homme County,6,28,101,74,27
50,46,9,South Dakota,Bon Homme County,6,29,83,64,19
50,46,9,South Dakota,Bon Homme County,6,30,110,74,36
50,46,9,South Dakota,Bon Homme County,6,31,94,78,16
50,46,9,South Dakota,Bon Homme County,6,32,81,55,26
50,46,9,South Dakota,Bon Homme County,6,33,88,60,28
50,46,9,South Dakota,Bon Homme County,6,34,85,67,18
50,46,9,South Dakota,Bon Homme County,6,35,84,58,26
50,46,9,South Dakota,Bon Homme County,6,36,112,86,26
50,46,9,South Dakota,Bon Homme County,6,37,81,57,24
50,46,9,South Dakota,Bon Homme County,6,38,99,64,35
50,46,9,South Dakota,Bon Homme County,6,39,95,64,31
50,46,9,South Dakota,Bon Homme County,6,40,109,68,41
50,46,9,South Dakota,Bon Homme County,6,41,101,65,36
50,46,9,South Dakota,Bon Homme County,6,42,93,63,30
50,46,9,South Dakota,Bon Homme County,6,43,100,70,30
50,46,9,South Dakota,Bon Homme County,6,44,77,52,25
50,46,9,South Dakota,Bon Homme County,6,45,73,52,21
50,46,9,South Dakota,Bon Homme County,6,46,65,46,19
50,46,9,South Dakota,Bon Homme County,6,47,91,62,29
50,46,9,South Dakota,Bon Homme County,6,48,95,65,30
50,46,9,South Dakota,Bon Homme County,6,49,84,56,28
50,46,9,South Dakota,Bon Homme County,6,50,76,51,25
50,46,9,South Dakota,Bon Homme County,6,51,79,51,28
50,46,9,South Dakota,Bon Homme County,6,52,87,55,32
50,46,9,South Dakota,Bon Homme County,6,53,80,51,29
50,46,9,South Dakota,Bon Homme County,6,54,63,39,24
50,46,9,South Dakota,Bon Homme County,6,55,78,46,32
50,46,9,South Dakota,Bon Homme County,6,56,82,45,37
50,46,9,South Dakota,Bon Homme County,6,57,66,39,27
50,46,9,South Dakota,Bon Homme County,6,58,77,39,38
50,46,9,South Dakota,Bon Homme County,6,59,94,55,39
50,46,9,South Dakota,Bon Homme County,6,60,100,54,46
50,46,9,South Dakota,Bon Homme County,6,61,103,52,51
50,46,9,South Dakota,Bon Homme County,6,62,97,55,42
50,46,9,South Dakota,Bon Homme County,6,63,100,63,37
50,46,9,South Dakota,Bon Homme County,6,64,94,52,42
50,46,9,South Dakota,Bon Homme County,6,65,101,54,47
50,46,9,South Dakota,Bon Homme County,6,66,95,55,40
50,46,9,South Dakota,Bon Homme County,6,67,108,65,43
50,46,9,South Dakota,Bon Homme County,6,68,90,49,41
50,46,9,South Dakota,Bon Homme County,6,69,88,47,41
50,46,9,South Dakota,Bon Homme County,6,70,73,37,36
50,46,9,South Dakota,Bon Homme County,6,71,81,43,38
50,46,9,South Dakota,Bon Homme County,6,72,77,39,38
50,46,9,South Dakota,Bon Homme County,6,73,76,36,40
50,46,9,South Dakota,Bon Homme County,6,74,67,34,33
50,46,9,South Dakota,Bon Homme County,6,75,60,27,33
50,46,9,South Dakota,Bon Homme County,6,76,55,26,29
50,46,9,South Dakota,Bon Homme County,6,77,54,28,26
50,46,9,South Dakota,Bon Homme County,6,78,35,11,24
50,46,9,South Dakota,Bon Homme County,6,79,48,24,24
50,46,9,South Dakota,Bon Homme County,6,80,45,19,26
50,46,9,South Dakota,Bon Homme County,6,81,48,19,29
50,46,9,South Dakota,Bon Homme County,6,82,38,24,14
50,46,9,South Dakota,Bon Homme County,6,83,22,12,10
50,46,9,South Dakota,Bon Homme County,6,84,28,15,13
50,46,9,South Dakota,Bon Homme County,6,85,244,81,163
50,46,11,South Dakota,Brookings County,1,0,412,206,206
50,46,11,South Dakota,Brookings County,1,1,406,202,204
50,46,11,South Dakota,Brookings County,1,2,418,211,207
50,46,11,South Dakota,Brookings County,1,3,430,221,209
50,46,11,South Dakota,Brookings County,1,4,429,235,194
50,46,11,South Dakota,Brookings County,1,5,411,233,178
50,46,11,South Dakota,Brookings County,1,6,413,214,199
50,46,11,South Dakota,Brookings County,1,7,402,208,194
50,46,11,South Dakota,Brookings County,1,8,400,198,202
50,46,11,South Dakota,Brookings County,1,9,368,198,170
50,46,11,South Dakota,Brookings County,1,10,383,198,185
50,46,11,South Dakota,Brookings County,1,11,410,199,211
50,46,11,South Dakota,Brookings County,1,12,429,223,206
50,46,11,South Dakota,Brookings County,1,13,395,201,194
50,46,11,South Dakota,Brookings County,1,14,404,196,208
50,46,11,South Dakota,Brookings County,1,15,414,210,204
50,46,11,South Dakota,Brookings County,1,16,420,232,188
50,46,11,South Dakota,Brookings County,1,17,423,227,196
50,46,11,South Dakota,Brookings County,1,18,812,360,452
50,46,11,South Dakota,Brookings County,1,19,1790,931,859
50,46,11,South Dakota,Brookings County,1,20,1447,680,767
50,46,11,South Dakota,Brookings County,1,21,1626,792,834
50,46,11,South Dakota,Brookings County,1,22,1264,655,609
50,46,11,South Dakota,Brookings County,1,23,932,580,352
50,46,11,South Dakota,Brookings County,1,24,604,354,250
50,46,11,South Dakota,Brookings County,1,25,493,295,198
50,46,11,South Dakota,Brookings County,1,26,457,257,200
50,46,11,South Dakota,Brookings County,1,27,444,243,201
50,46,11,South Dakota,Brookings County,1,28,460,256,204
50,46,11,South Dakota,Brookings County,1,29,448,251,197
50,46,11,South Dakota,Brookings County,1,30,406,253,153
50,46,11,South Dakota,Brookings County,1,31,417,248,169
50,46,11,South Dakota,Brookings County,1,32,400,211,189
50,46,11,South Dakota,Brookings County,1,33,366,196,170
50,46,11,South Dakota,Brookings County,1,34,433,238,195
50,46,11,South Dakota,Brookings County,1,35,412,216,196
50,46,11,South Dakota,Brookings County,1,36,422,217,205
50,46,11,South Dakota,Brookings County,1,37,391,211,180
50,46,11,South Dakota,Brookings County,1,38,379,193,186
50,46,11,South Dakota,Brookings County,1,39,405,205,200
50,46,11,South Dakota,Brookings County,1,40,371,206,165
50,46,11,South Dakota,Brookings County,1,41,358,189,169
50,46,11,South Dakota,Brookings County,1,42,340,180,160
50,46,11,South Dakota,Brookings County,1,43,286,154,132
50,46,11,South Dakota,Brookings County,1,44,285,158,127
50,46,11,South Dakota,Brookings County,1,45,294,159,135
50,46,11,South Dakota,Brookings County,1,46,280,147,133
50,46,11,South Dakota,Brookings County,1,47,283,144,139
50,46,11,South Dakota,Brookings County,1,48,310,164,146
50,46,11,South Dakota,Brookings County,1,49,301,155,146
50,46,11,South Dakota,Brookings County,1,50,289,143,146
50,46,11,South Dakota,Brookings County,1,51,300,152,148
50,46,11,South Dakota,Brookings County,1,52,262,140,122
50,46,11,South Dakota,Brookings County,1,53,257,126,131
50,46,11,South Dakota,Brookings County,1,54,306,164,142
50,46,11,South Dakota,Brookings County,1,55,310,172,138
50,46,11,South Dakota,Brookings County,1,56,328,174,154
50,46,11,South Dakota,Brookings County,1,57,329,168,161
50,46,11,South Dakota,Brookings County,1,58,336,178,158
50,46,11,South Dakota,Brookings County,1,59,338,181,157
50,46,11,South Dakota,Brookings County,1,60,318,165,153
50,46,11,South Dakota,Brookings County,1,61,305,146,159
50,46,11,South Dakota,Brookings County,1,62,338,173,165
50,46,11,South Dakota,Brookings County,1,63,320,164,156
50,46,11,South Dakota,Brookings County,1,64,347,175,172
50,46,11,South Dakota,Brookings County,1,65,337,174,163
50,46,11,South Dakota,Brookings County,1,66,312,159,153
50,46,11,South Dakota,Brookings County,1,67,298,139,159
50,46,11,South Dakota,Brookings County,1,68,299,136,163
50,46,11,South Dakota,Brookings County,1,69,275,138,137
50,46,11,South Dakota,Brookings County,1,70,249,128,121
50,46,11,South Dakota,Brookings County,1,71,247,123,124
50,46,11,South Dakota,Brookings County,1,72,234,118,116
50,46,11,South Dakota,Brookings County,1,73,228,110,118
50,46,11,South Dakota,Brookings County,1,74,154,70,84
50,46,11,South Dakota,Brookings County,1,75,148,68,80
50,46,11,South Dakota,Brookings County,1,76,143,67,76
50,46,11,South Dakota,Brookings County,1,77,147,73,74
50,46,11,South Dakota,Brookings County,1,78,145,72,73
50,46,11,South Dakota,Brookings County,1,79,113,51,62
50,46,11,South Dakota,Brookings County,1,80,118,47,71
50,46,11,South Dakota,Brookings County,1,81,109,49,60
50,46,11,South Dakota,Brookings County,1,82,108,45,63
50,46,11,South Dakota,Brookings County,1,83,92,41,51
50,46,11,South Dakota,Brookings County,1,84,88,35,53
50,46,11,South Dakota,Brookings County,1,85,566,204,362
50,46,11,South Dakota,Brookings County,2,0,400,204,196
50,46,11,South Dakota,Brookings County,2,1,405,202,203
50,46,11,South Dakota,Brookings County,2,2,414,207,207
50,46,11,South Dakota,Brookings County,2,3,425,218,207
50,46,11,South Dakota,Brookings County,2,4,427,230,197
50,46,11,South Dakota,Brookings County,2,5,414,233,181
50,46,11,South Dakota,Brookings County,2,6,413,221,192
50,46,11,South Dakota,Brookings County,2,7,404,209,195
50,46,11,South Dakota,Brookings County,2,8,401,200,201
50,46,11,South Dakota,Brookings County,2,9,378,200,178
50,46,11,South Dakota,Brookings County,2,10,380,200,180
50,46,11,South Dakota,Brookings County,2,11,402,198,204
50,46,11,South Dakota,Brookings County,2,12,423,217,206
50,46,11,South Dakota,Brookings County,2,13,401,205,196
50,46,11,South Dakota,Brookings County,2,14,402,197,205
50,46,11,South Dakota,Brookings County,2,15,408,206,202
50,46,11,South Dakota,Brookings County,2,16,420,228,192
50,46,11,South Dakota,Brookings County,2,17,426,231,195
50,46,11,South Dakota,Brookings County,2,18,810,359,451
50,46,11,South Dakota,Brookings County,2,19,1786,927,859
50,46,11,South Dakota,Brookings County,2,20,1466,690,776
50,46,11,South Dakota,Brookings County,2,21,1625,789,836
50,46,11,South Dakota,Brookings County,2,22,1254,653,601
50,46,11,South Dakota,Brookings County,2,23,933,582,351
50,46,11,South Dakota,Brookings County,2,24,600,352,248
50,46,11,South Dakota,Brookings County,2,25,483,289,194
50,46,11,South Dakota,Brookings County,2,26,452,255,197
50,46,11,South Dakota,Brookings County,2,27,437,239,198
50,46,11,South Dakota,Brookings County,2,28,448,249,199
50,46,11,South Dakota,Brookings County,2,29,443,248,195
50,46,11,South Dakota,Brookings County,2,30,417,252,165
50,46,11,South Dakota,Brookings County,2,31,416,248,168
50,46,11,South Dakota,Brookings County,2,32,397,216,181
50,46,11,South Dakota,Brookings County,2,33,371,198,173
50,46,11,South Dakota,Brookings County,2,34,415,226,189
50,46,11,South Dakota,Brookings County,2,35,418,221,197
50,46,11,South Dakota,Brookings County,2,36,416,216,200
50,46,11,South Dakota,Brookings County,2,37,398,212,186
50,46,11,South Dakota,Brookings County,2,38,383,198,185
50,46,11,South Dakota,Brookings County,2,39,401,203,198
50,46,11,South Dakota,Brookings County,2,40,382,207,175
50,46,11,South Dakota,Brookings County,2,41,359,192,167
50,46,11,South Dakota,Brookings County,2,42,340,181,159
50,46,11,South Dakota,Brookings County,2,43,299,161,138
50,46,11,South Dakota,Brookings County,2,44,284,157,127
50,46,11,South Dakota,Brookings County,2,45,291,159,132
50,46,11,South Dakota,Brookings County,2,46,281,149,132
50,46,11,South Dakota,Brookings County,2,47,282,144,138
50,46,11,South Dakota,Brookings County,2,48,303,159,144
50,46,11,South Dakota,Brookings County,2,49,306,159,147
50,46,11,South Dakota,Brookings County,2,50,292,146,146
50,46,11,South Dakota,Brookings County,2,51,292,147,145
50,46,11,South Dakota,Brookings County,2,52,266,140,126
50,46,11,South Dakota,Brookings County,2,53,258,130,128
50,46,11,South Dakota,Brookings County,2,54,291,153,138
50,46,11,South Dakota,Brookings County,2,55,307,168,139
50,46,11,South Dakota,Brookings County,2,56,324,174,150
50,46,11,South Dakota,Brookings County,2,57,330,170,160
