SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,18,39,Indiana,Elkhart County,2,6,3123,1582,1541
50,18,39,Indiana,Elkhart County,2,7,3095,1562,1533
50,18,39,Indiana,Elkhart County,2,8,3088,1564,1524
50,18,39,Indiana,Elkhart County,2,9,3093,1583,1510
50,18,39,Indiana,Elkhart County,2,10,3185,1653,1532
50,18,39,Indiana,Elkhart County,2,11,3272,1660,1612
50,18,39,Indiana,Elkhart County,2,12,3476,1745,1731
50,18,39,Indiana,Elkhart County,2,13,3555,1792,1763
50,18,39,Indiana,Elkhart County,2,14,3475,1767,1708
50,18,39,Indiana,Elkhart County,2,15,3385,1706,1679
50,18,39,Indiana,Elkhart County,2,16,3337,1668,1669
50,18,39,Indiana,Elkhart County,2,17,3251,1650,1601
50,18,39,Indiana,Elkhart County,2,18,2797,1445,1352
50,18,39,Indiana,Elkhart County,2,19,2546,1326,1220
50,18,39,Indiana,Elkhart County,2,20,2649,1386,1263
50,18,39,Indiana,Elkhart County,2,21,2647,1341,1306
50,18,39,Indiana,Elkhart County,2,22,2664,1317,1347
50,18,39,Indiana,Elkhart County,2,23,2603,1329,1274
50,18,39,Indiana,Elkhart County,2,24,2569,1291,1278
50,18,39,Indiana,Elkhart County,2,25,2606,1308,1298
50,18,39,Indiana,Elkhart County,2,26,2628,1321,1307
50,18,39,Indiana,Elkhart County,2,27,2703,1346,1357
50,18,39,Indiana,Elkhart County,2,28,2770,1388,1382
50,18,39,Indiana,Elkhart County,2,29,2763,1389,1374
50,18,39,Indiana,Elkhart County,2,30,2664,1322,1342
50,18,39,Indiana,Elkhart County,2,31,2549,1272,1277
50,18,39,Indiana,Elkhart County,2,32,2556,1266,1290
50,18,39,Indiana,Elkhart County,2,33,2522,1244,1278
50,18,39,Indiana,Elkhart County,2,34,2529,1281,1248
50,18,39,Indiana,Elkhart County,2,35,2505,1300,1205
50,18,39,Indiana,Elkhart County,2,36,2405,1221,1184
50,18,39,Indiana,Elkhart County,2,37,2513,1233,1280
50,18,39,Indiana,Elkhart County,2,38,2590,1276,1314
50,18,39,Indiana,Elkhart County,2,39,2577,1290,1287
50,18,39,Indiana,Elkhart County,2,40,2572,1272,1300
50,18,39,Indiana,Elkhart County,2,41,2472,1210,1262
50,18,39,Indiana,Elkhart County,2,42,2482,1215,1267
50,18,39,Indiana,Elkhart County,2,43,2479,1230,1249
50,18,39,Indiana,Elkhart County,2,44,2360,1182,1178
50,18,39,Indiana,Elkhart County,2,45,2383,1188,1195
50,18,39,Indiana,Elkhart County,2,46,2359,1147,1212
50,18,39,Indiana,Elkhart County,2,47,2368,1152,1216
50,18,39,Indiana,Elkhart County,2,48,2447,1229,1218
50,18,39,Indiana,Elkhart County,2,49,2597,1332,1265
50,18,39,Indiana,Elkhart County,2,50,2560,1310,1250
50,18,39,Indiana,Elkhart County,2,51,2481,1252,1229
50,18,39,Indiana,Elkhart County,2,52,2389,1187,1202
50,18,39,Indiana,Elkhart County,2,53,2404,1219,1185
50,18,39,Indiana,Elkhart County,2,54,2416,1226,1190
50,18,39,Indiana,Elkhart County,2,55,2527,1281,1246
50,18,39,Indiana,Elkhart County,2,56,2549,1308,1241
50,18,39,Indiana,Elkhart County,2,57,2515,1281,1234
50,18,39,Indiana,Elkhart County,2,58,2544,1268,1276
50,18,39,Indiana,Elkhart County,2,59,2474,1236,1238
50,18,39,Indiana,Elkhart County,2,60,2402,1209,1193
50,18,39,Indiana,Elkhart County,2,61,2364,1166,1198
50,18,39,Indiana,Elkhart County,2,62,2331,1144,1187
50,18,39,Indiana,Elkhart County,2,63,2294,1131,1163
50,18,39,Indiana,Elkhart County,2,64,2199,1050,1149
50,18,39,Indiana,Elkhart County,2,65,2141,1034,1107
50,18,39,Indiana,Elkhart County,2,66,2101,1032,1069
50,18,39,Indiana,Elkhart County,2,67,2026,988,1038
50,18,39,Indiana,Elkhart County,2,68,1949,946,1003
50,18,39,Indiana,Elkhart County,2,69,1831,851,980
50,18,39,Indiana,Elkhart County,2,70,1772,822,950
50,18,39,Indiana,Elkhart County,2,71,1720,789,931
50,18,39,Indiana,Elkhart County,2,72,1632,752,880
50,18,39,Indiana,Elkhart County,2,73,1675,778,897
50,18,39,Indiana,Elkhart County,2,74,1185,530,655
50,18,39,Indiana,Elkhart County,2,75,1177,548,629
50,18,39,Indiana,Elkhart County,2,76,1176,559,617
50,18,39,Indiana,Elkhart County,2,77,1205,556,649
50,18,39,Indiana,Elkhart County,2,78,988,440,548
50,18,39,Indiana,Elkhart County,2,79,872,383,489
50,18,39,Indiana,Elkhart County,2,80,788,339,449
50,18,39,Indiana,Elkhart County,2,81,756,318,438
50,18,39,Indiana,Elkhart County,2,82,771,329,442
50,18,39,Indiana,Elkhart County,2,83,689,290,399
50,18,39,Indiana,Elkhart County,2,84,602,239,363
50,18,39,Indiana,Elkhart County,2,85,3661,1227,2434
50,18,39,Indiana,Elkhart County,3,0,2821,1457,1364
50,18,39,Indiana,Elkhart County,3,1,3051,1567,1484
50,18,39,Indiana,Elkhart County,3,2,3140,1599,1541
50,18,39,Indiana,Elkhart County,3,3,3112,1593,1519
50,18,39,Indiana,Elkhart County,3,4,3062,1580,1482
50,18,39,Indiana,Elkhart County,3,5,3130,1605,1525
50,18,39,Indiana,Elkhart County,3,6,3140,1589,1551
50,18,39,Indiana,Elkhart County,3,7,3102,1558,1544
50,18,39,Indiana,Elkhart County,3,8,3092,1537,1555
50,18,39,Indiana,Elkhart County,3,9,3056,1529,1527
50,18,39,Indiana,Elkhart County,3,10,3094,1596,1498
50,18,39,Indiana,Elkhart County,3,11,3193,1668,1525
50,18,39,Indiana,Elkhart County,3,12,3246,1642,1604
50,18,39,Indiana,Elkhart County,3,13,3448,1740,1708
50,18,39,Indiana,Elkhart County,3,14,3566,1787,1779
50,18,39,Indiana,Elkhart County,3,15,3416,1739,1677
50,18,39,Indiana,Elkhart County,3,16,3382,1703,1679
50,18,39,Indiana,Elkhart County,3,17,3331,1668,1663
50,18,39,Indiana,Elkhart County,3,18,2848,1476,1372
50,18,39,Indiana,Elkhart County,3,19,2489,1279,1210
50,18,39,Indiana,Elkhart County,3,20,2715,1401,1314
50,18,39,Indiana,Elkhart County,3,21,2753,1419,1334
50,18,39,Indiana,Elkhart County,3,22,2754,1381,1373
50,18,39,Indiana,Elkhart County,3,23,2716,1366,1350
50,18,39,Indiana,Elkhart County,3,24,2617,1338,1279
50,18,39,Indiana,Elkhart County,3,25,2584,1316,1268
50,18,39,Indiana,Elkhart County,3,26,2583,1299,1284
50,18,39,Indiana,Elkhart County,3,27,2659,1350,1309
50,18,39,Indiana,Elkhart County,3,28,2728,1359,1369
50,18,39,Indiana,Elkhart County,3,29,2778,1393,1385
50,18,39,Indiana,Elkhart County,3,30,2734,1371,1363
50,18,39,Indiana,Elkhart County,3,31,2624,1298,1326
50,18,39,Indiana,Elkhart County,3,32,2588,1294,1294
50,18,39,Indiana,Elkhart County,3,33,2545,1275,1270
50,18,39,Indiana,Elkhart County,3,34,2525,1236,1289
50,18,39,Indiana,Elkhart County,3,35,2520,1264,1256
50,18,39,Indiana,Elkhart County,3,36,2505,1297,1208
50,18,39,Indiana,Elkhart County,3,37,2408,1228,1180
50,18,39,Indiana,Elkhart County,3,38,2504,1227,1277
50,18,39,Indiana,Elkhart County,3,39,2609,1284,1325
50,18,39,Indiana,Elkhart County,3,40,2539,1272,1267
50,18,39,Indiana,Elkhart County,3,41,2555,1283,1272
50,18,39,Indiana,Elkhart County,3,42,2431,1191,1240
50,18,39,Indiana,Elkhart County,3,43,2453,1193,1260
50,18,39,Indiana,Elkhart County,3,44,2495,1244,1251
50,18,39,Indiana,Elkhart County,3,45,2344,1180,1164
50,18,39,Indiana,Elkhart County,3,46,2346,1166,1180
50,18,39,Indiana,Elkhart County,3,47,2338,1133,1205
50,18,39,Indiana,Elkhart County,3,48,2362,1145,1217
50,18,39,Indiana,Elkhart County,3,49,2421,1220,1201
50,18,39,Indiana,Elkhart County,3,50,2589,1326,1263
50,18,39,Indiana,Elkhart County,3,51,2537,1299,1238
50,18,39,Indiana,Elkhart County,3,52,2437,1230,1207
50,18,39,Indiana,Elkhart County,3,53,2401,1194,1207
50,18,39,Indiana,Elkhart County,3,54,2388,1201,1187
50,18,39,Indiana,Elkhart County,3,55,2400,1224,1176
50,18,39,Indiana,Elkhart County,3,56,2486,1273,1213
50,18,39,Indiana,Elkhart County,3,57,2500,1292,1208
50,18,39,Indiana,Elkhart County,3,58,2484,1259,1225
50,18,39,Indiana,Elkhart County,3,59,2501,1242,1259
50,18,39,Indiana,Elkhart County,3,60,2426,1201,1225
50,18,39,Indiana,Elkhart County,3,61,2362,1183,1179
50,18,39,Indiana,Elkhart County,3,62,2313,1138,1175
50,18,39,Indiana,Elkhart County,3,63,2289,1128,1161
50,18,39,Indiana,Elkhart County,3,64,2213,1083,1130
50,18,39,Indiana,Elkhart County,3,65,2135,1022,1113
50,18,39,Indiana,Elkhart County,3,66,2091,1007,1084
50,18,39,Indiana,Elkhart County,3,67,2041,992,1049
50,18,39,Indiana,Elkhart County,3,68,1979,955,1024
50,18,39,Indiana,Elkhart County,3,69,1894,911,983
50,18,39,Indiana,Elkhart County,3,70,1797,830,967
50,18,39,Indiana,Elkhart County,3,71,1717,800,917
50,18,39,Indiana,Elkhart County,3,72,1677,758,919
50,18,39,Indiana,Elkhart County,3,73,1574,719,855
50,18,39,Indiana,Elkhart County,3,74,1640,750,890
50,18,39,Indiana,Elkhart County,3,75,1132,509,623
50,18,39,Indiana,Elkhart County,3,76,1126,520,606
50,18,39,Indiana,Elkhart County,3,77,1157,541,616
50,18,39,Indiana,Elkhart County,3,78,1136,515,621
50,18,39,Indiana,Elkhart County,3,79,961,422,539
50,18,39,Indiana,Elkhart County,3,80,821,351,470
50,18,39,Indiana,Elkhart County,3,81,737,312,425
50,18,39,Indiana,Elkhart County,3,82,728,297,431
50,18,39,Indiana,Elkhart County,3,83,713,310,403
50,18,39,Indiana,Elkhart County,3,84,641,262,379
50,18,39,Indiana,Elkhart County,3,85,3618,1225,2393
50,18,39,Indiana,Elkhart County,4,0,2911,1534,1377
50,18,39,Indiana,Elkhart County,4,1,2812,1474,1338
50,18,39,Indiana,Elkhart County,4,2,3033,1550,1483
50,18,39,Indiana,Elkhart County,4,3,3112,1570,1542
50,18,39,Indiana,Elkhart County,4,4,3082,1568,1514
50,18,39,Indiana,Elkhart County,4,5,3080,1572,1508
50,18,39,Indiana,Elkhart County,4,6,3091,1581,1510
50,18,39,Indiana,Elkhart County,4,7,3112,1586,1526
50,18,39,Indiana,Elkhart County,4,8,3093,1564,1529
50,18,39,Indiana,Elkhart County,4,9,3087,1544,1543
50,18,39,Indiana,Elkhart County,4,10,3042,1535,1507
50,18,39,Indiana,Elkhart County,4,11,3067,1578,1489
50,18,39,Indiana,Elkhart County,4,12,3200,1665,1535
50,18,39,Indiana,Elkhart County,4,13,3242,1657,1585
50,18,39,Indiana,Elkhart County,4,14,3505,1800,1705
50,18,39,Indiana,Elkhart County,4,15,3543,1768,1775
50,18,39,Indiana,Elkhart County,4,16,3397,1732,1665
50,18,39,Indiana,Elkhart County,4,17,3374,1683,1691
50,18,39,Indiana,Elkhart County,4,18,2908,1487,1421
50,18,39,Indiana,Elkhart County,4,19,2469,1278,1191
50,18,39,Indiana,Elkhart County,4,20,2545,1302,1243
50,18,39,Indiana,Elkhart County,4,21,2785,1424,1361
50,18,39,Indiana,Elkhart County,4,22,2885,1492,1393
50,18,39,Indiana,Elkhart County,4,23,2791,1389,1402
50,18,39,Indiana,Elkhart County,4,24,2724,1396,1328
50,18,39,Indiana,Elkhart County,4,25,2562,1335,1227
50,18,39,Indiana,Elkhart County,4,26,2629,1356,1273
50,18,39,Indiana,Elkhart County,4,27,2625,1327,1298
50,18,39,Indiana,Elkhart County,4,28,2641,1340,1301
50,18,39,Indiana,Elkhart County,4,29,2747,1383,1364
50,18,39,Indiana,Elkhart County,4,30,2765,1373,1392
50,18,39,Indiana,Elkhart County,4,31,2713,1383,1330
50,18,39,Indiana,Elkhart County,4,32,2612,1311,1301
50,18,39,Indiana,Elkhart County,4,33,2570,1292,1278
50,18,39,Indiana,Elkhart County,4,34,2549,1294,1255
50,18,39,Indiana,Elkhart County,4,35,2521,1262,1259
50,18,39,Indiana,Elkhart County,4,36,2564,1315,1249
50,18,39,Indiana,Elkhart County,4,37,2553,1356,1197
50,18,39,Indiana,Elkhart County,4,38,2380,1228,1152
50,18,39,Indiana,Elkhart County,4,39,2469,1216,1253
50,18,39,Indiana,Elkhart County,4,40,2614,1277,1337
50,18,39,Indiana,Elkhart County,4,41,2514,1265,1249
50,18,39,Indiana,Elkhart County,4,42,2557,1302,1255
50,18,39,Indiana,Elkhart County,4,43,2432,1181,1251
50,18,39,Indiana,Elkhart County,4,44,2428,1178,1250
50,18,39,Indiana,Elkhart County,4,45,2481,1250,1231
50,18,39,Indiana,Elkhart County,4,46,2331,1159,1172
50,18,39,Indiana,Elkhart County,4,47,2320,1160,1160
50,18,39,Indiana,Elkhart County,4,48,2358,1160,1198
50,18,39,Indiana,Elkhart County,4,49,2353,1151,1202
50,18,39,Indiana,Elkhart County,4,50,2431,1239,1192
50,18,39,Indiana,Elkhart County,4,51,2571,1316,1255
50,18,39,Indiana,Elkhart County,4,52,2494,1268,1226
50,18,39,Indiana,Elkhart County,4,53,2434,1223,1211
50,18,39,Indiana,Elkhart County,4,54,2385,1186,1199
50,18,39,Indiana,Elkhart County,4,55,2366,1191,1175
50,18,39,Indiana,Elkhart County,4,56,2403,1237,1166
50,18,39,Indiana,Elkhart County,4,57,2462,1254,1208
50,18,39,Indiana,Elkhart County,4,58,2484,1277,1207
50,18,39,Indiana,Elkhart County,4,59,2435,1232,1203
50,18,39,Indiana,Elkhart County,4,60,2460,1220,1240
50,18,39,Indiana,Elkhart County,4,61,2380,1161,1219
50,18,39,Indiana,Elkhart County,4,62,2328,1164,1164
50,18,39,Indiana,Elkhart County,4,63,2249,1111,1138
50,18,39,Indiana,Elkhart County,4,64,2226,1092,1134
50,18,39,Indiana,Elkhart County,4,65,2144,1052,1092
50,18,39,Indiana,Elkhart County,4,66,2087,997,1090
50,18,39,Indiana,Elkhart County,4,67,2032,970,1062
50,18,39,Indiana,Elkhart County,4,68,1972,952,1020
50,18,39,Indiana,Elkhart County,4,69,1933,921,1012
50,18,39,Indiana,Elkhart County,4,70,1843,875,968
50,18,39,Indiana,Elkhart County,4,71,1722,792,930
50,18,39,Indiana,Elkhart County,4,72,1674,780,894
50,18,39,Indiana,Elkhart County,4,73,1624,725,899
50,18,39,Indiana,Elkhart County,4,74,1537,689,848
50,18,39,Indiana,Elkhart County,4,75,1579,727,852
50,18,39,Indiana,Elkhart County,4,76,1087,497,590
50,18,39,Indiana,Elkhart County,4,77,1085,486,599
50,18,39,Indiana,Elkhart County,4,78,1080,492,588
50,18,39,Indiana,Elkhart County,4,79,1078,482,596
50,18,39,Indiana,Elkhart County,4,80,923,407,516
50,18,39,Indiana,Elkhart County,4,81,770,317,453
50,18,39,Indiana,Elkhart County,4,82,719,296,423
50,18,39,Indiana,Elkhart County,4,83,660,283,377
50,18,39,Indiana,Elkhart County,4,84,662,277,385
50,18,39,Indiana,Elkhart County,4,85,3664,1269,2395
50,18,39,Indiana,Elkhart County,5,0,2936,1511,1425
50,18,39,Indiana,Elkhart County,5,1,2910,1509,1401
50,18,39,Indiana,Elkhart County,5,2,2792,1466,1326
50,18,39,Indiana,Elkhart County,5,3,3034,1563,1471
50,18,39,Indiana,Elkhart County,5,4,3054,1524,1530
50,18,39,Indiana,Elkhart County,5,5,3072,1555,1517
50,18,39,Indiana,Elkhart County,5,6,3079,1565,1514
50,18,39,Indiana,Elkhart County,5,7,3076,1575,1501
50,18,39,Indiana,Elkhart County,5,8,3049,1565,1484
50,18,39,Indiana,Elkhart County,5,9,3053,1558,1495
50,18,39,Indiana,Elkhart County,5,10,3065,1541,1524
50,18,39,Indiana,Elkhart County,5,11,3004,1490,1514
50,18,39,Indiana,Elkhart County,5,12,3086,1595,1491
50,18,39,Indiana,Elkhart County,5,13,3182,1662,1520
50,18,39,Indiana,Elkhart County,5,14,3270,1681,1589
50,18,39,Indiana,Elkhart County,5,15,3461,1775,1686
50,18,39,Indiana,Elkhart County,5,16,3536,1757,1779
50,18,39,Indiana,Elkhart County,5,17,3368,1706,1662
50,18,39,Indiana,Elkhart County,5,18,2960,1499,1461
50,18,39,Indiana,Elkhart County,5,19,2558,1302,1256
50,18,39,Indiana,Elkhart County,5,20,2575,1337,1238
50,18,39,Indiana,Elkhart County,5,21,2636,1341,1295
50,18,39,Indiana,Elkhart County,5,22,2904,1486,1418
50,18,39,Indiana,Elkhart County,5,23,2853,1460,1393
50,18,39,Indiana,Elkhart County,5,24,2737,1386,1351
50,18,39,Indiana,Elkhart County,5,25,2709,1386,1323
50,18,39,Indiana,Elkhart County,5,26,2549,1315,1234
50,18,39,Indiana,Elkhart County,5,27,2652,1379,1273
50,18,39,Indiana,Elkhart County,5,28,2623,1316,1307
50,18,39,Indiana,Elkhart County,5,29,2588,1312,1276
50,18,39,Indiana,Elkhart County,5,30,2673,1338,1335
50,18,39,Indiana,Elkhart County,5,31,2731,1344,1387
50,18,39,Indiana,Elkhart County,5,32,2687,1365,1322
50,18,39,Indiana,Elkhart County,5,33,2592,1298,1294
50,18,39,Indiana,Elkhart County,5,34,2591,1315,1276
50,18,39,Indiana,Elkhart County,5,35,2542,1289,1253
50,18,39,Indiana,Elkhart County,5,36,2536,1272,1264
50,18,39,Indiana,Elkhart County,5,37,2562,1324,1238
50,18,39,Indiana,Elkhart County,5,38,2554,1349,1205
50,18,39,Indiana,Elkhart County,5,39,2380,1237,1143
50,18,39,Indiana,Elkhart County,5,40,2456,1207,1249
50,18,39,Indiana,Elkhart County,5,41,2591,1263,1328
50,18,39,Indiana,Elkhart County,5,42,2508,1261,1247
50,18,39,Indiana,Elkhart County,5,43,2544,1286,1258
50,18,39,Indiana,Elkhart County,5,44,2420,1183,1237
50,18,39,Indiana,Elkhart County,5,45,2418,1173,1245
50,18,39,Indiana,Elkhart County,5,46,2454,1234,1220
50,18,39,Indiana,Elkhart County,5,47,2276,1145,1131
50,18,39,Indiana,Elkhart County,5,48,2319,1152,1167
50,18,39,Indiana,Elkhart County,5,49,2333,1156,1177
50,18,39,Indiana,Elkhart County,5,50,2384,1174,1210
50,18,39,Indiana,Elkhart County,5,51,2451,1228,1223
50,18,39,Indiana,Elkhart County,5,52,2538,1293,1245
50,18,39,Indiana,Elkhart County,5,53,2471,1259,1212
50,18,39,Indiana,Elkhart County,5,54,2415,1210,1205
50,18,39,Indiana,Elkhart County,5,55,2384,1192,1192
50,18,39,Indiana,Elkhart County,5,56,2327,1178,1149
50,18,39,Indiana,Elkhart County,5,57,2368,1212,1156
50,18,39,Indiana,Elkhart County,5,58,2451,1242,1209
50,18,39,Indiana,Elkhart County,5,59,2428,1263,1165
50,18,39,Indiana,Elkhart County,5,60,2407,1216,1191
50,18,39,Indiana,Elkhart County,5,61,2432,1200,1232
50,18,39,Indiana,Elkhart County,5,62,2331,1136,1195
50,18,39,Indiana,Elkhart County,5,63,2280,1131,1149
50,18,39,Indiana,Elkhart County,5,64,2193,1067,1126
50,18,39,Indiana,Elkhart County,5,65,2165,1061,1104
50,18,39,Indiana,Elkhart County,5,66,2108,1034,1074
50,18,39,Indiana,Elkhart County,5,67,2037,970,1067
50,18,39,Indiana,Elkhart County,5,68,1991,952,1039
50,18,39,Indiana,Elkhart County,5,69,1925,912,1013
50,18,39,Indiana,Elkhart County,5,70,1890,902,988
50,18,39,Indiana,Elkhart County,5,71,1791,839,952
50,18,39,Indiana,Elkhart County,5,72,1685,773,912
50,18,39,Indiana,Elkhart County,5,73,1619,748,871
50,18,39,Indiana,Elkhart County,5,74,1581,692,889
50,18,39,Indiana,Elkhart County,5,75,1485,667,818
50,18,39,Indiana,Elkhart County,5,76,1528,714,814
50,18,39,Indiana,Elkhart County,5,77,1052,472,580
50,18,39,Indiana,Elkhart County,5,78,1022,446,576
50,18,39,Indiana,Elkhart County,5,79,1025,464,561
50,18,39,Indiana,Elkhart County,5,80,1028,457,571
50,18,39,Indiana,Elkhart County,5,81,876,378,498
50,18,39,Indiana,Elkhart County,5,82,750,297,453
50,18,39,Indiana,Elkhart County,5,83,661,279,382
50,18,39,Indiana,Elkhart County,5,84,616,263,353
50,18,39,Indiana,Elkhart County,5,85,3730,1322,2408
50,18,39,Indiana,Elkhart County,6,0,2900,1482,1418
50,18,39,Indiana,Elkhart County,6,1,2920,1500,1420
50,18,39,Indiana,Elkhart County,6,2,2903,1519,1384
50,18,39,Indiana,Elkhart County,6,3,2769,1455,1314
50,18,39,Indiana,Elkhart County,6,4,3015,1556,1459
50,18,39,Indiana,Elkhart County,6,5,3051,1524,1527
50,18,39,Indiana,Elkhart County,6,6,3060,1538,1522
50,18,39,Indiana,Elkhart County,6,7,3064,1576,1488
50,18,39,Indiana,Elkhart County,6,8,3040,1584,1456
50,18,39,Indiana,Elkhart County,6,9,3022,1559,1463
50,18,39,Indiana,Elkhart County,6,10,3008,1539,1469
50,18,39,Indiana,Elkhart County,6,11,3030,1522,1508
50,18,39,Indiana,Elkhart County,6,12,3016,1510,1506
50,18,39,Indiana,Elkhart County,6,13,3107,1612,1495
50,18,39,Indiana,Elkhart County,6,14,3160,1654,1506
50,18,39,Indiana,Elkhart County,6,15,3254,1680,1574
50,18,39,Indiana,Elkhart County,6,16,3468,1773,1695
50,18,39,Indiana,Elkhart County,6,17,3528,1764,1764
50,18,39,Indiana,Elkhart County,6,18,2995,1538,1457
50,18,39,Indiana,Elkhart County,6,19,2589,1305,1284
50,18,39,Indiana,Elkhart County,6,20,2661,1340,1321
50,18,39,Indiana,Elkhart County,6,21,2676,1357,1319
50,18,39,Indiana,Elkhart County,6,22,2768,1365,1403
50,18,39,Indiana,Elkhart County,6,23,2897,1478,1419
50,18,39,Indiana,Elkhart County,6,24,2817,1449,1368
50,18,39,Indiana,Elkhart County,6,25,2703,1353,1350
50,18,39,Indiana,Elkhart County,6,26,2741,1387,1354
50,18,39,Indiana,Elkhart County,6,27,2550,1329,1221
50,18,39,Indiana,Elkhart County,6,28,2630,1368,1262
50,18,39,Indiana,Elkhart County,6,29,2603,1297,1306
50,18,39,Indiana,Elkhart County,6,30,2541,1283,1258
50,18,39,Indiana,Elkhart County,6,31,2646,1344,1302
50,18,39,Indiana,Elkhart County,6,32,2724,1327,1397
50,18,39,Indiana,Elkhart County,6,33,2721,1399,1322
50,18,39,Indiana,Elkhart County,6,34,2649,1350,1299
50,18,39,Indiana,Elkhart County,6,35,2627,1345,1282
50,18,39,Indiana,Elkhart County,6,36,2582,1334,1248
50,18,39,Indiana,Elkhart County,6,37,2553,1295,1258
50,18,39,Indiana,Elkhart County,6,38,2534,1302,1232
50,18,39,Indiana,Elkhart County,6,39,2522,1330,1192
50,18,39,Indiana,Elkhart County,6,40,2369,1239,1130
50,18,39,Indiana,Elkhart County,6,41,2431,1200,1231
50,18,39,Indiana,Elkhart County,6,42,2571,1264,1307
50,18,39,Indiana,Elkhart County,6,43,2493,1249,1244
50,18,39,Indiana,Elkhart County,6,44,2531,1284,1247
50,18,39,Indiana,Elkhart County,6,45,2441,1188,1253
50,18,39,Indiana,Elkhart County,6,46,2353,1126,1227
50,18,39,Indiana,Elkhart County,6,47,2441,1236,1205
50,18,39,Indiana,Elkhart County,6,48,2302,1159,1143
50,18,39,Indiana,Elkhart County,6,49,2296,1145,1151
50,18,39,Indiana,Elkhart County,6,50,2353,1177,1176
50,18,39,Indiana,Elkhart County,6,51,2432,1181,1251
50,18,39,Indiana,Elkhart County,6,52,2426,1209,1217
50,18,39,Indiana,Elkhart County,6,53,2521,1293,1228
50,18,39,Indiana,Elkhart County,6,54,2466,1259,1207
50,18,39,Indiana,Elkhart County,6,55,2426,1217,1209
50,18,39,Indiana,Elkhart County,6,56,2353,1178,1175
50,18,39,Indiana,Elkhart County,6,57,2335,1175,1160
50,18,39,Indiana,Elkhart County,6,58,2336,1175,1161
50,18,39,Indiana,Elkhart County,6,59,2432,1239,1193
50,18,39,Indiana,Elkhart County,6,60,2417,1254,1163
50,18,39,Indiana,Elkhart County,6,61,2373,1195,1178
50,18,39,Indiana,Elkhart County,6,62,2391,1183,1208
50,18,39,Indiana,Elkhart County,6,63,2290,1114,1176
50,18,39,Indiana,Elkhart County,6,64,2239,1097,1142
50,18,39,Indiana,Elkhart County,6,65,2170,1050,1120
50,18,39,Indiana,Elkhart County,6,66,2141,1065,1076
50,18,39,Indiana,Elkhart County,6,67,2066,1017,1049
50,18,39,Indiana,Elkhart County,6,68,1995,953,1042
50,18,39,Indiana,Elkhart County,6,69,1955,929,1026
50,18,39,Indiana,Elkhart County,6,70,1896,897,999
50,18,39,Indiana,Elkhart County,6,71,1843,877,966
50,18,39,Indiana,Elkhart County,6,72,1754,822,932
50,18,39,Indiana,Elkhart County,6,73,1643,748,895
50,18,39,Indiana,Elkhart County,6,74,1554,699,855
50,18,39,Indiana,Elkhart County,6,75,1522,662,860
50,18,39,Indiana,Elkhart County,6,76,1445,650,795
50,18,39,Indiana,Elkhart County,6,77,1487,688,799
50,18,39,Indiana,Elkhart County,6,78,1004,447,557
50,18,39,Indiana,Elkhart County,6,79,983,419,564
50,18,39,Indiana,Elkhart County,6,80,991,449,542
50,18,39,Indiana,Elkhart County,6,81,967,418,549
50,18,39,Indiana,Elkhart County,6,82,860,359,501
50,18,39,Indiana,Elkhart County,6,83,704,286,418
50,18,39,Indiana,Elkhart County,6,84,622,268,354
50,18,39,Indiana,Elkhart County,6,85,3772,1360,2412
50,18,41,Indiana,Fayette County,1,0,273,141,132
50,18,41,Indiana,Fayette County,1,1,282,148,134
50,18,41,Indiana,Fayette County,1,2,279,134,145
50,18,41,Indiana,Fayette County,1,3,248,133,115
50,18,41,Indiana,Fayette County,1,4,246,126,120
50,18,41,Indiana,Fayette County,1,5,247,125,122
50,18,41,Indiana,Fayette County,1,6,261,136,125
50,18,41,Indiana,Fayette County,1,7,270,148,122
50,18,41,Indiana,Fayette County,1,8,251,136,115
50,18,41,Indiana,Fayette County,1,9,275,143,132
50,18,41,Indiana,Fayette County,1,10,299,148,151
50,18,41,Indiana,Fayette County,1,11,303,156,147
50,18,41,Indiana,Fayette County,1,12,314,153,161
50,18,41,Indiana,Fayette County,1,13,314,151,163
50,18,41,Indiana,Fayette County,1,14,332,161,171
50,18,41,Indiana,Fayette County,1,15,317,171,146
50,18,41,Indiana,Fayette County,1,16,341,172,169
50,18,41,Indiana,Fayette County,1,17,325,164,161
50,18,41,Indiana,Fayette County,1,18,289,159,130
50,18,41,Indiana,Fayette County,1,19,228,120,108
50,18,41,Indiana,Fayette County,1,20,247,133,114
50,18,41,Indiana,Fayette County,1,21,249,133,116
50,18,41,Indiana,Fayette County,1,22,249,127,122
50,18,41,Indiana,Fayette County,1,23,255,123,132
50,18,41,Indiana,Fayette County,1,24,256,132,124
50,18,41,Indiana,Fayette County,1,25,257,130,127
50,18,41,Indiana,Fayette County,1,26,273,135,138
50,18,41,Indiana,Fayette County,1,27,300,157,143
50,18,41,Indiana,Fayette County,1,28,296,143,153
50,18,41,Indiana,Fayette County,1,29,258,133,125
50,18,41,Indiana,Fayette County,1,30,249,124,125
50,18,41,Indiana,Fayette County,1,31,263,127,136
50,18,41,Indiana,Fayette County,1,32,244,110,134
50,18,41,Indiana,Fayette County,1,33,244,122,122
50,18,41,Indiana,Fayette County,1,34,247,123,124
50,18,41,Indiana,Fayette County,1,35,213,111,102
