SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,54,33,West Virginia,Harrison County,5,35,765,378,387
50,54,33,West Virginia,Harrison County,5,36,759,382,377
50,54,33,West Virginia,Harrison County,5,37,767,387,380
50,54,33,West Virginia,Harrison County,5,38,806,404,402
50,54,33,West Virginia,Harrison County,5,39,784,396,388
50,54,33,West Virginia,Harrison County,5,40,821,401,420
50,54,33,West Virginia,Harrison County,5,41,798,388,410
50,54,33,West Virginia,Harrison County,5,42,854,421,433
50,54,33,West Virginia,Harrison County,5,43,863,432,431
50,54,33,West Virginia,Harrison County,5,44,832,446,386
50,54,33,West Virginia,Harrison County,5,45,797,404,393
50,54,33,West Virginia,Harrison County,5,46,765,388,377
50,54,33,West Virginia,Harrison County,5,47,766,388,378
50,54,33,West Virginia,Harrison County,5,48,789,404,385
50,54,33,West Virginia,Harrison County,5,49,784,384,400
50,54,33,West Virginia,Harrison County,5,50,790,386,404
50,54,33,West Virginia,Harrison County,5,51,847,422,425
50,54,33,West Virginia,Harrison County,5,52,888,448,440
50,54,33,West Virginia,Harrison County,5,53,862,442,420
50,54,33,West Virginia,Harrison County,5,54,819,405,414
50,54,33,West Virginia,Harrison County,5,55,800,399,401
50,54,33,West Virginia,Harrison County,5,56,826,413,413
50,54,33,West Virginia,Harrison County,5,57,818,402,416
50,54,33,West Virginia,Harrison County,5,58,900,468,432
50,54,33,West Virginia,Harrison County,5,59,911,470,441
50,54,33,West Virginia,Harrison County,5,60,899,445,454
50,54,33,West Virginia,Harrison County,5,61,879,411,468
50,54,33,West Virginia,Harrison County,5,62,922,447,475
50,54,33,West Virginia,Harrison County,5,63,896,431,465
50,54,33,West Virginia,Harrison County,5,64,897,432,465
50,54,33,West Virginia,Harrison County,5,65,890,449,441
50,54,33,West Virginia,Harrison County,5,66,868,427,441
50,54,33,West Virginia,Harrison County,5,67,838,407,431
50,54,33,West Virginia,Harrison County,5,68,807,377,430
50,54,33,West Virginia,Harrison County,5,69,772,374,398
50,54,33,West Virginia,Harrison County,5,70,768,351,417
50,54,33,West Virginia,Harrison County,5,71,716,341,375
50,54,33,West Virginia,Harrison County,5,72,728,338,390
50,54,33,West Virginia,Harrison County,5,73,670,292,378
50,54,33,West Virginia,Harrison County,5,74,645,276,369
50,54,33,West Virginia,Harrison County,5,75,668,309,359
50,54,33,West Virginia,Harrison County,5,76,694,317,377
50,54,33,West Virginia,Harrison County,5,77,457,202,255
50,54,33,West Virginia,Harrison County,5,78,434,196,238
50,54,33,West Virginia,Harrison County,5,79,415,192,223
50,54,33,West Virginia,Harrison County,5,80,404,174,230
50,54,33,West Virginia,Harrison County,5,81,343,144,199
50,54,33,West Virginia,Harrison County,5,82,334,141,193
50,54,33,West Virginia,Harrison County,5,83,312,119,193
50,54,33,West Virginia,Harrison County,5,84,260,97,163
50,54,33,West Virginia,Harrison County,5,85,1461,504,957
50,54,33,West Virginia,Harrison County,6,0,616,310,306
50,54,33,West Virginia,Harrison County,6,1,640,318,322
50,54,33,West Virginia,Harrison County,6,2,650,317,333
50,54,33,West Virginia,Harrison County,6,3,666,359,307
50,54,33,West Virginia,Harrison County,6,4,684,345,339
50,54,33,West Virginia,Harrison County,6,5,705,364,341
50,54,33,West Virginia,Harrison County,6,6,705,351,354
50,54,33,West Virginia,Harrison County,6,7,674,347,327
50,54,33,West Virginia,Harrison County,6,8,742,372,370
50,54,33,West Virginia,Harrison County,6,9,753,367,386
50,54,33,West Virginia,Harrison County,6,10,763,384,379
50,54,33,West Virginia,Harrison County,6,11,792,424,368
50,54,33,West Virginia,Harrison County,6,12,781,408,373
50,54,33,West Virginia,Harrison County,6,13,800,430,370
50,54,33,West Virginia,Harrison County,6,14,843,456,387
50,54,33,West Virginia,Harrison County,6,15,852,443,409
50,54,33,West Virginia,Harrison County,6,16,850,441,409
50,54,33,West Virginia,Harrison County,6,17,871,450,421
50,54,33,West Virginia,Harrison County,6,18,728,393,335
50,54,33,West Virginia,Harrison County,6,19,589,317,272
50,54,33,West Virginia,Harrison County,6,20,626,336,290
50,54,33,West Virginia,Harrison County,6,21,657,358,299
50,54,33,West Virginia,Harrison County,6,22,712,356,356
50,54,33,West Virginia,Harrison County,6,23,779,397,382
50,54,33,West Virginia,Harrison County,6,24,764,397,367
50,54,33,West Virginia,Harrison County,6,25,754,369,385
50,54,33,West Virginia,Harrison County,6,26,799,392,407
50,54,33,West Virginia,Harrison County,6,27,794,417,377
50,54,33,West Virginia,Harrison County,6,28,762,367,395
50,54,33,West Virginia,Harrison County,6,29,793,384,409
50,54,33,West Virginia,Harrison County,6,30,793,414,379
50,54,33,West Virginia,Harrison County,6,31,750,370,380
50,54,33,West Virginia,Harrison County,6,32,795,404,391
50,54,33,West Virginia,Harrison County,6,33,825,427,398
50,54,33,West Virginia,Harrison County,6,34,783,397,386
50,54,33,West Virginia,Harrison County,6,35,772,370,402
50,54,33,West Virginia,Harrison County,6,36,756,371,385
50,54,33,West Virginia,Harrison County,6,37,749,372,377
50,54,33,West Virginia,Harrison County,6,38,755,379,376
50,54,33,West Virginia,Harrison County,6,39,814,416,398
50,54,33,West Virginia,Harrison County,6,40,781,396,385
50,54,33,West Virginia,Harrison County,6,41,809,397,412
50,54,33,West Virginia,Harrison County,6,42,792,382,410
50,54,33,West Virginia,Harrison County,6,43,847,413,434
50,54,33,West Virginia,Harrison County,6,44,866,432,434
50,54,33,West Virginia,Harrison County,6,45,824,440,384
50,54,33,West Virginia,Harrison County,6,46,786,391,395
50,54,33,West Virginia,Harrison County,6,47,767,387,380
50,54,33,West Virginia,Harrison County,6,48,779,392,387
50,54,33,West Virginia,Harrison County,6,49,781,395,386
50,54,33,West Virginia,Harrison County,6,50,787,383,404
50,54,33,West Virginia,Harrison County,6,51,787,378,409
50,54,33,West Virginia,Harrison County,6,52,849,420,429
50,54,33,West Virginia,Harrison County,6,53,899,457,442
50,54,33,West Virginia,Harrison County,6,54,862,446,416
50,54,33,West Virginia,Harrison County,6,55,811,397,414
50,54,33,West Virginia,Harrison County,6,56,788,391,397
50,54,33,West Virginia,Harrison County,6,57,813,409,404
50,54,33,West Virginia,Harrison County,6,58,813,399,414
50,54,33,West Virginia,Harrison County,6,59,879,454,425
50,54,33,West Virginia,Harrison County,6,60,914,471,443
50,54,33,West Virginia,Harrison County,6,61,900,454,446
50,54,33,West Virginia,Harrison County,6,62,867,402,465
50,54,33,West Virginia,Harrison County,6,63,900,434,466
50,54,33,West Virginia,Harrison County,6,64,874,419,455
50,54,33,West Virginia,Harrison County,6,65,875,412,463
50,54,33,West Virginia,Harrison County,6,66,872,434,438
50,54,33,West Virginia,Harrison County,6,67,853,424,429
50,54,33,West Virginia,Harrison County,6,68,817,396,421
50,54,33,West Virginia,Harrison County,6,69,800,372,428
50,54,33,West Virginia,Harrison County,6,70,763,364,399
50,54,33,West Virginia,Harrison County,6,71,752,345,407
50,54,33,West Virginia,Harrison County,6,72,695,322,373
50,54,33,West Virginia,Harrison County,6,73,697,314,383
50,54,33,West Virginia,Harrison County,6,74,651,280,371
50,54,33,West Virginia,Harrison County,6,75,632,267,365
50,54,33,West Virginia,Harrison County,6,76,639,292,347
50,54,33,West Virginia,Harrison County,6,77,670,310,360
50,54,33,West Virginia,Harrison County,6,78,437,189,248
50,54,33,West Virginia,Harrison County,6,79,405,187,218
50,54,33,West Virginia,Harrison County,6,80,385,176,209
50,54,33,West Virginia,Harrison County,6,81,385,167,218
50,54,33,West Virginia,Harrison County,6,82,336,139,197
50,54,33,West Virginia,Harrison County,6,83,305,124,181
50,54,33,West Virginia,Harrison County,6,84,287,104,183
50,54,33,West Virginia,Harrison County,6,85,1505,508,997
50,54,35,West Virginia,Jackson County,1,0,297,152,145
50,54,35,West Virginia,Jackson County,1,1,305,162,143
50,54,35,West Virginia,Jackson County,1,2,286,154,132
50,54,35,West Virginia,Jackson County,1,3,292,166,126
50,54,35,West Virginia,Jackson County,1,4,307,152,155
50,54,35,West Virginia,Jackson County,1,5,316,145,171
50,54,35,West Virginia,Jackson County,1,6,306,151,155
50,54,35,West Virginia,Jackson County,1,7,334,178,156
50,54,35,West Virginia,Jackson County,1,8,308,164,144
50,54,35,West Virginia,Jackson County,1,9,318,174,144
50,54,35,West Virginia,Jackson County,1,10,336,189,147
50,54,35,West Virginia,Jackson County,1,11,363,203,160
50,54,35,West Virginia,Jackson County,1,12,381,206,175
50,54,35,West Virginia,Jackson County,1,13,376,187,189
50,54,35,West Virginia,Jackson County,1,14,347,172,175
50,54,35,West Virginia,Jackson County,1,15,378,203,175
50,54,35,West Virginia,Jackson County,1,16,361,192,169
50,54,35,West Virginia,Jackson County,1,17,360,195,165
50,54,35,West Virginia,Jackson County,1,18,308,171,137
50,54,35,West Virginia,Jackson County,1,19,239,129,110
50,54,35,West Virginia,Jackson County,1,20,250,135,115
50,54,35,West Virginia,Jackson County,1,21,271,135,136
50,54,35,West Virginia,Jackson County,1,22,289,144,145
50,54,35,West Virginia,Jackson County,1,23,281,141,140
50,54,35,West Virginia,Jackson County,1,24,284,148,136
50,54,35,West Virginia,Jackson County,1,25,301,167,134
50,54,35,West Virginia,Jackson County,1,26,326,176,150
50,54,35,West Virginia,Jackson County,1,27,314,170,144
50,54,35,West Virginia,Jackson County,1,28,303,169,134
50,54,35,West Virginia,Jackson County,1,29,289,150,139
50,54,35,West Virginia,Jackson County,1,30,293,155,138
50,54,35,West Virginia,Jackson County,1,31,286,138,148
50,54,35,West Virginia,Jackson County,1,32,319,164,155
50,54,35,West Virginia,Jackson County,1,33,283,144,139
50,54,35,West Virginia,Jackson County,1,34,299,139,160
50,54,35,West Virginia,Jackson County,1,35,294,146,148
50,54,35,West Virginia,Jackson County,1,36,305,144,161
50,54,35,West Virginia,Jackson County,1,37,324,156,168
50,54,35,West Virginia,Jackson County,1,38,317,158,159
50,54,35,West Virginia,Jackson County,1,39,351,178,173
50,54,35,West Virginia,Jackson County,1,40,328,171,157
50,54,35,West Virginia,Jackson County,1,41,326,165,161
50,54,35,West Virginia,Jackson County,1,42,334,163,171
50,54,35,West Virginia,Jackson County,1,43,322,159,163
50,54,35,West Virginia,Jackson County,1,44,325,173,152
50,54,35,West Virginia,Jackson County,1,45,337,177,160
50,54,35,West Virginia,Jackson County,1,46,317,163,154
50,54,35,West Virginia,Jackson County,1,47,369,188,181
50,54,35,West Virginia,Jackson County,1,48,419,199,220
50,54,35,West Virginia,Jackson County,1,49,416,212,204
50,54,35,West Virginia,Jackson County,1,50,372,183,189
50,54,35,West Virginia,Jackson County,1,51,348,173,175
50,54,35,West Virginia,Jackson County,1,52,350,161,189
50,54,35,West Virginia,Jackson County,1,53,389,195,194
50,54,35,West Virginia,Jackson County,1,54,393,197,196
50,54,35,West Virginia,Jackson County,1,55,423,217,206
50,54,35,West Virginia,Jackson County,1,56,447,215,232
50,54,35,West Virginia,Jackson County,1,57,439,195,244
50,54,35,West Virginia,Jackson County,1,58,445,214,231
50,54,35,West Virginia,Jackson County,1,59,393,197,196
50,54,35,West Virginia,Jackson County,1,60,426,207,219
50,54,35,West Virginia,Jackson County,1,61,444,236,208
50,54,35,West Virginia,Jackson County,1,62,426,231,195
50,54,35,West Virginia,Jackson County,1,63,410,218,192
50,54,35,West Virginia,Jackson County,1,64,393,192,201
50,54,35,West Virginia,Jackson County,1,65,404,191,213
50,54,35,West Virginia,Jackson County,1,66,380,183,197
50,54,35,West Virginia,Jackson County,1,67,371,176,195
50,54,35,West Virginia,Jackson County,1,68,350,170,180
50,54,35,West Virginia,Jackson County,1,69,331,168,163
50,54,35,West Virginia,Jackson County,1,70,294,146,148
50,54,35,West Virginia,Jackson County,1,71,326,148,178
50,54,35,West Virginia,Jackson County,1,72,331,158,173
50,54,35,West Virginia,Jackson County,1,73,297,143,154
50,54,35,West Virginia,Jackson County,1,74,221,105,116
50,54,35,West Virginia,Jackson County,1,75,220,106,114
50,54,35,West Virginia,Jackson County,1,76,232,118,114
50,54,35,West Virginia,Jackson County,1,77,224,94,130
50,54,35,West Virginia,Jackson County,1,78,208,93,115
50,54,35,West Virginia,Jackson County,1,79,182,85,97
50,54,35,West Virginia,Jackson County,1,80,144,57,87
50,54,35,West Virginia,Jackson County,1,81,164,76,88
50,54,35,West Virginia,Jackson County,1,82,148,66,82
50,54,35,West Virginia,Jackson County,1,83,142,63,79
50,54,35,West Virginia,Jackson County,1,84,142,65,77
50,54,35,West Virginia,Jackson County,1,85,594,228,366
50,54,35,West Virginia,Jackson County,2,0,293,154,139
50,54,35,West Virginia,Jackson County,2,1,301,157,144
50,54,35,West Virginia,Jackson County,2,2,289,156,133
50,54,35,West Virginia,Jackson County,2,3,287,161,126
50,54,35,West Virginia,Jackson County,2,4,306,157,149
50,54,35,West Virginia,Jackson County,2,5,309,144,165
50,54,35,West Virginia,Jackson County,2,6,307,149,158
50,54,35,West Virginia,Jackson County,2,7,327,172,155
50,54,35,West Virginia,Jackson County,2,8,313,166,147
50,54,35,West Virginia,Jackson County,2,9,316,173,143
50,54,35,West Virginia,Jackson County,2,10,330,185,145
50,54,35,West Virginia,Jackson County,2,11,355,199,156
50,54,35,West Virginia,Jackson County,2,12,376,205,171
50,54,35,West Virginia,Jackson County,2,13,374,190,184
50,54,35,West Virginia,Jackson County,2,14,356,176,180
50,54,35,West Virginia,Jackson County,2,15,373,196,177
50,54,35,West Virginia,Jackson County,2,16,364,195,169
50,54,35,West Virginia,Jackson County,2,17,361,195,166
50,54,35,West Virginia,Jackson County,2,18,303,167,136
50,54,35,West Virginia,Jackson County,2,19,241,131,110
50,54,35,West Virginia,Jackson County,2,20,256,139,117
50,54,35,West Virginia,Jackson County,2,21,270,138,132
50,54,35,West Virginia,Jackson County,2,22,287,142,145
50,54,35,West Virginia,Jackson County,2,23,287,143,144
50,54,35,West Virginia,Jackson County,2,24,283,147,136
50,54,35,West Virginia,Jackson County,2,25,294,162,132
50,54,35,West Virginia,Jackson County,2,26,321,175,146
50,54,35,West Virginia,Jackson County,2,27,314,171,143
50,54,35,West Virginia,Jackson County,2,28,302,167,135
50,54,35,West Virginia,Jackson County,2,29,291,153,138
50,54,35,West Virginia,Jackson County,2,30,292,152,140
50,54,35,West Virginia,Jackson County,2,31,291,144,147
50,54,35,West Virginia,Jackson County,2,32,307,155,152
50,54,35,West Virginia,Jackson County,2,33,292,149,143
50,54,35,West Virginia,Jackson County,2,34,295,140,155
50,54,35,West Virginia,Jackson County,2,35,298,146,152
50,54,35,West Virginia,Jackson County,2,36,300,145,155
50,54,35,West Virginia,Jackson County,2,37,320,155,165
50,54,35,West Virginia,Jackson County,2,38,320,158,162
50,54,35,West Virginia,Jackson County,2,39,341,172,169
50,54,35,West Virginia,Jackson County,2,40,336,174,162
50,54,35,West Virginia,Jackson County,2,41,324,166,158
50,54,35,West Virginia,Jackson County,2,42,330,163,167
50,54,35,West Virginia,Jackson County,2,43,328,160,168
50,54,35,West Virginia,Jackson County,2,44,321,168,153
50,54,35,West Virginia,Jackson County,2,45,338,178,160
50,54,35,West Virginia,Jackson County,2,46,322,166,156
50,54,35,West Virginia,Jackson County,2,47,357,182,175
50,54,35,West Virginia,Jackson County,2,48,405,195,210
50,54,35,West Virginia,Jackson County,2,49,421,211,210
50,54,35,West Virginia,Jackson County,2,50,384,190,194
50,54,35,West Virginia,Jackson County,2,51,351,174,177
50,54,35,West Virginia,Jackson County,2,52,349,164,185
50,54,35,West Virginia,Jackson County,2,53,379,186,193
50,54,35,West Virginia,Jackson County,2,54,390,196,194
50,54,35,West Virginia,Jackson County,2,55,418,212,206
50,54,35,West Virginia,Jackson County,2,56,442,213,229
50,54,35,West Virginia,Jackson County,2,57,444,203,241
50,54,35,West Virginia,Jackson County,2,58,443,209,234
50,54,35,West Virginia,Jackson County,2,59,406,200,206
50,54,35,West Virginia,Jackson County,2,60,416,205,211
50,54,35,West Virginia,Jackson County,2,61,434,226,208
50,54,35,West Virginia,Jackson County,2,62,431,232,199
50,54,35,West Virginia,Jackson County,2,63,415,221,194
50,54,35,West Virginia,Jackson County,2,64,395,196,199
50,54,35,West Virginia,Jackson County,2,65,400,191,209
50,54,35,West Virginia,Jackson County,2,66,383,183,200
50,54,35,West Virginia,Jackson County,2,67,368,175,193
50,54,35,West Virginia,Jackson County,2,68,351,171,180
50,54,35,West Virginia,Jackson County,2,69,337,169,168
50,54,35,West Virginia,Jackson County,2,70,299,150,149
50,54,35,West Virginia,Jackson County,2,71,318,147,171
50,54,35,West Virginia,Jackson County,2,72,326,153,173
50,54,35,West Virginia,Jackson County,2,73,319,153,166
50,54,35,West Virginia,Jackson County,2,74,224,106,118
50,54,35,West Virginia,Jackson County,2,75,217,104,113
50,54,35,West Virginia,Jackson County,2,76,228,115,113
50,54,35,West Virginia,Jackson County,2,77,229,102,127
50,54,35,West Virginia,Jackson County,2,78,207,92,115
50,54,35,West Virginia,Jackson County,2,79,183,85,98
50,54,35,West Virginia,Jackson County,2,80,148,62,86
50,54,35,West Virginia,Jackson County,2,81,156,70,86
50,54,35,West Virginia,Jackson County,2,82,148,66,82
50,54,35,West Virginia,Jackson County,2,83,131,57,74
50,54,35,West Virginia,Jackson County,2,84,139,61,78
50,54,35,West Virginia,Jackson County,2,85,594,232,362
50,54,35,West Virginia,Jackson County,3,0,296,156,140
50,54,35,West Virginia,Jackson County,3,1,329,160,169
50,54,35,West Virginia,Jackson County,3,2,293,150,143
50,54,35,West Virginia,Jackson County,3,3,290,161,129
50,54,35,West Virginia,Jackson County,3,4,293,156,137
50,54,35,West Virginia,Jackson County,3,5,317,162,155
50,54,35,West Virginia,Jackson County,3,6,317,153,164
50,54,35,West Virginia,Jackson County,3,7,329,161,168
50,54,35,West Virginia,Jackson County,3,8,335,178,157
50,54,35,West Virginia,Jackson County,3,9,313,155,158
50,54,35,West Virginia,Jackson County,3,10,320,180,140
50,54,35,West Virginia,Jackson County,3,11,331,181,150
50,54,35,West Virginia,Jackson County,3,12,366,205,161
50,54,35,West Virginia,Jackson County,3,13,371,201,170
50,54,35,West Virginia,Jackson County,3,14,382,194,188
50,54,35,West Virginia,Jackson County,3,15,361,182,179
50,54,35,West Virginia,Jackson County,3,16,373,197,176
50,54,35,West Virginia,Jackson County,3,17,362,190,172
50,54,35,West Virginia,Jackson County,3,18,312,173,139
50,54,35,West Virginia,Jackson County,3,19,240,131,109
50,54,35,West Virginia,Jackson County,3,20,256,139,117
50,54,35,West Virginia,Jackson County,3,21,259,138,121
50,54,35,West Virginia,Jackson County,3,22,300,146,154
50,54,35,West Virginia,Jackson County,3,23,304,152,152
50,54,35,West Virginia,Jackson County,3,24,300,154,146
50,54,35,West Virginia,Jackson County,3,25,282,145,137
50,54,35,West Virginia,Jackson County,3,26,290,161,129
50,54,35,West Virginia,Jackson County,3,27,318,168,150
50,54,35,West Virginia,Jackson County,3,28,315,171,144
50,54,35,West Virginia,Jackson County,3,29,300,158,142
50,54,35,West Virginia,Jackson County,3,30,311,162,149
50,54,35,West Virginia,Jackson County,3,31,311,162,149
50,54,35,West Virginia,Jackson County,3,32,310,154,156
50,54,35,West Virginia,Jackson County,3,33,310,157,153
50,54,35,West Virginia,Jackson County,3,34,300,159,141
50,54,35,West Virginia,Jackson County,3,35,298,145,153
50,54,35,West Virginia,Jackson County,3,36,293,143,150
50,54,35,West Virginia,Jackson County,3,37,299,147,152
50,54,35,West Virginia,Jackson County,3,38,318,155,163
50,54,35,West Virginia,Jackson County,3,39,326,159,167
50,54,35,West Virginia,Jackson County,3,40,349,175,174
50,54,35,West Virginia,Jackson County,3,41,337,175,162
50,54,35,West Virginia,Jackson County,3,42,322,165,157
50,54,35,West Virginia,Jackson County,3,43,332,166,166
50,54,35,West Virginia,Jackson County,3,44,334,169,165
50,54,35,West Virginia,Jackson County,3,45,320,168,152
50,54,35,West Virginia,Jackson County,3,46,341,181,160
50,54,35,West Virginia,Jackson County,3,47,321,164,157
50,54,35,West Virginia,Jackson County,3,48,348,179,169
50,54,35,West Virginia,Jackson County,3,49,389,184,205
50,54,35,West Virginia,Jackson County,3,50,416,207,209
50,54,35,West Virginia,Jackson County,3,51,383,186,197
50,54,35,West Virginia,Jackson County,3,52,349,175,174
50,54,35,West Virginia,Jackson County,3,53,346,164,182
50,54,35,West Virginia,Jackson County,3,54,369,183,186
50,54,35,West Virginia,Jackson County,3,55,385,195,190
50,54,35,West Virginia,Jackson County,3,56,416,207,209
50,54,35,West Virginia,Jackson County,3,57,431,208,223
50,54,35,West Virginia,Jackson County,3,58,436,205,231
50,54,35,West Virginia,Jackson County,3,59,439,204,235
50,54,35,West Virginia,Jackson County,3,60,404,195,209
50,54,35,West Virginia,Jackson County,3,61,409,204,205
50,54,35,West Virginia,Jackson County,3,62,430,222,208
50,54,35,West Virginia,Jackson County,3,63,420,223,197
50,54,35,West Virginia,Jackson County,3,64,404,213,191
50,54,35,West Virginia,Jackson County,3,65,388,193,195
50,54,35,West Virginia,Jackson County,3,66,391,187,204
50,54,35,West Virginia,Jackson County,3,67,383,183,200
50,54,35,West Virginia,Jackson County,3,68,367,176,191
50,54,35,West Virginia,Jackson County,3,69,348,170,178
50,54,35,West Virginia,Jackson County,3,70,334,166,168
50,54,35,West Virginia,Jackson County,3,71,297,149,148
50,54,35,West Virginia,Jackson County,3,72,315,145,170
50,54,35,West Virginia,Jackson County,3,73,315,151,164
50,54,35,West Virginia,Jackson County,3,74,302,145,157
50,54,35,West Virginia,Jackson County,3,75,211,99,112
50,54,35,West Virginia,Jackson County,3,76,212,102,110
50,54,35,West Virginia,Jackson County,3,77,220,107,113
50,54,35,West Virginia,Jackson County,3,78,217,96,121
50,54,35,West Virginia,Jackson County,3,79,198,86,112
50,54,35,West Virginia,Jackson County,3,80,179,79,100
50,54,35,West Virginia,Jackson County,3,81,144,60,84
50,54,35,West Virginia,Jackson County,3,82,143,59,84
50,54,35,West Virginia,Jackson County,3,83,137,60,77
50,54,35,West Virginia,Jackson County,3,84,123,52,71
50,54,35,West Virginia,Jackson County,3,85,605,239,366
50,54,35,West Virginia,Jackson County,4,0,256,130,126
50,54,35,West Virginia,Jackson County,4,1,301,160,141
50,54,35,West Virginia,Jackson County,4,2,335,166,169
50,54,35,West Virginia,Jackson County,4,3,298,153,145
50,54,35,West Virginia,Jackson County,4,4,310,165,145
50,54,35,West Virginia,Jackson County,4,5,286,152,134
50,54,35,West Virginia,Jackson County,4,6,315,161,154
50,54,35,West Virginia,Jackson County,4,7,324,154,170
50,54,35,West Virginia,Jackson County,4,8,337,163,174
50,54,35,West Virginia,Jackson County,4,9,340,177,163
50,54,35,West Virginia,Jackson County,4,10,314,152,162
50,54,35,West Virginia,Jackson County,4,11,328,185,143
50,54,35,West Virginia,Jackson County,4,12,337,180,157
50,54,35,West Virginia,Jackson County,4,13,353,195,158
50,54,35,West Virginia,Jackson County,4,14,378,207,171
50,54,35,West Virginia,Jackson County,4,15,384,194,190
50,54,35,West Virginia,Jackson County,4,16,370,185,185
50,54,35,West Virginia,Jackson County,4,17,378,199,179
50,54,35,West Virginia,Jackson County,4,18,298,162,136
50,54,35,West Virginia,Jackson County,4,19,241,130,111
50,54,35,West Virginia,Jackson County,4,20,250,129,121
50,54,35,West Virginia,Jackson County,4,21,265,143,122
50,54,35,West Virginia,Jackson County,4,22,279,147,132
50,54,35,West Virginia,Jackson County,4,23,294,139,155
50,54,35,West Virginia,Jackson County,4,24,301,161,140
50,54,35,West Virginia,Jackson County,4,25,295,151,144
50,54,35,West Virginia,Jackson County,4,26,280,146,134
50,54,35,West Virginia,Jackson County,4,27,285,157,128
50,54,35,West Virginia,Jackson County,4,28,311,157,154
50,54,35,West Virginia,Jackson County,4,29,322,174,148
50,54,35,West Virginia,Jackson County,4,30,314,163,151
50,54,35,West Virginia,Jackson County,4,31,326,171,155
50,54,35,West Virginia,Jackson County,4,32,318,159,159
50,54,35,West Virginia,Jackson County,4,33,316,158,158
50,54,35,West Virginia,Jackson County,4,34,316,159,157
50,54,35,West Virginia,Jackson County,4,35,293,152,141
50,54,35,West Virginia,Jackson County,4,36,302,139,163
50,54,35,West Virginia,Jackson County,4,37,295,148,147
50,54,35,West Virginia,Jackson County,4,38,300,151,149
50,54,35,West Virginia,Jackson County,4,39,329,161,168
50,54,35,West Virginia,Jackson County,4,40,337,162,175
50,54,35,West Virginia,Jackson County,4,41,348,173,175
50,54,35,West Virginia,Jackson County,4,42,332,174,158
50,54,35,West Virginia,Jackson County,4,43,325,164,161
50,54,35,West Virginia,Jackson County,4,44,333,169,164
50,54,35,West Virginia,Jackson County,4,45,320,162,158
50,54,35,West Virginia,Jackson County,4,46,322,164,158
50,54,35,West Virginia,Jackson County,4,47,342,178,164
50,54,35,West Virginia,Jackson County,4,48,323,163,160
50,54,35,West Virginia,Jackson County,4,49,347,177,170
50,54,35,West Virginia,Jackson County,4,50,381,178,203
50,54,35,West Virginia,Jackson County,4,51,411,210,201
50,54,35,West Virginia,Jackson County,4,52,378,188,190
50,54,35,West Virginia,Jackson County,4,53,345,171,174
50,54,35,West Virginia,Jackson County,4,54,344,162,182
50,54,35,West Virginia,Jackson County,4,55,374,185,189
50,54,35,West Virginia,Jackson County,4,56,375,190,185
50,54,35,West Virginia,Jackson County,4,57,416,209,207
50,54,35,West Virginia,Jackson County,4,58,427,209,218
50,54,35,West Virginia,Jackson County,4,59,431,202,229
50,54,35,West Virginia,Jackson County,4,60,435,202,233
50,54,35,West Virginia,Jackson County,4,61,405,193,212
50,54,35,West Virginia,Jackson County,4,62,399,201,198
50,54,35,West Virginia,Jackson County,4,63,415,217,198
50,54,35,West Virginia,Jackson County,4,64,398,211,187
50,54,35,West Virginia,Jackson County,4,65,401,211,190
50,54,35,West Virginia,Jackson County,4,66,389,196,193
50,54,35,West Virginia,Jackson County,4,67,373,175,198
50,54,35,West Virginia,Jackson County,4,68,368,175,193
50,54,35,West Virginia,Jackson County,4,69,351,170,181
50,54,35,West Virginia,Jackson County,4,70,347,171,176
50,54,35,West Virginia,Jackson County,4,71,316,159,157
50,54,35,West Virginia,Jackson County,4,72,291,145,146
50,54,35,West Virginia,Jackson County,4,73,309,141,168
50,54,35,West Virginia,Jackson County,4,74,302,145,157
50,54,35,West Virginia,Jackson County,4,75,290,140,150
50,54,35,West Virginia,Jackson County,4,76,206,95,111
50,54,35,West Virginia,Jackson County,4,77,200,96,104
50,54,35,West Virginia,Jackson County,4,78,207,100,107
50,54,35,West Virginia,Jackson County,4,79,209,90,119
50,54,35,West Virginia,Jackson County,4,80,188,79,109
50,54,35,West Virginia,Jackson County,4,81,167,71,96
50,54,35,West Virginia,Jackson County,4,82,131,52,79
50,54,35,West Virginia,Jackson County,4,83,124,52,72
50,54,35,West Virginia,Jackson County,4,84,129,59,70
50,54,35,West Virginia,Jackson County,4,85,589,235,354
50,54,35,West Virginia,Jackson County,5,0,312,176,136
50,54,35,West Virginia,Jackson County,5,1,260,137,123
50,54,35,West Virginia,Jackson County,5,2,329,185,144
50,54,35,West Virginia,Jackson County,5,3,331,165,166
50,54,35,West Virginia,Jackson County,5,4,300,157,143
50,54,35,West Virginia,Jackson County,5,5,316,165,151
50,54,35,West Virginia,Jackson County,5,6,293,157,136
50,54,35,West Virginia,Jackson County,5,7,324,166,158
50,54,35,West Virginia,Jackson County,5,8,326,152,174
50,54,35,West Virginia,Jackson County,5,9,337,163,174
50,54,35,West Virginia,Jackson County,5,10,343,181,162
50,54,35,West Virginia,Jackson County,5,11,300,142,158
50,54,35,West Virginia,Jackson County,5,12,331,187,144
50,54,35,West Virginia,Jackson County,5,13,346,186,160
50,54,35,West Virginia,Jackson County,5,14,360,198,162
50,54,35,West Virginia,Jackson County,5,15,375,207,168
