SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,13,25,Georgia,Brantley County,5,31,242,120,122
50,13,25,Georgia,Brantley County,5,32,248,117,131
50,13,25,Georgia,Brantley County,5,33,232,115,117
50,13,25,Georgia,Brantley County,5,34,221,109,112
50,13,25,Georgia,Brantley County,5,35,213,103,110
50,13,25,Georgia,Brantley County,5,36,228,109,119
50,13,25,Georgia,Brantley County,5,37,219,106,113
50,13,25,Georgia,Brantley County,5,38,228,113,115
50,13,25,Georgia,Brantley County,5,39,188,91,97
50,13,25,Georgia,Brantley County,5,40,199,98,101
50,13,25,Georgia,Brantley County,5,41,204,104,100
50,13,25,Georgia,Brantley County,5,42,220,113,107
50,13,25,Georgia,Brantley County,5,43,234,113,121
50,13,25,Georgia,Brantley County,5,44,213,97,116
50,13,25,Georgia,Brantley County,5,45,213,108,105
50,13,25,Georgia,Brantley County,5,46,212,107,105
50,13,25,Georgia,Brantley County,5,47,213,114,99
50,13,25,Georgia,Brantley County,5,48,215,95,120
50,13,25,Georgia,Brantley County,5,49,245,123,122
50,13,25,Georgia,Brantley County,5,50,243,115,128
50,13,25,Georgia,Brantley County,5,51,256,126,130
50,13,25,Georgia,Brantley County,5,52,277,136,141
50,13,25,Georgia,Brantley County,5,53,271,124,147
50,13,25,Georgia,Brantley County,5,54,232,112,120
50,13,25,Georgia,Brantley County,5,55,236,104,132
50,13,25,Georgia,Brantley County,5,56,259,126,133
50,13,25,Georgia,Brantley County,5,57,290,134,156
50,13,25,Georgia,Brantley County,5,58,275,132,143
50,13,25,Georgia,Brantley County,5,59,275,150,125
50,13,25,Georgia,Brantley County,5,60,254,125,129
50,13,25,Georgia,Brantley County,5,61,237,125,112
50,13,25,Georgia,Brantley County,5,62,247,132,115
50,13,25,Georgia,Brantley County,5,63,230,106,124
50,13,25,Georgia,Brantley County,5,64,257,121,136
50,13,25,Georgia,Brantley County,5,65,222,104,118
50,13,25,Georgia,Brantley County,5,66,203,97,106
50,13,25,Georgia,Brantley County,5,67,208,103,105
50,13,25,Georgia,Brantley County,5,68,199,102,97
50,13,25,Georgia,Brantley County,5,69,213,107,106
50,13,25,Georgia,Brantley County,5,70,206,101,105
50,13,25,Georgia,Brantley County,5,71,195,91,104
50,13,25,Georgia,Brantley County,5,72,185,87,98
50,13,25,Georgia,Brantley County,5,73,167,83,84
50,13,25,Georgia,Brantley County,5,74,175,88,87
50,13,25,Georgia,Brantley County,5,75,165,81,84
50,13,25,Georgia,Brantley County,5,76,166,67,99
50,13,25,Georgia,Brantley County,5,77,121,53,68
50,13,25,Georgia,Brantley County,5,78,124,67,57
50,13,25,Georgia,Brantley County,5,79,118,51,67
50,13,25,Georgia,Brantley County,5,80,107,49,58
50,13,25,Georgia,Brantley County,5,81,75,29,46
50,13,25,Georgia,Brantley County,5,82,69,30,39
50,13,25,Georgia,Brantley County,5,83,66,25,41
50,13,25,Georgia,Brantley County,5,84,63,29,34
50,13,25,Georgia,Brantley County,5,85,325,130,195
50,13,25,Georgia,Brantley County,6,0,197,96,101
50,13,25,Georgia,Brantley County,6,1,213,107,106
50,13,25,Georgia,Brantley County,6,2,210,104,106
50,13,25,Georgia,Brantley County,6,3,202,104,98
50,13,25,Georgia,Brantley County,6,4,225,119,106
50,13,25,Georgia,Brantley County,6,5,216,115,101
50,13,25,Georgia,Brantley County,6,6,245,123,122
50,13,25,Georgia,Brantley County,6,7,239,113,126
50,13,25,Georgia,Brantley County,6,8,258,129,129
50,13,25,Georgia,Brantley County,6,9,245,129,116
50,13,25,Georgia,Brantley County,6,10,241,140,101
50,13,25,Georgia,Brantley County,6,11,241,123,118
50,13,25,Georgia,Brantley County,6,12,238,119,119
50,13,25,Georgia,Brantley County,6,13,247,128,119
50,13,25,Georgia,Brantley County,6,14,230,130,100
50,13,25,Georgia,Brantley County,6,15,276,137,139
50,13,25,Georgia,Brantley County,6,16,265,139,126
50,13,25,Georgia,Brantley County,6,17,277,142,135
50,13,25,Georgia,Brantley County,6,18,221,117,104
50,13,25,Georgia,Brantley County,6,19,207,81,126
50,13,25,Georgia,Brantley County,6,20,205,87,118
50,13,25,Georgia,Brantley County,6,21,226,101,125
50,13,25,Georgia,Brantley County,6,22,213,94,119
50,13,25,Georgia,Brantley County,6,23,229,118,111
50,13,25,Georgia,Brantley County,6,24,231,128,103
50,13,25,Georgia,Brantley County,6,25,193,93,100
50,13,25,Georgia,Brantley County,6,26,240,137,103
50,13,25,Georgia,Brantley County,6,27,237,121,116
50,13,25,Georgia,Brantley County,6,28,227,123,104
50,13,25,Georgia,Brantley County,6,29,206,94,112
50,13,25,Georgia,Brantley County,6,30,246,136,110
50,13,25,Georgia,Brantley County,6,31,268,127,141
50,13,25,Georgia,Brantley County,6,32,252,115,137
50,13,25,Georgia,Brantley County,6,33,249,114,135
50,13,25,Georgia,Brantley County,6,34,240,124,116
50,13,25,Georgia,Brantley County,6,35,229,112,117
50,13,25,Georgia,Brantley County,6,36,218,104,114
50,13,25,Georgia,Brantley County,6,37,224,110,114
50,13,25,Georgia,Brantley County,6,38,216,106,110
50,13,25,Georgia,Brantley County,6,39,219,108,111
50,13,25,Georgia,Brantley County,6,40,192,95,97
50,13,25,Georgia,Brantley County,6,41,207,99,108
50,13,25,Georgia,Brantley County,6,42,204,100,104
50,13,25,Georgia,Brantley County,6,43,218,112,106
50,13,25,Georgia,Brantley County,6,44,230,112,118
50,13,25,Georgia,Brantley County,6,45,210,99,111
50,13,25,Georgia,Brantley County,6,46,224,117,107
50,13,25,Georgia,Brantley County,6,47,220,112,108
50,13,25,Georgia,Brantley County,6,48,217,114,103
50,13,25,Georgia,Brantley County,6,49,220,94,126
50,13,25,Georgia,Brantley County,6,50,243,116,127
50,13,25,Georgia,Brantley County,6,51,246,112,134
50,13,25,Georgia,Brantley County,6,52,261,128,133
50,13,25,Georgia,Brantley County,6,53,268,135,133
50,13,25,Georgia,Brantley County,6,54,269,125,144
50,13,25,Georgia,Brantley County,6,55,236,108,128
50,13,25,Georgia,Brantley County,6,56,244,108,136
50,13,25,Georgia,Brantley County,6,57,264,130,134
50,13,25,Georgia,Brantley County,6,58,287,130,157
50,13,25,Georgia,Brantley County,6,59,277,134,143
50,13,25,Georgia,Brantley County,6,60,281,155,126
50,13,25,Georgia,Brantley County,6,61,255,125,130
50,13,25,Georgia,Brantley County,6,62,239,128,111
50,13,25,Georgia,Brantley County,6,63,248,128,120
50,13,25,Georgia,Brantley County,6,64,242,110,132
50,13,25,Georgia,Brantley County,6,65,253,116,137
50,13,25,Georgia,Brantley County,6,66,223,104,119
50,13,25,Georgia,Brantley County,6,67,202,97,105
50,13,25,Georgia,Brantley County,6,68,202,103,99
50,13,25,Georgia,Brantley County,6,69,190,96,94
50,13,25,Georgia,Brantley County,6,70,202,101,101
50,13,25,Georgia,Brantley County,6,71,210,100,110
50,13,25,Georgia,Brantley County,6,72,195,87,108
50,13,25,Georgia,Brantley County,6,73,182,87,95
50,13,25,Georgia,Brantley County,6,74,161,79,82
50,13,25,Georgia,Brantley County,6,75,167,87,80
50,13,25,Georgia,Brantley County,6,76,159,81,78
50,13,25,Georgia,Brantley County,6,77,164,65,99
50,13,25,Georgia,Brantley County,6,78,116,50,66
50,13,25,Georgia,Brantley County,6,79,126,66,60
50,13,25,Georgia,Brantley County,6,80,120,52,68
50,13,25,Georgia,Brantley County,6,81,106,50,56
50,13,25,Georgia,Brantley County,6,82,77,28,49
50,13,25,Georgia,Brantley County,6,83,63,28,35
50,13,25,Georgia,Brantley County,6,84,71,27,44
50,13,25,Georgia,Brantley County,6,85,343,137,206
50,13,27,Georgia,Brooks County,1,0,165,84,81
50,13,27,Georgia,Brooks County,1,1,172,92,80
50,13,27,Georgia,Brooks County,1,2,169,96,73
50,13,27,Georgia,Brooks County,1,3,189,96,93
50,13,27,Georgia,Brooks County,1,4,196,99,97
50,13,27,Georgia,Brooks County,1,5,198,103,95
50,13,27,Georgia,Brooks County,1,6,205,100,105
50,13,27,Georgia,Brooks County,1,7,211,109,102
50,13,27,Georgia,Brooks County,1,8,199,102,97
50,13,27,Georgia,Brooks County,1,9,159,81,78
50,13,27,Georgia,Brooks County,1,10,205,106,99
50,13,27,Georgia,Brooks County,1,11,211,112,99
50,13,27,Georgia,Brooks County,1,12,202,109,93
50,13,27,Georgia,Brooks County,1,13,202,100,102
50,13,27,Georgia,Brooks County,1,14,211,104,107
50,13,27,Georgia,Brooks County,1,15,195,102,93
50,13,27,Georgia,Brooks County,1,16,208,112,96
50,13,27,Georgia,Brooks County,1,17,180,95,85
50,13,27,Georgia,Brooks County,1,18,185,99,86
50,13,27,Georgia,Brooks County,1,19,157,81,76
50,13,27,Georgia,Brooks County,1,20,147,81,66
50,13,27,Georgia,Brooks County,1,21,146,77,69
50,13,27,Georgia,Brooks County,1,22,159,77,82
50,13,27,Georgia,Brooks County,1,23,167,73,94
50,13,27,Georgia,Brooks County,1,24,179,82,97
50,13,27,Georgia,Brooks County,1,25,199,95,104
50,13,27,Georgia,Brooks County,1,26,189,89,100
50,13,27,Georgia,Brooks County,1,27,182,91,91
50,13,27,Georgia,Brooks County,1,28,196,105,91
50,13,27,Georgia,Brooks County,1,29,203,102,101
50,13,27,Georgia,Brooks County,1,30,215,101,114
50,13,27,Georgia,Brooks County,1,31,185,85,100
50,13,27,Georgia,Brooks County,1,32,173,91,82
50,13,27,Georgia,Brooks County,1,33,176,91,85
50,13,27,Georgia,Brooks County,1,34,170,82,88
50,13,27,Georgia,Brooks County,1,35,202,84,118
50,13,27,Georgia,Brooks County,1,36,189,99,90
50,13,27,Georgia,Brooks County,1,37,187,103,84
50,13,27,Georgia,Brooks County,1,38,182,87,95
50,13,27,Georgia,Brooks County,1,39,174,89,85
50,13,27,Georgia,Brooks County,1,40,148,77,71
50,13,27,Georgia,Brooks County,1,41,171,91,80
50,13,27,Georgia,Brooks County,1,42,180,89,91
50,13,27,Georgia,Brooks County,1,43,167,85,82
50,13,27,Georgia,Brooks County,1,44,170,82,88
50,13,27,Georgia,Brooks County,1,45,193,86,107
50,13,27,Georgia,Brooks County,1,46,201,95,106
50,13,27,Georgia,Brooks County,1,47,216,110,106
50,13,27,Georgia,Brooks County,1,48,213,116,97
50,13,27,Georgia,Brooks County,1,49,225,113,112
50,13,27,Georgia,Brooks County,1,50,205,95,110
50,13,27,Georgia,Brooks County,1,51,203,89,114
50,13,27,Georgia,Brooks County,1,52,194,95,99
50,13,27,Georgia,Brooks County,1,53,240,112,128
50,13,27,Georgia,Brooks County,1,54,254,114,140
50,13,27,Georgia,Brooks County,1,55,243,122,121
50,13,27,Georgia,Brooks County,1,56,257,131,126
50,13,27,Georgia,Brooks County,1,57,272,130,142
50,13,27,Georgia,Brooks County,1,58,270,127,143
50,13,27,Georgia,Brooks County,1,59,246,120,126
50,13,27,Georgia,Brooks County,1,60,259,127,132
50,13,27,Georgia,Brooks County,1,61,247,114,133
50,13,27,Georgia,Brooks County,1,62,250,117,133
50,13,27,Georgia,Brooks County,1,63,252,128,124
50,13,27,Georgia,Brooks County,1,64,236,113,123
50,13,27,Georgia,Brooks County,1,65,229,105,124
50,13,27,Georgia,Brooks County,1,66,202,95,107
50,13,27,Georgia,Brooks County,1,67,212,99,113
50,13,27,Georgia,Brooks County,1,68,207,97,110
50,13,27,Georgia,Brooks County,1,69,201,86,115
50,13,27,Georgia,Brooks County,1,70,190,77,113
50,13,27,Georgia,Brooks County,1,71,200,82,118
50,13,27,Georgia,Brooks County,1,72,194,91,103
50,13,27,Georgia,Brooks County,1,73,215,103,112
50,13,27,Georgia,Brooks County,1,74,147,74,73
50,13,27,Georgia,Brooks County,1,75,147,66,81
50,13,27,Georgia,Brooks County,1,76,157,79,78
50,13,27,Georgia,Brooks County,1,77,135,63,72
50,13,27,Georgia,Brooks County,1,78,102,45,57
50,13,27,Georgia,Brooks County,1,79,103,46,57
50,13,27,Georgia,Brooks County,1,80,86,35,51
50,13,27,Georgia,Brooks County,1,81,95,40,55
50,13,27,Georgia,Brooks County,1,82,80,34,46
50,13,27,Georgia,Brooks County,1,83,68,28,40
50,13,27,Georgia,Brooks County,1,84,73,25,48
50,13,27,Georgia,Brooks County,1,85,306,121,185
50,13,27,Georgia,Brooks County,2,0,172,85,87
50,13,27,Georgia,Brooks County,2,1,167,89,78
50,13,27,Georgia,Brooks County,2,2,168,94,74
50,13,27,Georgia,Brooks County,2,3,183,96,87
50,13,27,Georgia,Brooks County,2,4,197,101,96
50,13,27,Georgia,Brooks County,2,5,201,103,98
50,13,27,Georgia,Brooks County,2,6,204,102,102
50,13,27,Georgia,Brooks County,2,7,207,106,101
50,13,27,Georgia,Brooks County,2,8,194,100,94
50,13,27,Georgia,Brooks County,2,9,169,86,83
50,13,27,Georgia,Brooks County,2,10,193,98,95
50,13,27,Georgia,Brooks County,2,11,210,110,100
50,13,27,Georgia,Brooks County,2,12,207,110,97
50,13,27,Georgia,Brooks County,2,13,203,102,101
50,13,27,Georgia,Brooks County,2,14,209,103,106
50,13,27,Georgia,Brooks County,2,15,200,104,96
50,13,27,Georgia,Brooks County,2,16,204,108,96
50,13,27,Georgia,Brooks County,2,17,185,100,85
50,13,27,Georgia,Brooks County,2,18,175,93,82
50,13,27,Georgia,Brooks County,2,19,158,83,75
50,13,27,Georgia,Brooks County,2,20,153,83,70
50,13,27,Georgia,Brooks County,2,21,147,78,69
50,13,27,Georgia,Brooks County,2,22,160,78,82
50,13,27,Georgia,Brooks County,2,23,167,74,93
50,13,27,Georgia,Brooks County,2,24,176,79,97
50,13,27,Georgia,Brooks County,2,25,194,89,105
50,13,27,Georgia,Brooks County,2,26,192,89,103
50,13,27,Georgia,Brooks County,2,27,182,89,93
50,13,27,Georgia,Brooks County,2,28,195,102,93
50,13,27,Georgia,Brooks County,2,29,204,102,102
50,13,27,Georgia,Brooks County,2,30,211,100,111
50,13,27,Georgia,Brooks County,2,31,187,85,102
50,13,27,Georgia,Brooks County,2,32,173,88,85
50,13,27,Georgia,Brooks County,2,33,170,87,83
50,13,27,Georgia,Brooks County,2,34,169,81,88
50,13,27,Georgia,Brooks County,2,35,197,85,112
50,13,27,Georgia,Brooks County,2,36,192,95,97
50,13,27,Georgia,Brooks County,2,37,189,101,88
50,13,27,Georgia,Brooks County,2,38,190,94,96
50,13,27,Georgia,Brooks County,2,39,172,87,85
50,13,27,Georgia,Brooks County,2,40,155,79,76
50,13,27,Georgia,Brooks County,2,41,166,88,78
50,13,27,Georgia,Brooks County,2,42,176,89,87
50,13,27,Georgia,Brooks County,2,43,172,86,86
50,13,27,Georgia,Brooks County,2,44,169,82,87
50,13,27,Georgia,Brooks County,2,45,187,85,102
50,13,27,Georgia,Brooks County,2,46,200,94,106
50,13,27,Georgia,Brooks County,2,47,212,106,106
50,13,27,Georgia,Brooks County,2,48,214,114,100
50,13,27,Georgia,Brooks County,2,49,220,114,106
50,13,27,Georgia,Brooks County,2,50,208,98,110
50,13,27,Georgia,Brooks County,2,51,199,90,109
50,13,27,Georgia,Brooks County,2,52,196,94,102
50,13,27,Georgia,Brooks County,2,53,228,109,119
50,13,27,Georgia,Brooks County,2,54,249,112,137
50,13,27,Georgia,Brooks County,2,55,244,119,125
50,13,27,Georgia,Brooks County,2,56,250,126,124
50,13,27,Georgia,Brooks County,2,57,270,131,139
50,13,27,Georgia,Brooks County,2,58,269,126,143
50,13,27,Georgia,Brooks County,2,59,251,123,128
50,13,27,Georgia,Brooks County,2,60,255,125,130
50,13,27,Georgia,Brooks County,2,61,248,117,131
50,13,27,Georgia,Brooks County,2,62,246,114,132
50,13,27,Georgia,Brooks County,2,63,255,125,130
50,13,27,Georgia,Brooks County,2,64,239,117,122
50,13,27,Georgia,Brooks County,2,65,231,107,124
50,13,27,Georgia,Brooks County,2,66,210,98,112
50,13,27,Georgia,Brooks County,2,67,209,98,111
50,13,27,Georgia,Brooks County,2,68,205,96,109
50,13,27,Georgia,Brooks County,2,69,203,89,114
50,13,27,Georgia,Brooks County,2,70,190,77,113
50,13,27,Georgia,Brooks County,2,71,195,81,114
50,13,27,Georgia,Brooks County,2,72,191,87,104
50,13,27,Georgia,Brooks County,2,73,219,105,114
50,13,27,Georgia,Brooks County,2,74,153,75,78
50,13,27,Georgia,Brooks County,2,75,147,69,78
50,13,27,Georgia,Brooks County,2,76,153,75,78
50,13,27,Georgia,Brooks County,2,77,141,67,74
50,13,27,Georgia,Brooks County,2,78,105,47,58
50,13,27,Georgia,Brooks County,2,79,101,45,56
50,13,27,Georgia,Brooks County,2,80,89,37,52
50,13,27,Georgia,Brooks County,2,81,91,38,53
50,13,27,Georgia,Brooks County,2,82,81,36,45
50,13,27,Georgia,Brooks County,2,83,70,29,41
50,13,27,Georgia,Brooks County,2,84,71,25,46
50,13,27,Georgia,Brooks County,2,85,312,121,191
50,13,27,Georgia,Brooks County,3,0,162,100,62
50,13,27,Georgia,Brooks County,3,1,173,93,80
50,13,27,Georgia,Brooks County,3,2,173,86,87
50,13,27,Georgia,Brooks County,3,3,167,90,77
50,13,27,Georgia,Brooks County,3,4,177,86,91
50,13,27,Georgia,Brooks County,3,5,194,96,98
50,13,27,Georgia,Brooks County,3,6,199,95,104
50,13,27,Georgia,Brooks County,3,7,200,105,95
50,13,27,Georgia,Brooks County,3,8,203,103,100
50,13,27,Georgia,Brooks County,3,9,199,102,97
50,13,27,Georgia,Brooks County,3,10,169,83,86
50,13,27,Georgia,Brooks County,3,11,201,106,95
50,13,27,Georgia,Brooks County,3,12,216,112,104
50,13,27,Georgia,Brooks County,3,13,210,111,99
50,13,27,Georgia,Brooks County,3,14,204,98,106
50,13,27,Georgia,Brooks County,3,15,203,94,109
50,13,27,Georgia,Brooks County,3,16,197,100,97
50,13,27,Georgia,Brooks County,3,17,195,105,90
50,13,27,Georgia,Brooks County,3,18,167,95,72
50,13,27,Georgia,Brooks County,3,19,142,72,70
50,13,27,Georgia,Brooks County,3,20,159,81,78
50,13,27,Georgia,Brooks County,3,21,164,85,79
50,13,27,Georgia,Brooks County,3,22,164,88,76
50,13,27,Georgia,Brooks County,3,23,153,75,78
50,13,27,Georgia,Brooks County,3,24,191,93,98
50,13,27,Georgia,Brooks County,3,25,176,82,94
50,13,27,Georgia,Brooks County,3,26,187,94,93
50,13,27,Georgia,Brooks County,3,27,188,78,110
50,13,27,Georgia,Brooks County,3,28,192,92,100
50,13,27,Georgia,Brooks County,3,29,200,101,99
50,13,27,Georgia,Brooks County,3,30,211,103,108
50,13,27,Georgia,Brooks County,3,31,217,104,113
50,13,27,Georgia,Brooks County,3,32,191,91,100
50,13,27,Georgia,Brooks County,3,33,168,81,87
50,13,27,Georgia,Brooks County,3,34,161,81,80
50,13,27,Georgia,Brooks County,3,35,167,85,82
50,13,27,Georgia,Brooks County,3,36,202,91,111
50,13,27,Georgia,Brooks County,3,37,187,90,97
50,13,27,Georgia,Brooks County,3,38,188,94,94
50,13,27,Georgia,Brooks County,3,39,182,90,92
50,13,27,Georgia,Brooks County,3,40,181,93,88
50,13,27,Georgia,Brooks County,3,41,162,80,82
50,13,27,Georgia,Brooks County,3,42,169,92,77
50,13,27,Georgia,Brooks County,3,43,186,99,87
50,13,27,Georgia,Brooks County,3,44,173,86,87
50,13,27,Georgia,Brooks County,3,45,169,84,85
50,13,27,Georgia,Brooks County,3,46,190,89,101
50,13,27,Georgia,Brooks County,3,47,205,95,110
50,13,27,Georgia,Brooks County,3,48,203,107,96
50,13,27,Georgia,Brooks County,3,49,217,114,103
50,13,27,Georgia,Brooks County,3,50,227,114,113
50,13,27,Georgia,Brooks County,3,51,211,103,108
50,13,27,Georgia,Brooks County,3,52,195,88,107
50,13,27,Georgia,Brooks County,3,53,206,101,105
50,13,27,Georgia,Brooks County,3,54,220,104,116
50,13,27,Georgia,Brooks County,3,55,246,107,139
50,13,27,Georgia,Brooks County,3,56,249,119,130
50,13,27,Georgia,Brooks County,3,57,251,125,126
50,13,27,Georgia,Brooks County,3,58,269,129,140
50,13,27,Georgia,Brooks County,3,59,261,120,141
50,13,27,Georgia,Brooks County,3,60,251,120,131
50,13,27,Georgia,Brooks County,3,61,253,126,127
50,13,27,Georgia,Brooks County,3,62,244,113,131
50,13,27,Georgia,Brooks County,3,63,245,109,136
50,13,27,Georgia,Brooks County,3,64,259,129,130
50,13,27,Georgia,Brooks County,3,65,238,114,124
50,13,27,Georgia,Brooks County,3,66,230,108,122
50,13,27,Georgia,Brooks County,3,67,207,99,108
50,13,27,Georgia,Brooks County,3,68,199,92,107
50,13,27,Georgia,Brooks County,3,69,199,94,105
50,13,27,Georgia,Brooks County,3,70,199,84,115
50,13,27,Georgia,Brooks County,3,71,188,77,111
50,13,27,Georgia,Brooks County,3,72,190,75,115
50,13,27,Georgia,Brooks County,3,73,179,78,101
50,13,27,Georgia,Brooks County,3,74,212,102,110
50,13,27,Georgia,Brooks County,3,75,151,73,78
50,13,27,Georgia,Brooks County,3,76,140,64,76
50,13,27,Georgia,Brooks County,3,77,146,69,77
50,13,27,Georgia,Brooks County,3,78,135,63,72
50,13,27,Georgia,Brooks County,3,79,99,40,59
50,13,27,Georgia,Brooks County,3,80,89,40,49
50,13,27,Georgia,Brooks County,3,81,83,38,45
50,13,27,Georgia,Brooks County,3,82,85,37,48
50,13,27,Georgia,Brooks County,3,83,81,34,47
50,13,27,Georgia,Brooks County,3,84,67,26,41
50,13,27,Georgia,Brooks County,3,85,318,121,197
50,13,27,Georgia,Brooks County,4,0,177,80,97
50,13,27,Georgia,Brooks County,4,1,153,98,55
50,13,27,Georgia,Brooks County,4,2,174,92,82
50,13,27,Georgia,Brooks County,4,3,163,79,84
50,13,27,Georgia,Brooks County,4,4,171,96,75
50,13,27,Georgia,Brooks County,4,5,183,88,95
50,13,27,Georgia,Brooks County,4,6,190,90,100
50,13,27,Georgia,Brooks County,4,7,193,84,109
50,13,27,Georgia,Brooks County,4,8,195,96,99
50,13,27,Georgia,Brooks County,4,9,208,111,97
50,13,27,Georgia,Brooks County,4,10,196,101,95
50,13,27,Georgia,Brooks County,4,11,172,85,87
50,13,27,Georgia,Brooks County,4,12,200,106,94
50,13,27,Georgia,Brooks County,4,13,207,110,97
50,13,27,Georgia,Brooks County,4,14,220,114,106
50,13,27,Georgia,Brooks County,4,15,212,104,108
50,13,27,Georgia,Brooks County,4,16,197,100,97
50,13,27,Georgia,Brooks County,4,17,199,105,94
50,13,27,Georgia,Brooks County,4,18,177,98,79
50,13,27,Georgia,Brooks County,4,19,135,79,56
50,13,27,Georgia,Brooks County,4,20,146,79,67
50,13,27,Georgia,Brooks County,4,21,171,92,79
50,13,27,Georgia,Brooks County,4,22,163,86,77
50,13,27,Georgia,Brooks County,4,23,165,73,92
50,13,27,Georgia,Brooks County,4,24,157,75,82
50,13,27,Georgia,Brooks County,4,25,179,78,101
50,13,27,Georgia,Brooks County,4,26,159,77,82
50,13,27,Georgia,Brooks County,4,27,181,90,91
50,13,27,Georgia,Brooks County,4,28,198,83,115
50,13,27,Georgia,Brooks County,4,29,184,92,92
50,13,27,Georgia,Brooks County,4,30,196,96,100
50,13,27,Georgia,Brooks County,4,31,205,101,104
50,13,27,Georgia,Brooks County,4,32,218,113,105
50,13,27,Georgia,Brooks County,4,33,195,92,103
50,13,27,Georgia,Brooks County,4,34,152,70,82
50,13,27,Georgia,Brooks County,4,35,160,81,79
50,13,27,Georgia,Brooks County,4,36,178,102,76
50,13,27,Georgia,Brooks County,4,37,196,87,109
50,13,27,Georgia,Brooks County,4,38,183,86,97
50,13,27,Georgia,Brooks County,4,39,190,93,97
50,13,27,Georgia,Brooks County,4,40,183,86,97
50,13,27,Georgia,Brooks County,4,41,183,97,86
50,13,27,Georgia,Brooks County,4,42,167,80,87
50,13,27,Georgia,Brooks County,4,43,170,92,78
50,13,27,Georgia,Brooks County,4,44,191,99,92
50,13,27,Georgia,Brooks County,4,45,171,82,89
50,13,27,Georgia,Brooks County,4,46,174,86,88
50,13,27,Georgia,Brooks County,4,47,197,90,107
50,13,27,Georgia,Brooks County,4,48,206,97,109
50,13,27,Georgia,Brooks County,4,49,201,105,96
50,13,27,Georgia,Brooks County,4,50,212,108,104
50,13,27,Georgia,Brooks County,4,51,232,119,113
50,13,27,Georgia,Brooks County,4,52,215,106,109
50,13,27,Georgia,Brooks County,4,53,209,95,114
50,13,27,Georgia,Brooks County,4,54,214,101,113
50,13,27,Georgia,Brooks County,4,55,217,103,114
50,13,27,Georgia,Brooks County,4,56,237,102,135
50,13,27,Georgia,Brooks County,4,57,254,124,130
50,13,27,Georgia,Brooks County,4,58,256,129,127
50,13,27,Georgia,Brooks County,4,59,268,127,141
50,13,27,Georgia,Brooks County,4,60,257,116,141
50,13,27,Georgia,Brooks County,4,61,258,119,139
50,13,27,Georgia,Brooks County,4,62,251,124,127
50,13,27,Georgia,Brooks County,4,63,258,113,145
50,13,27,Georgia,Brooks County,4,64,252,108,144
50,13,27,Georgia,Brooks County,4,65,254,128,126
50,13,27,Georgia,Brooks County,4,66,232,118,114
50,13,27,Georgia,Brooks County,4,67,246,130,116
50,13,27,Georgia,Brooks County,4,68,195,92,103
50,13,27,Georgia,Brooks County,4,69,196,91,105
50,13,27,Georgia,Brooks County,4,70,202,95,107
50,13,27,Georgia,Brooks County,4,71,200,85,115
50,13,27,Georgia,Brooks County,4,72,184,73,111
50,13,27,Georgia,Brooks County,4,73,192,76,116
50,13,27,Georgia,Brooks County,4,74,177,79,98
50,13,27,Georgia,Brooks County,4,75,201,91,110
50,13,27,Georgia,Brooks County,4,76,142,68,74
50,13,27,Georgia,Brooks County,4,77,129,61,68
50,13,27,Georgia,Brooks County,4,78,146,67,79
50,13,27,Georgia,Brooks County,4,79,129,59,70
50,13,27,Georgia,Brooks County,4,80,91,35,56
50,13,27,Georgia,Brooks County,4,81,83,36,47
50,13,27,Georgia,Brooks County,4,82,83,37,46
50,13,27,Georgia,Brooks County,4,83,80,33,47
50,13,27,Georgia,Brooks County,4,84,77,28,49
50,13,27,Georgia,Brooks County,4,85,330,122,208
50,13,27,Georgia,Brooks County,5,0,146,79,67
50,13,27,Georgia,Brooks County,5,1,179,79,100
50,13,27,Georgia,Brooks County,5,2,164,105,59
50,13,27,Georgia,Brooks County,5,3,181,96,85
50,13,27,Georgia,Brooks County,5,4,166,78,88
50,13,27,Georgia,Brooks County,5,5,178,99,79
50,13,27,Georgia,Brooks County,5,6,173,79,94
50,13,27,Georgia,Brooks County,5,7,185,86,99
50,13,27,Georgia,Brooks County,5,8,194,82,112
50,13,27,Georgia,Brooks County,5,9,194,105,89
50,13,27,Georgia,Brooks County,5,10,207,115,92
50,13,27,Georgia,Brooks County,5,11,193,105,88
50,13,27,Georgia,Brooks County,5,12,159,72,87
50,13,27,Georgia,Brooks County,5,13,188,99,89
50,13,27,Georgia,Brooks County,5,14,201,100,101
50,13,27,Georgia,Brooks County,5,15,219,111,108
50,13,27,Georgia,Brooks County,5,16,206,97,109
50,13,27,Georgia,Brooks County,5,17,199,101,98
50,13,27,Georgia,Brooks County,5,18,173,91,82
50,13,27,Georgia,Brooks County,5,19,156,86,70
50,13,27,Georgia,Brooks County,5,20,136,71,65
50,13,27,Georgia,Brooks County,5,21,165,81,84
50,13,27,Georgia,Brooks County,5,22,175,93,82
50,13,27,Georgia,Brooks County,5,23,172,91,81
50,13,27,Georgia,Brooks County,5,24,164,74,90
50,13,27,Georgia,Brooks County,5,25,164,80,84
50,13,27,Georgia,Brooks County,5,26,182,80,102
50,13,27,Georgia,Brooks County,5,27,171,78,93
50,13,27,Georgia,Brooks County,5,28,183,87,96
50,13,27,Georgia,Brooks County,5,29,194,85,109
50,13,27,Georgia,Brooks County,5,30,200,105,95
