SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,33,5,New Hampshire,Cheshire County,1,15,830,423,407
50,33,5,New Hampshire,Cheshire County,1,16,802,416,386
50,33,5,New Hampshire,Cheshire County,1,17,833,437,396
50,33,5,New Hampshire,Cheshire County,1,18,1268,589,679
50,33,5,New Hampshire,Cheshire County,1,19,1549,731,818
50,33,5,New Hampshire,Cheshire County,1,20,1353,634,719
50,33,5,New Hampshire,Cheshire County,1,21,1139,552,587
50,33,5,New Hampshire,Cheshire County,1,22,929,471,458
50,33,5,New Hampshire,Cheshire County,1,23,840,425,415
50,33,5,New Hampshire,Cheshire County,1,24,852,432,420
50,33,5,New Hampshire,Cheshire County,1,25,873,438,435
50,33,5,New Hampshire,Cheshire County,1,26,868,431,437
50,33,5,New Hampshire,Cheshire County,1,27,863,441,422
50,33,5,New Hampshire,Cheshire County,1,28,883,452,431
50,33,5,New Hampshire,Cheshire County,1,29,934,467,467
50,33,5,New Hampshire,Cheshire County,1,30,975,494,481
50,33,5,New Hampshire,Cheshire County,1,31,984,508,476
50,33,5,New Hampshire,Cheshire County,1,32,987,497,490
50,33,5,New Hampshire,Cheshire County,1,33,985,516,469
50,33,5,New Hampshire,Cheshire County,1,34,931,463,468
50,33,5,New Hampshire,Cheshire County,1,35,913,467,446
50,33,5,New Hampshire,Cheshire County,1,36,915,458,457
50,33,5,New Hampshire,Cheshire County,1,37,930,476,454
50,33,5,New Hampshire,Cheshire County,1,38,876,451,425
50,33,5,New Hampshire,Cheshire County,1,39,886,475,411
50,33,5,New Hampshire,Cheshire County,1,40,867,440,427
50,33,5,New Hampshire,Cheshire County,1,41,793,384,409
50,33,5,New Hampshire,Cheshire County,1,42,754,370,384
50,33,5,New Hampshire,Cheshire County,1,43,739,364,375
50,33,5,New Hampshire,Cheshire County,1,44,721,358,363
50,33,5,New Hampshire,Cheshire County,1,45,735,354,381
50,33,5,New Hampshire,Cheshire County,1,46,755,363,392
50,33,5,New Hampshire,Cheshire County,1,47,827,423,404
50,33,5,New Hampshire,Cheshire County,1,48,911,454,457
50,33,5,New Hampshire,Cheshire County,1,49,944,441,503
50,33,5,New Hampshire,Cheshire County,1,50,938,470,468
50,33,5,New Hampshire,Cheshire County,1,51,1018,511,507
50,33,5,New Hampshire,Cheshire County,1,52,1005,516,489
50,33,5,New Hampshire,Cheshire County,1,53,1008,512,496
50,33,5,New Hampshire,Cheshire County,1,54,1046,533,513
50,33,5,New Hampshire,Cheshire County,1,55,1114,577,537
50,33,5,New Hampshire,Cheshire County,1,56,1178,580,598
50,33,5,New Hampshire,Cheshire County,1,57,1158,549,609
50,33,5,New Hampshire,Cheshire County,1,58,1205,578,627
50,33,5,New Hampshire,Cheshire County,1,59,1239,588,651
50,33,5,New Hampshire,Cheshire County,1,60,1220,614,606
50,33,5,New Hampshire,Cheshire County,1,61,1266,615,651
50,33,5,New Hampshire,Cheshire County,1,62,1210,592,618
50,33,5,New Hampshire,Cheshire County,1,63,1176,570,606
50,33,5,New Hampshire,Cheshire County,1,64,1212,605,607
50,33,5,New Hampshire,Cheshire County,1,65,1203,608,595
50,33,5,New Hampshire,Cheshire County,1,66,1148,558,590
50,33,5,New Hampshire,Cheshire County,1,67,1097,539,558
50,33,5,New Hampshire,Cheshire County,1,68,1039,507,532
50,33,5,New Hampshire,Cheshire County,1,69,971,487,484
50,33,5,New Hampshire,Cheshire County,1,70,932,475,457
50,33,5,New Hampshire,Cheshire County,1,71,927,467,460
50,33,5,New Hampshire,Cheshire County,1,72,966,469,497
50,33,5,New Hampshire,Cheshire County,1,73,926,430,496
50,33,5,New Hampshire,Cheshire County,1,74,606,276,330
50,33,5,New Hampshire,Cheshire County,1,75,587,287,300
50,33,5,New Hampshire,Cheshire County,1,76,598,272,326
50,33,5,New Hampshire,Cheshire County,1,77,585,260,325
50,33,5,New Hampshire,Cheshire County,1,78,507,224,283
50,33,5,New Hampshire,Cheshire County,1,79,429,193,236
50,33,5,New Hampshire,Cheshire County,1,80,405,181,224
50,33,5,New Hampshire,Cheshire County,1,81,365,170,195
50,33,5,New Hampshire,Cheshire County,1,82,349,165,184
50,33,5,New Hampshire,Cheshire County,1,83,303,130,173
50,33,5,New Hampshire,Cheshire County,1,84,278,97,181
50,33,5,New Hampshire,Cheshire County,1,85,1679,606,1073
50,33,5,New Hampshire,Cheshire County,2,0,647,324,323
50,33,5,New Hampshire,Cheshire County,2,1,651,327,324
50,33,5,New Hampshire,Cheshire County,2,2,684,333,351
50,33,5,New Hampshire,Cheshire County,2,3,711,349,362
50,33,5,New Hampshire,Cheshire County,2,4,736,373,363
50,33,5,New Hampshire,Cheshire County,2,5,731,369,362
50,33,5,New Hampshire,Cheshire County,2,6,732,361,371
50,33,5,New Hampshire,Cheshire County,2,7,763,386,377
50,33,5,New Hampshire,Cheshire County,2,8,785,401,384
50,33,5,New Hampshire,Cheshire County,2,9,787,413,374
50,33,5,New Hampshire,Cheshire County,2,10,776,401,375
50,33,5,New Hampshire,Cheshire County,2,11,812,413,399
50,33,5,New Hampshire,Cheshire County,2,12,841,430,411
50,33,5,New Hampshire,Cheshire County,2,13,816,420,396
50,33,5,New Hampshire,Cheshire County,2,14,814,415,399
50,33,5,New Hampshire,Cheshire County,2,15,827,421,406
50,33,5,New Hampshire,Cheshire County,2,16,813,420,393
50,33,5,New Hampshire,Cheshire County,2,17,828,434,394
50,33,5,New Hampshire,Cheshire County,2,18,1262,588,674
50,33,5,New Hampshire,Cheshire County,2,19,1547,731,816
50,33,5,New Hampshire,Cheshire County,2,20,1374,646,728
50,33,5,New Hampshire,Cheshire County,2,21,1151,559,592
50,33,5,New Hampshire,Cheshire County,2,22,918,463,455
50,33,5,New Hampshire,Cheshire County,2,23,830,423,407
50,33,5,New Hampshire,Cheshire County,2,24,839,426,413
50,33,5,New Hampshire,Cheshire County,2,25,858,426,432
50,33,5,New Hampshire,Cheshire County,2,26,869,433,436
50,33,5,New Hampshire,Cheshire County,2,27,860,438,422
50,33,5,New Hampshire,Cheshire County,2,28,887,455,432
50,33,5,New Hampshire,Cheshire County,2,29,927,466,461
50,33,5,New Hampshire,Cheshire County,2,30,976,494,482
50,33,5,New Hampshire,Cheshire County,2,31,982,504,478
50,33,5,New Hampshire,Cheshire County,2,32,987,504,483
50,33,5,New Hampshire,Cheshire County,2,33,985,513,472
50,33,5,New Hampshire,Cheshire County,2,34,944,476,468
50,33,5,New Hampshire,Cheshire County,2,35,918,465,453
50,33,5,New Hampshire,Cheshire County,2,36,910,459,451
50,33,5,New Hampshire,Cheshire County,2,37,929,473,456
50,33,5,New Hampshire,Cheshire County,2,38,892,458,434
50,33,5,New Hampshire,Cheshire County,2,39,889,476,413
50,33,5,New Hampshire,Cheshire County,2,40,878,447,431
50,33,5,New Hampshire,Cheshire County,2,41,809,396,413
50,33,5,New Hampshire,Cheshire County,2,42,763,376,387
50,33,5,New Hampshire,Cheshire County,2,43,750,368,382
50,33,5,New Hampshire,Cheshire County,2,44,722,357,365
50,33,5,New Hampshire,Cheshire County,2,45,736,356,380
50,33,5,New Hampshire,Cheshire County,2,46,752,361,391
50,33,5,New Hampshire,Cheshire County,2,47,812,410,402
50,33,5,New Hampshire,Cheshire County,2,48,895,449,446
50,33,5,New Hampshire,Cheshire County,2,49,937,447,490
50,33,5,New Hampshire,Cheshire County,2,50,945,462,483
50,33,5,New Hampshire,Cheshire County,2,51,997,499,498
50,33,5,New Hampshire,Cheshire County,2,52,1003,514,489
50,33,5,New Hampshire,Cheshire County,2,53,1007,514,493
50,33,5,New Hampshire,Cheshire County,2,54,1031,525,506
50,33,5,New Hampshire,Cheshire County,2,55,1101,568,533
50,33,5,New Hampshire,Cheshire County,2,56,1167,580,587
50,33,5,New Hampshire,Cheshire County,2,57,1166,562,604
50,33,5,New Hampshire,Cheshire County,2,58,1196,571,625
50,33,5,New Hampshire,Cheshire County,2,59,1239,591,648
50,33,5,New Hampshire,Cheshire County,2,60,1218,603,615
50,33,5,New Hampshire,Cheshire County,2,61,1253,613,640
50,33,5,New Hampshire,Cheshire County,2,62,1227,601,626
50,33,5,New Hampshire,Cheshire County,2,63,1198,583,615
50,33,5,New Hampshire,Cheshire County,2,64,1195,589,606
50,33,5,New Hampshire,Cheshire County,2,65,1202,605,597
50,33,5,New Hampshire,Cheshire County,2,66,1164,573,591
50,33,5,New Hampshire,Cheshire County,2,67,1106,540,566
50,33,5,New Hampshire,Cheshire County,2,68,1047,513,534
50,33,5,New Hampshire,Cheshire County,2,69,990,490,500
50,33,5,New Hampshire,Cheshire County,2,70,935,475,460
50,33,5,New Hampshire,Cheshire County,2,71,931,469,462
50,33,5,New Hampshire,Cheshire County,2,72,931,454,477
50,33,5,New Hampshire,Cheshire County,2,73,984,461,523
50,33,5,New Hampshire,Cheshire County,2,74,639,293,346
50,33,5,New Hampshire,Cheshire County,2,75,595,285,310
50,33,5,New Hampshire,Cheshire County,2,76,586,269,317
50,33,5,New Hampshire,Cheshire County,2,77,603,269,334
50,33,5,New Hampshire,Cheshire County,2,78,514,228,286
50,33,5,New Hampshire,Cheshire County,2,79,439,197,242
50,33,5,New Hampshire,Cheshire County,2,80,407,183,224
50,33,5,New Hampshire,Cheshire County,2,81,366,168,198
50,33,5,New Hampshire,Cheshire County,2,82,350,163,187
50,33,5,New Hampshire,Cheshire County,2,83,307,133,174
50,33,5,New Hampshire,Cheshire County,2,84,278,103,175
50,33,5,New Hampshire,Cheshire County,2,85,1683,600,1083
50,33,5,New Hampshire,Cheshire County,3,0,678,357,321
50,33,5,New Hampshire,Cheshire County,3,1,687,357,330
50,33,5,New Hampshire,Cheshire County,3,2,669,335,334
50,33,5,New Hampshire,Cheshire County,3,3,715,347,368
50,33,5,New Hampshire,Cheshire County,3,4,723,358,365
50,33,5,New Hampshire,Cheshire County,3,5,753,381,372
50,33,5,New Hampshire,Cheshire County,3,6,726,370,356
50,33,5,New Hampshire,Cheshire County,3,7,730,352,378
50,33,5,New Hampshire,Cheshire County,3,8,776,397,379
50,33,5,New Hampshire,Cheshire County,3,9,808,415,393
50,33,5,New Hampshire,Cheshire County,3,10,800,420,380
50,33,5,New Hampshire,Cheshire County,3,11,793,400,393
50,33,5,New Hampshire,Cheshire County,3,12,816,420,396
50,33,5,New Hampshire,Cheshire County,3,13,860,442,418
50,33,5,New Hampshire,Cheshire County,3,14,829,437,392
50,33,5,New Hampshire,Cheshire County,3,15,839,431,408
50,33,5,New Hampshire,Cheshire County,3,16,833,430,403
50,33,5,New Hampshire,Cheshire County,3,17,828,430,398
50,33,5,New Hampshire,Cheshire County,3,18,1137,545,592
50,33,5,New Hampshire,Cheshire County,3,19,1327,635,692
50,33,5,New Hampshire,Cheshire County,3,20,1216,592,624
50,33,5,New Hampshire,Cheshire County,3,21,1085,541,544
50,33,5,New Hampshire,Cheshire County,3,22,863,429,434
50,33,5,New Hampshire,Cheshire County,3,23,808,413,395
50,33,5,New Hampshire,Cheshire County,3,24,826,415,411
50,33,5,New Hampshire,Cheshire County,3,25,860,428,432
50,33,5,New Hampshire,Cheshire County,3,26,895,461,434
50,33,5,New Hampshire,Cheshire County,3,27,900,445,455
50,33,5,New Hampshire,Cheshire County,3,28,892,464,428
50,33,5,New Hampshire,Cheshire County,3,29,912,464,448
50,33,5,New Hampshire,Cheshire County,3,30,950,470,480
50,33,5,New Hampshire,Cheshire County,3,31,1003,514,489
50,33,5,New Hampshire,Cheshire County,3,32,1050,549,501
50,33,5,New Hampshire,Cheshire County,3,33,1032,527,505
50,33,5,New Hampshire,Cheshire County,3,34,1006,533,473
50,33,5,New Hampshire,Cheshire County,3,35,955,467,488
50,33,5,New Hampshire,Cheshire County,3,36,953,481,472
50,33,5,New Hampshire,Cheshire County,3,37,925,456,469
50,33,5,New Hampshire,Cheshire County,3,38,951,480,471
50,33,5,New Hampshire,Cheshire County,3,39,921,491,430
50,33,5,New Hampshire,Cheshire County,3,40,890,470,420
50,33,5,New Hampshire,Cheshire County,3,41,874,444,430
50,33,5,New Hampshire,Cheshire County,3,42,815,409,406
50,33,5,New Hampshire,Cheshire County,3,43,769,380,389
50,33,5,New Hampshire,Cheshire County,3,44,779,387,392
50,33,5,New Hampshire,Cheshire County,3,45,715,354,361
50,33,5,New Hampshire,Cheshire County,3,46,769,364,405
50,33,5,New Hampshire,Cheshire County,3,47,755,367,388
50,33,5,New Hampshire,Cheshire County,3,48,842,432,410
50,33,5,New Hampshire,Cheshire County,3,49,895,452,443
50,33,5,New Hampshire,Cheshire County,3,50,952,450,502
50,33,5,New Hampshire,Cheshire County,3,51,961,471,490
50,33,5,New Hampshire,Cheshire County,3,52,987,493,494
50,33,5,New Hampshire,Cheshire County,3,53,1015,525,490
50,33,5,New Hampshire,Cheshire County,3,54,1011,509,502
50,33,5,New Hampshire,Cheshire County,3,55,1046,540,506
50,33,5,New Hampshire,Cheshire County,3,56,1100,564,536
50,33,5,New Hampshire,Cheshire County,3,57,1165,590,575
50,33,5,New Hampshire,Cheshire County,3,58,1184,565,619
50,33,5,New Hampshire,Cheshire County,3,59,1197,568,629
50,33,5,New Hampshire,Cheshire County,3,60,1260,607,653
50,33,5,New Hampshire,Cheshire County,3,61,1210,595,615
50,33,5,New Hampshire,Cheshire County,3,62,1252,610,642
50,33,5,New Hampshire,Cheshire County,3,63,1227,606,621
50,33,5,New Hampshire,Cheshire County,3,64,1192,583,609
50,33,5,New Hampshire,Cheshire County,3,65,1202,577,625
50,33,5,New Hampshire,Cheshire County,3,66,1185,589,596
50,33,5,New Hampshire,Cheshire County,3,67,1156,572,584
50,33,5,New Hampshire,Cheshire County,3,68,1104,543,561
50,33,5,New Hampshire,Cheshire County,3,69,1051,508,543
50,33,5,New Hampshire,Cheshire County,3,70,981,494,487
50,33,5,New Hampshire,Cheshire County,3,71,914,459,455
50,33,5,New Hampshire,Cheshire County,3,72,900,445,455
50,33,5,New Hampshire,Cheshire County,3,73,903,442,461
50,33,5,New Hampshire,Cheshire County,3,74,954,441,513
50,33,5,New Hampshire,Cheshire County,3,75,633,282,351
50,33,5,New Hampshire,Cheshire County,3,76,577,273,304
50,33,5,New Hampshire,Cheshire County,3,77,560,254,306
50,33,5,New Hampshire,Cheshire County,3,78,582,257,325
50,33,5,New Hampshire,Cheshire County,3,79,496,215,281
50,33,5,New Hampshire,Cheshire County,3,80,427,195,232
50,33,5,New Hampshire,Cheshire County,3,81,377,171,206
50,33,5,New Hampshire,Cheshire County,3,82,351,163,188
50,33,5,New Hampshire,Cheshire County,3,83,315,141,174
50,33,5,New Hampshire,Cheshire County,3,84,279,122,157
50,33,5,New Hampshire,Cheshire County,3,85,1710,605,1105
50,33,5,New Hampshire,Cheshire County,4,0,686,338,348
50,33,5,New Hampshire,Cheshire County,4,1,684,357,327
50,33,5,New Hampshire,Cheshire County,4,2,707,376,331
50,33,5,New Hampshire,Cheshire County,4,3,700,359,341
50,33,5,New Hampshire,Cheshire County,4,4,708,341,367
50,33,5,New Hampshire,Cheshire County,4,5,742,368,374
50,33,5,New Hampshire,Cheshire County,4,6,754,377,377
50,33,5,New Hampshire,Cheshire County,4,7,748,390,358
50,33,5,New Hampshire,Cheshire County,4,8,753,362,391
50,33,5,New Hampshire,Cheshire County,4,9,778,395,383
50,33,5,New Hampshire,Cheshire County,4,10,812,413,399
50,33,5,New Hampshire,Cheshire County,4,11,798,424,374
50,33,5,New Hampshire,Cheshire County,4,12,787,394,393
50,33,5,New Hampshire,Cheshire County,4,13,817,423,394
50,33,5,New Hampshire,Cheshire County,4,14,865,446,419
50,33,5,New Hampshire,Cheshire County,4,15,828,428,400
50,33,5,New Hampshire,Cheshire County,4,16,844,438,406
50,33,5,New Hampshire,Cheshire County,4,17,840,431,409
50,33,5,New Hampshire,Cheshire County,4,18,1129,532,597
50,33,5,New Hampshire,Cheshire County,4,19,1319,636,683
50,33,5,New Hampshire,Cheshire County,4,20,1249,610,639
50,33,5,New Hampshire,Cheshire County,4,21,1101,560,541
50,33,5,New Hampshire,Cheshire County,4,22,915,462,453
50,33,5,New Hampshire,Cheshire County,4,23,809,415,394
50,33,5,New Hampshire,Cheshire County,4,24,820,425,395
50,33,5,New Hampshire,Cheshire County,4,25,808,405,403
50,33,5,New Hampshire,Cheshire County,4,26,833,414,419
50,33,5,New Hampshire,Cheshire County,4,27,881,446,435
50,33,5,New Hampshire,Cheshire County,4,28,929,470,459
50,33,5,New Hampshire,Cheshire County,4,29,914,461,453
50,33,5,New Hampshire,Cheshire County,4,30,935,481,454
50,33,5,New Hampshire,Cheshire County,4,31,968,490,478
50,33,5,New Hampshire,Cheshire County,4,32,1002,513,489
50,33,5,New Hampshire,Cheshire County,4,33,1063,547,516
50,33,5,New Hampshire,Cheshire County,4,34,1059,549,510
50,33,5,New Hampshire,Cheshire County,4,35,979,507,472
50,33,5,New Hampshire,Cheshire County,4,36,978,483,495
50,33,5,New Hampshire,Cheshire County,4,37,963,487,476
50,33,5,New Hampshire,Cheshire County,4,38,935,467,468
50,33,5,New Hampshire,Cheshire County,4,39,992,521,471
50,33,5,New Hampshire,Cheshire County,4,40,925,481,444
50,33,5,New Hampshire,Cheshire County,4,41,899,462,437
50,33,5,New Hampshire,Cheshire County,4,42,890,454,436
50,33,5,New Hampshire,Cheshire County,4,43,827,405,422
50,33,5,New Hampshire,Cheshire County,4,44,788,398,390
50,33,5,New Hampshire,Cheshire County,4,45,764,382,382
50,33,5,New Hampshire,Cheshire County,4,46,738,358,380
50,33,5,New Hampshire,Cheshire County,4,47,760,364,396
50,33,5,New Hampshire,Cheshire County,4,48,771,383,388
50,33,5,New Hampshire,Cheshire County,4,49,817,417,400
50,33,5,New Hampshire,Cheshire County,4,50,897,442,455
50,33,5,New Hampshire,Cheshire County,4,51,961,473,488
50,33,5,New Hampshire,Cheshire County,4,52,976,474,502
50,33,5,New Hampshire,Cheshire County,4,53,999,492,507
50,33,5,New Hampshire,Cheshire County,4,54,1009,518,491
50,33,5,New Hampshire,Cheshire County,4,55,1029,525,504
50,33,5,New Hampshire,Cheshire County,4,56,1048,528,520
50,33,5,New Hampshire,Cheshire County,4,57,1116,569,547
50,33,5,New Hampshire,Cheshire County,4,58,1185,589,596
50,33,5,New Hampshire,Cheshire County,4,59,1194,576,618
50,33,5,New Hampshire,Cheshire County,4,60,1193,560,633
50,33,5,New Hampshire,Cheshire County,4,61,1259,615,644
50,33,5,New Hampshire,Cheshire County,4,62,1206,605,601
50,33,5,New Hampshire,Cheshire County,4,63,1250,611,639
50,33,5,New Hampshire,Cheshire County,4,64,1223,604,619
50,33,5,New Hampshire,Cheshire County,4,65,1187,573,614
50,33,5,New Hampshire,Cheshire County,4,66,1198,571,627
50,33,5,New Hampshire,Cheshire County,4,67,1159,577,582
50,33,5,New Hampshire,Cheshire County,4,68,1143,565,578
50,33,5,New Hampshire,Cheshire County,4,69,1084,528,556
50,33,5,New Hampshire,Cheshire County,4,70,1035,498,537
50,33,5,New Hampshire,Cheshire County,4,71,976,480,496
50,33,5,New Hampshire,Cheshire County,4,72,893,442,451
50,33,5,New Hampshire,Cheshire County,4,73,871,429,442
50,33,5,New Hampshire,Cheshire County,4,74,895,437,458
50,33,5,New Hampshire,Cheshire County,4,75,915,418,497
50,33,5,New Hampshire,Cheshire County,4,76,627,276,351
50,33,5,New Hampshire,Cheshire County,4,77,547,259,288
50,33,5,New Hampshire,Cheshire County,4,78,543,241,302
50,33,5,New Hampshire,Cheshire County,4,79,557,248,309
50,33,5,New Hampshire,Cheshire County,4,80,484,205,279
50,33,5,New Hampshire,Cheshire County,4,81,400,181,219
50,33,5,New Hampshire,Cheshire County,4,82,363,169,194
50,33,5,New Hampshire,Cheshire County,4,83,320,144,176
50,33,5,New Hampshire,Cheshire County,4,84,291,130,161
50,33,5,New Hampshire,Cheshire County,4,85,1742,622,1120
50,33,5,New Hampshire,Cheshire County,5,0,639,312,327
50,33,5,New Hampshire,Cheshire County,5,1,681,338,343
50,33,5,New Hampshire,Cheshire County,5,2,702,367,335
50,33,5,New Hampshire,Cheshire County,5,3,715,388,327
50,33,5,New Hampshire,Cheshire County,5,4,694,361,333
50,33,5,New Hampshire,Cheshire County,5,5,719,353,366
50,33,5,New Hampshire,Cheshire County,5,6,757,358,399
50,33,5,New Hampshire,Cheshire County,5,7,758,389,369
50,33,5,New Hampshire,Cheshire County,5,8,752,394,358
50,33,5,New Hampshire,Cheshire County,5,9,760,366,394
50,33,5,New Hampshire,Cheshire County,5,10,784,406,378
50,33,5,New Hampshire,Cheshire County,5,11,820,418,402
50,33,5,New Hampshire,Cheshire County,5,12,796,418,378
50,33,5,New Hampshire,Cheshire County,5,13,797,410,387
50,33,5,New Hampshire,Cheshire County,5,14,810,414,396
50,33,5,New Hampshire,Cheshire County,5,15,873,456,417
50,33,5,New Hampshire,Cheshire County,5,16,820,427,393
50,33,5,New Hampshire,Cheshire County,5,17,849,445,404
50,33,5,New Hampshire,Cheshire County,5,18,1120,539,581
50,33,5,New Hampshire,Cheshire County,5,19,1293,614,679
50,33,5,New Hampshire,Cheshire County,5,20,1193,589,604
50,33,5,New Hampshire,Cheshire County,5,21,1091,554,537
50,33,5,New Hampshire,Cheshire County,5,22,903,457,446
50,33,5,New Hampshire,Cheshire County,5,23,827,418,409
50,33,5,New Hampshire,Cheshire County,5,24,771,395,376
50,33,5,New Hampshire,Cheshire County,5,25,794,425,369
50,33,5,New Hampshire,Cheshire County,5,26,802,409,393
50,33,5,New Hampshire,Cheshire County,5,27,819,400,419
50,33,5,New Hampshire,Cheshire County,5,28,890,454,436
50,33,5,New Hampshire,Cheshire County,5,29,935,487,448
50,33,5,New Hampshire,Cheshire County,5,30,936,468,468
50,33,5,New Hampshire,Cheshire County,5,31,939,479,460
50,33,5,New Hampshire,Cheshire County,5,32,991,494,497
50,33,5,New Hampshire,Cheshire County,5,33,1016,508,508
50,33,5,New Hampshire,Cheshire County,5,34,1082,557,525
50,33,5,New Hampshire,Cheshire County,5,35,1064,537,527
50,33,5,New Hampshire,Cheshire County,5,36,996,518,478
50,33,5,New Hampshire,Cheshire County,5,37,990,489,501
50,33,5,New Hampshire,Cheshire County,5,38,976,497,479
50,33,5,New Hampshire,Cheshire County,5,39,952,498,454
50,33,5,New Hampshire,Cheshire County,5,40,1002,505,497
50,33,5,New Hampshire,Cheshire County,5,41,932,487,445
50,33,5,New Hampshire,Cheshire County,5,42,915,463,452
50,33,5,New Hampshire,Cheshire County,5,43,893,458,435
50,33,5,New Hampshire,Cheshire County,5,44,846,423,423
50,33,5,New Hampshire,Cheshire County,5,45,784,397,387
50,33,5,New Hampshire,Cheshire County,5,46,778,379,399
50,33,5,New Hampshire,Cheshire County,5,47,737,362,375
50,33,5,New Hampshire,Cheshire County,5,48,791,387,404
50,33,5,New Hampshire,Cheshire County,5,49,769,380,389
50,33,5,New Hampshire,Cheshire County,5,50,836,414,422
50,33,5,New Hampshire,Cheshire County,5,51,906,457,449
50,33,5,New Hampshire,Cheshire County,5,52,973,477,496
50,33,5,New Hampshire,Cheshire County,5,53,973,470,503
50,33,5,New Hampshire,Cheshire County,5,54,988,483,505
50,33,5,New Hampshire,Cheshire County,5,55,1017,524,493
50,33,5,New Hampshire,Cheshire County,5,56,1019,504,515
50,33,5,New Hampshire,Cheshire County,5,57,1050,542,508
50,33,5,New Hampshire,Cheshire County,5,58,1132,565,567
50,33,5,New Hampshire,Cheshire County,5,59,1176,589,587
50,33,5,New Hampshire,Cheshire County,5,60,1189,578,611
50,33,5,New Hampshire,Cheshire County,5,61,1206,562,644
50,33,5,New Hampshire,Cheshire County,5,62,1264,612,652
50,33,5,New Hampshire,Cheshire County,5,63,1192,587,605
50,33,5,New Hampshire,Cheshire County,5,64,1249,608,641
50,33,5,New Hampshire,Cheshire County,5,65,1219,610,609
50,33,5,New Hampshire,Cheshire County,5,66,1186,574,612
50,33,5,New Hampshire,Cheshire County,5,67,1183,566,617
50,33,5,New Hampshire,Cheshire County,5,68,1169,584,585
50,33,5,New Hampshire,Cheshire County,5,69,1121,551,570
50,33,5,New Hampshire,Cheshire County,5,70,1066,519,547
50,33,5,New Hampshire,Cheshire County,5,71,1027,492,535
50,33,5,New Hampshire,Cheshire County,5,72,948,460,488
50,33,5,New Hampshire,Cheshire County,5,73,875,433,442
50,33,5,New Hampshire,Cheshire County,5,74,861,421,440
50,33,5,New Hampshire,Cheshire County,5,75,867,422,445
50,33,5,New Hampshire,Cheshire County,5,76,904,411,493
50,33,5,New Hampshire,Cheshire County,5,77,601,264,337
50,33,5,New Hampshire,Cheshire County,5,78,527,250,277
50,33,5,New Hampshire,Cheshire County,5,79,515,232,283
50,33,5,New Hampshire,Cheshire County,5,80,540,238,302
50,33,5,New Hampshire,Cheshire County,5,81,457,194,263
50,33,5,New Hampshire,Cheshire County,5,82,400,183,217
50,33,5,New Hampshire,Cheshire County,5,83,330,147,183
50,33,5,New Hampshire,Cheshire County,5,84,286,132,154
50,33,5,New Hampshire,Cheshire County,5,85,1827,662,1165
50,33,5,New Hampshire,Cheshire County,6,0,587,286,301
50,33,5,New Hampshire,Cheshire County,6,1,664,327,337
50,33,5,New Hampshire,Cheshire County,6,2,714,366,348
50,33,5,New Hampshire,Cheshire County,6,3,703,371,332
50,33,5,New Hampshire,Cheshire County,6,4,730,407,323
50,33,5,New Hampshire,Cheshire County,6,5,695,367,328
50,33,5,New Hampshire,Cheshire County,6,6,741,356,385
50,33,5,New Hampshire,Cheshire County,6,7,743,352,391
50,33,5,New Hampshire,Cheshire County,6,8,780,396,384
50,33,5,New Hampshire,Cheshire County,6,9,751,402,349
50,33,5,New Hampshire,Cheshire County,6,10,776,376,400
50,33,5,New Hampshire,Cheshire County,6,11,784,400,384
50,33,5,New Hampshire,Cheshire County,6,12,819,418,401
50,33,5,New Hampshire,Cheshire County,6,13,804,428,376
50,33,5,New Hampshire,Cheshire County,6,14,811,413,398
50,33,5,New Hampshire,Cheshire County,6,15,824,421,403
50,33,5,New Hampshire,Cheshire County,6,16,866,449,417
50,33,5,New Hampshire,Cheshire County,6,17,836,439,397
50,33,5,New Hampshire,Cheshire County,6,18,1152,560,592
50,33,5,New Hampshire,Cheshire County,6,19,1293,623,670
50,33,5,New Hampshire,Cheshire County,6,20,1181,567,614
50,33,5,New Hampshire,Cheshire County,6,21,1037,531,506
50,33,5,New Hampshire,Cheshire County,6,22,913,464,449
50,33,5,New Hampshire,Cheshire County,6,23,847,427,420
50,33,5,New Hampshire,Cheshire County,6,24,819,432,387
50,33,5,New Hampshire,Cheshire County,6,25,788,407,381
50,33,5,New Hampshire,Cheshire County,6,26,839,461,378
50,33,5,New Hampshire,Cheshire County,6,27,795,394,401
50,33,5,New Hampshire,Cheshire County,6,28,850,421,429
50,33,5,New Hampshire,Cheshire County,6,29,896,449,447
50,33,5,New Hampshire,Cheshire County,6,30,968,496,472
50,33,5,New Hampshire,Cheshire County,6,31,978,504,474
50,33,5,New Hampshire,Cheshire County,6,32,972,494,478
50,33,5,New Hampshire,Cheshire County,6,33,991,500,491
50,33,5,New Hampshire,Cheshire County,6,34,1045,523,522
50,33,5,New Hampshire,Cheshire County,6,35,1055,543,512
50,33,5,New Hampshire,Cheshire County,6,36,1107,566,541
50,33,5,New Hampshire,Cheshire County,6,37,1015,527,488
50,33,5,New Hampshire,Cheshire County,6,38,990,491,499
50,33,5,New Hampshire,Cheshire County,6,39,986,523,463
50,33,5,New Hampshire,Cheshire County,6,40,946,482,464
50,33,5,New Hampshire,Cheshire County,6,41,982,491,491
50,33,5,New Hampshire,Cheshire County,6,42,917,478,439
50,33,5,New Hampshire,Cheshire County,6,43,911,463,448
50,33,5,New Hampshire,Cheshire County,6,44,904,459,445
