SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,39,19,Ohio,Carroll County,2,34,285,142,143
50,39,19,Ohio,Carroll County,2,35,283,148,135
50,39,19,Ohio,Carroll County,2,36,264,137,127
50,39,19,Ohio,Carroll County,2,37,277,140,137
50,39,19,Ohio,Carroll County,2,38,280,145,135
50,39,19,Ohio,Carroll County,2,39,273,140,133
50,39,19,Ohio,Carroll County,2,40,296,157,139
50,39,19,Ohio,Carroll County,2,41,306,162,144
50,39,19,Ohio,Carroll County,2,42,307,161,146
50,39,19,Ohio,Carroll County,2,43,317,166,151
50,39,19,Ohio,Carroll County,2,44,291,147,144
50,39,19,Ohio,Carroll County,2,45,302,154,148
50,39,19,Ohio,Carroll County,2,46,319,153,166
50,39,19,Ohio,Carroll County,2,47,327,177,150
50,39,19,Ohio,Carroll County,2,48,362,194,168
50,39,19,Ohio,Carroll County,2,49,369,185,184
50,39,19,Ohio,Carroll County,2,50,361,187,174
50,39,19,Ohio,Carroll County,2,51,325,166,159
50,39,19,Ohio,Carroll County,2,52,320,165,155
50,39,19,Ohio,Carroll County,2,53,342,182,160
50,39,19,Ohio,Carroll County,2,54,361,191,170
50,39,19,Ohio,Carroll County,2,55,392,200,192
50,39,19,Ohio,Carroll County,2,56,422,212,210
50,39,19,Ohio,Carroll County,2,57,439,214,225
50,39,19,Ohio,Carroll County,2,58,457,235,222
50,39,19,Ohio,Carroll County,2,59,459,250,209
50,39,19,Ohio,Carroll County,2,60,449,237,212
50,39,19,Ohio,Carroll County,2,61,440,214,226
50,39,19,Ohio,Carroll County,2,62,449,222,227
50,39,19,Ohio,Carroll County,2,63,444,225,219
50,39,19,Ohio,Carroll County,2,64,422,217,205
50,39,19,Ohio,Carroll County,2,65,414,209,205
50,39,19,Ohio,Carroll County,2,66,407,204,203
50,39,19,Ohio,Carroll County,2,67,377,177,200
50,39,19,Ohio,Carroll County,2,68,372,185,187
50,39,19,Ohio,Carroll County,2,69,352,177,175
50,39,19,Ohio,Carroll County,2,70,314,155,159
50,39,19,Ohio,Carroll County,2,71,328,166,162
50,39,19,Ohio,Carroll County,2,72,339,167,172
50,39,19,Ohio,Carroll County,2,73,351,178,173
50,39,19,Ohio,Carroll County,2,74,233,118,115
50,39,19,Ohio,Carroll County,2,75,216,111,105
50,39,19,Ohio,Carroll County,2,76,215,106,109
50,39,19,Ohio,Carroll County,2,77,231,105,126
50,39,19,Ohio,Carroll County,2,78,201,92,109
50,39,19,Ohio,Carroll County,2,79,185,86,99
50,39,19,Ohio,Carroll County,2,80,164,76,88
50,39,19,Ohio,Carroll County,2,81,142,72,70
50,39,19,Ohio,Carroll County,2,82,139,67,72
50,39,19,Ohio,Carroll County,2,83,117,51,66
50,39,19,Ohio,Carroll County,2,84,102,44,58
50,39,19,Ohio,Carroll County,2,85,576,225,351
50,39,19,Ohio,Carroll County,3,0,237,124,113
50,39,19,Ohio,Carroll County,3,1,289,150,139
50,39,19,Ohio,Carroll County,3,2,275,153,122
50,39,19,Ohio,Carroll County,3,3,278,150,128
50,39,19,Ohio,Carroll County,3,4,286,150,136
50,39,19,Ohio,Carroll County,3,5,275,143,132
50,39,19,Ohio,Carroll County,3,6,293,154,139
50,39,19,Ohio,Carroll County,3,7,289,153,136
50,39,19,Ohio,Carroll County,3,8,289,142,147
50,39,19,Ohio,Carroll County,3,9,286,151,135
50,39,19,Ohio,Carroll County,3,10,308,152,156
50,39,19,Ohio,Carroll County,3,11,314,160,154
50,39,19,Ohio,Carroll County,3,12,351,191,160
50,39,19,Ohio,Carroll County,3,13,374,196,178
50,39,19,Ohio,Carroll County,3,14,362,198,164
50,39,19,Ohio,Carroll County,3,15,363,192,171
50,39,19,Ohio,Carroll County,3,16,346,187,159
50,39,19,Ohio,Carroll County,3,17,350,178,172
50,39,19,Ohio,Carroll County,3,18,304,153,151
50,39,19,Ohio,Carroll County,3,19,246,125,121
50,39,19,Ohio,Carroll County,3,20,277,130,147
50,39,19,Ohio,Carroll County,3,21,256,140,116
50,39,19,Ohio,Carroll County,3,22,261,136,125
50,39,19,Ohio,Carroll County,3,23,266,140,126
50,39,19,Ohio,Carroll County,3,24,261,141,120
50,39,19,Ohio,Carroll County,3,25,284,144,140
50,39,19,Ohio,Carroll County,3,26,278,143,135
50,39,19,Ohio,Carroll County,3,27,271,147,124
50,39,19,Ohio,Carroll County,3,28,294,158,136
50,39,19,Ohio,Carroll County,3,29,270,136,134
50,39,19,Ohio,Carroll County,3,30,274,130,144
50,39,19,Ohio,Carroll County,3,31,254,125,129
50,39,19,Ohio,Carroll County,3,32,262,129,133
50,39,19,Ohio,Carroll County,3,33,282,143,139
50,39,19,Ohio,Carroll County,3,34,311,155,156
50,39,19,Ohio,Carroll County,3,35,288,146,142
50,39,19,Ohio,Carroll County,3,36,291,156,135
50,39,19,Ohio,Carroll County,3,37,267,140,127
50,39,19,Ohio,Carroll County,3,38,296,147,149
50,39,19,Ohio,Carroll County,3,39,275,139,136
50,39,19,Ohio,Carroll County,3,40,273,143,130
50,39,19,Ohio,Carroll County,3,41,303,163,140
50,39,19,Ohio,Carroll County,3,42,305,157,148
50,39,19,Ohio,Carroll County,3,43,311,161,150
50,39,19,Ohio,Carroll County,3,44,314,167,147
50,39,19,Ohio,Carroll County,3,45,290,148,142
50,39,19,Ohio,Carroll County,3,46,308,152,156
50,39,19,Ohio,Carroll County,3,47,320,157,163
50,39,19,Ohio,Carroll County,3,48,329,177,152
50,39,19,Ohio,Carroll County,3,49,370,195,175
50,39,19,Ohio,Carroll County,3,50,388,193,195
50,39,19,Ohio,Carroll County,3,51,357,183,174
50,39,19,Ohio,Carroll County,3,52,326,166,160
50,39,19,Ohio,Carroll County,3,53,333,176,157
50,39,19,Ohio,Carroll County,3,54,344,182,162
50,39,19,Ohio,Carroll County,3,55,365,196,169
50,39,19,Ohio,Carroll County,3,56,400,202,198
50,39,19,Ohio,Carroll County,3,57,423,210,213
50,39,19,Ohio,Carroll County,3,58,444,218,226
50,39,19,Ohio,Carroll County,3,59,448,227,221
50,39,19,Ohio,Carroll County,3,60,455,253,202
50,39,19,Ohio,Carroll County,3,61,446,236,210
50,39,19,Ohio,Carroll County,3,62,451,222,229
50,39,19,Ohio,Carroll County,3,63,443,214,229
50,39,19,Ohio,Carroll County,3,64,441,222,219
50,39,19,Ohio,Carroll County,3,65,409,207,202
50,39,19,Ohio,Carroll County,3,66,400,205,195
50,39,19,Ohio,Carroll County,3,67,406,201,205
50,39,19,Ohio,Carroll County,3,68,369,172,197
50,39,19,Ohio,Carroll County,3,69,368,181,187
50,39,19,Ohio,Carroll County,3,70,342,172,170
50,39,19,Ohio,Carroll County,3,71,308,150,158
50,39,19,Ohio,Carroll County,3,72,324,164,160
50,39,19,Ohio,Carroll County,3,73,318,157,161
50,39,19,Ohio,Carroll County,3,74,339,171,168
50,39,19,Ohio,Carroll County,3,75,228,111,117
50,39,19,Ohio,Carroll County,3,76,211,110,101
50,39,19,Ohio,Carroll County,3,77,207,99,108
50,39,19,Ohio,Carroll County,3,78,221,102,119
50,39,19,Ohio,Carroll County,3,79,178,77,101
50,39,19,Ohio,Carroll County,3,80,175,82,93
50,39,19,Ohio,Carroll County,3,81,145,63,82
50,39,19,Ohio,Carroll County,3,82,127,66,61
50,39,19,Ohio,Carroll County,3,83,128,63,65
50,39,19,Ohio,Carroll County,3,84,108,46,62
50,39,19,Ohio,Carroll County,3,85,571,216,355
50,39,19,Ohio,Carroll County,4,0,221,107,114
50,39,19,Ohio,Carroll County,4,1,233,125,108
50,39,19,Ohio,Carroll County,4,2,299,152,147
50,39,19,Ohio,Carroll County,4,3,280,151,129
50,39,19,Ohio,Carroll County,4,4,304,159,145
50,39,19,Ohio,Carroll County,4,5,284,153,131
50,39,19,Ohio,Carroll County,4,6,287,145,142
50,39,19,Ohio,Carroll County,4,7,300,157,143
50,39,19,Ohio,Carroll County,4,8,287,149,138
50,39,19,Ohio,Carroll County,4,9,304,151,153
50,39,19,Ohio,Carroll County,4,10,283,158,125
50,39,19,Ohio,Carroll County,4,11,315,160,155
50,39,19,Ohio,Carroll County,4,12,326,172,154
50,39,19,Ohio,Carroll County,4,13,350,193,157
50,39,19,Ohio,Carroll County,4,14,367,185,182
50,39,19,Ohio,Carroll County,4,15,367,200,167
50,39,19,Ohio,Carroll County,4,16,368,192,176
50,39,19,Ohio,Carroll County,4,17,343,182,161
50,39,19,Ohio,Carroll County,4,18,283,150,133
50,39,19,Ohio,Carroll County,4,19,230,120,110
50,39,19,Ohio,Carroll County,4,20,251,130,121
50,39,19,Ohio,Carroll County,4,21,276,131,145
50,39,19,Ohio,Carroll County,4,22,264,136,128
50,39,19,Ohio,Carroll County,4,23,279,149,130
50,39,19,Ohio,Carroll County,4,24,271,145,126
50,39,19,Ohio,Carroll County,4,25,271,148,123
50,39,19,Ohio,Carroll County,4,26,284,142,142
50,39,19,Ohio,Carroll County,4,27,275,141,134
50,39,19,Ohio,Carroll County,4,28,283,152,131
50,39,19,Ohio,Carroll County,4,29,298,159,139
50,39,19,Ohio,Carroll County,4,30,270,134,136
50,39,19,Ohio,Carroll County,4,31,285,139,146
50,39,19,Ohio,Carroll County,4,32,275,133,142
50,39,19,Ohio,Carroll County,4,33,273,132,141
50,39,19,Ohio,Carroll County,4,34,286,140,146
50,39,19,Ohio,Carroll County,4,35,301,148,153
50,39,19,Ohio,Carroll County,4,36,293,149,144
50,39,19,Ohio,Carroll County,4,37,279,149,130
50,39,19,Ohio,Carroll County,4,38,281,143,138
50,39,19,Ohio,Carroll County,4,39,297,150,147
50,39,19,Ohio,Carroll County,4,40,281,140,141
50,39,19,Ohio,Carroll County,4,41,276,148,128
50,39,19,Ohio,Carroll County,4,42,295,157,138
50,39,19,Ohio,Carroll County,4,43,306,160,146
50,39,19,Ohio,Carroll County,4,44,320,164,156
50,39,19,Ohio,Carroll County,4,45,306,163,143
50,39,19,Ohio,Carroll County,4,46,298,152,146
50,39,19,Ohio,Carroll County,4,47,303,155,148
50,39,19,Ohio,Carroll County,4,48,316,156,160
50,39,19,Ohio,Carroll County,4,49,340,184,156
50,39,19,Ohio,Carroll County,4,50,372,196,176
50,39,19,Ohio,Carroll County,4,51,381,192,189
50,39,19,Ohio,Carroll County,4,52,369,190,179
50,39,19,Ohio,Carroll County,4,53,336,169,167
50,39,19,Ohio,Carroll County,4,54,320,170,150
50,39,19,Ohio,Carroll County,4,55,339,181,158
50,39,19,Ohio,Carroll County,4,56,366,194,172
50,39,19,Ohio,Carroll County,4,57,400,202,198
50,39,19,Ohio,Carroll County,4,58,432,218,214
50,39,19,Ohio,Carroll County,4,59,447,215,232
50,39,19,Ohio,Carroll County,4,60,446,232,214
50,39,19,Ohio,Carroll County,4,61,448,243,205
50,39,19,Ohio,Carroll County,4,62,449,246,203
50,39,19,Ohio,Carroll County,4,63,444,222,222
50,39,19,Ohio,Carroll County,4,64,456,219,237
50,39,19,Ohio,Carroll County,4,65,429,212,217
50,39,19,Ohio,Carroll County,4,66,401,202,199
50,39,19,Ohio,Carroll County,4,67,394,198,196
50,39,19,Ohio,Carroll County,4,68,396,192,204
50,39,19,Ohio,Carroll County,4,69,369,168,201
50,39,19,Ohio,Carroll County,4,70,353,172,181
50,39,19,Ohio,Carroll County,4,71,338,169,169
50,39,19,Ohio,Carroll County,4,72,294,140,154
50,39,19,Ohio,Carroll County,4,73,303,156,147
50,39,19,Ohio,Carroll County,4,74,302,144,158
50,39,19,Ohio,Carroll County,4,75,324,159,165
50,39,19,Ohio,Carroll County,4,76,217,103,114
50,39,19,Ohio,Carroll County,4,77,201,102,99
50,39,19,Ohio,Carroll County,4,78,193,93,100
50,39,19,Ohio,Carroll County,4,79,202,96,106
50,39,19,Ohio,Carroll County,4,80,172,71,101
50,39,19,Ohio,Carroll County,4,81,163,76,87
50,39,19,Ohio,Carroll County,4,82,133,60,73
50,39,19,Ohio,Carroll County,4,83,118,60,58
50,39,19,Ohio,Carroll County,4,84,119,65,54
50,39,19,Ohio,Carroll County,4,85,587,229,358
50,39,19,Ohio,Carroll County,5,0,235,120,115
50,39,19,Ohio,Carroll County,5,1,251,121,130
50,39,19,Ohio,Carroll County,5,2,239,131,108
50,39,19,Ohio,Carroll County,5,3,309,164,145
50,39,19,Ohio,Carroll County,5,4,295,159,136
50,39,19,Ohio,Carroll County,5,5,312,165,147
50,39,19,Ohio,Carroll County,5,6,275,143,132
50,39,19,Ohio,Carroll County,5,7,293,157,136
50,39,19,Ohio,Carroll County,5,8,312,164,148
50,39,19,Ohio,Carroll County,5,9,292,156,136
50,39,19,Ohio,Carroll County,5,10,316,153,163
50,39,19,Ohio,Carroll County,5,11,291,158,133
50,39,19,Ohio,Carroll County,5,12,308,149,159
50,39,19,Ohio,Carroll County,5,13,350,180,170
50,39,19,Ohio,Carroll County,5,14,366,203,163
50,39,19,Ohio,Carroll County,5,15,381,186,195
50,39,19,Ohio,Carroll County,5,16,371,199,172
50,39,19,Ohio,Carroll County,5,17,379,200,179
50,39,19,Ohio,Carroll County,5,18,289,157,132
50,39,19,Ohio,Carroll County,5,19,216,113,103
50,39,19,Ohio,Carroll County,5,20,261,129,132
50,39,19,Ohio,Carroll County,5,21,255,134,121
50,39,19,Ohio,Carroll County,5,22,283,133,150
50,39,19,Ohio,Carroll County,5,23,272,144,128
50,39,19,Ohio,Carroll County,5,24,271,147,124
50,39,19,Ohio,Carroll County,5,25,261,133,128
50,39,19,Ohio,Carroll County,5,26,273,145,128
50,39,19,Ohio,Carroll County,5,27,287,142,145
50,39,19,Ohio,Carroll County,5,28,277,142,135
50,39,19,Ohio,Carroll County,5,29,287,151,136
50,39,19,Ohio,Carroll County,5,30,287,154,133
50,39,19,Ohio,Carroll County,5,31,275,135,140
50,39,19,Ohio,Carroll County,5,32,289,133,156
50,39,19,Ohio,Carroll County,5,33,286,141,145
50,39,19,Ohio,Carroll County,5,34,287,137,150
50,39,19,Ohio,Carroll County,5,35,294,139,155
50,39,19,Ohio,Carroll County,5,36,302,153,149
50,39,19,Ohio,Carroll County,5,37,285,145,140
50,39,19,Ohio,Carroll County,5,38,295,152,143
50,39,19,Ohio,Carroll County,5,39,298,149,149
50,39,19,Ohio,Carroll County,5,40,295,144,151
50,39,19,Ohio,Carroll County,5,41,288,143,145
50,39,19,Ohio,Carroll County,5,42,286,152,134
50,39,19,Ohio,Carroll County,5,43,311,174,137
50,39,19,Ohio,Carroll County,5,44,318,167,151
50,39,19,Ohio,Carroll County,5,45,314,162,152
50,39,19,Ohio,Carroll County,5,46,317,169,148
50,39,19,Ohio,Carroll County,5,47,306,157,149
50,39,19,Ohio,Carroll County,5,48,300,159,141
50,39,19,Ohio,Carroll County,5,49,319,155,164
50,39,19,Ohio,Carroll County,5,50,344,186,158
50,39,19,Ohio,Carroll County,5,51,370,198,172
50,39,19,Ohio,Carroll County,5,52,389,197,192
50,39,19,Ohio,Carroll County,5,53,375,194,181
50,39,19,Ohio,Carroll County,5,54,329,165,164
50,39,19,Ohio,Carroll County,5,55,319,164,155
50,39,19,Ohio,Carroll County,5,56,343,181,162
50,39,19,Ohio,Carroll County,5,57,366,195,171
50,39,19,Ohio,Carroll County,5,58,404,204,200
50,39,19,Ohio,Carroll County,5,59,429,209,220
50,39,19,Ohio,Carroll County,5,60,436,215,221
50,39,19,Ohio,Carroll County,5,61,441,228,213
50,39,19,Ohio,Carroll County,5,62,439,242,197
50,39,19,Ohio,Carroll County,5,63,444,243,201
50,39,19,Ohio,Carroll County,5,64,444,221,223
50,39,19,Ohio,Carroll County,5,65,443,211,232
50,39,19,Ohio,Carroll County,5,66,420,210,210
50,39,19,Ohio,Carroll County,5,67,390,197,193
50,39,19,Ohio,Carroll County,5,68,376,188,188
50,39,19,Ohio,Carroll County,5,69,392,187,205
50,39,19,Ohio,Carroll County,5,70,352,157,195
50,39,19,Ohio,Carroll County,5,71,353,172,181
50,39,19,Ohio,Carroll County,5,72,320,158,162
50,39,19,Ohio,Carroll County,5,73,272,130,142
50,39,19,Ohio,Carroll County,5,74,297,149,148
50,39,19,Ohio,Carroll County,5,75,291,135,156
50,39,19,Ohio,Carroll County,5,76,301,147,154
50,39,19,Ohio,Carroll County,5,77,208,94,114
50,39,19,Ohio,Carroll County,5,78,186,96,90
50,39,19,Ohio,Carroll County,5,79,179,91,88
50,39,19,Ohio,Carroll County,5,80,194,92,102
50,39,19,Ohio,Carroll County,5,81,160,63,97
50,39,19,Ohio,Carroll County,5,82,144,63,81
50,39,19,Ohio,Carroll County,5,83,125,54,71
50,39,19,Ohio,Carroll County,5,84,109,56,53
50,39,19,Ohio,Carroll County,5,85,611,248,363
50,39,19,Ohio,Carroll County,6,0,227,115,112
50,39,19,Ohio,Carroll County,6,1,229,112,117
50,39,19,Ohio,Carroll County,6,2,248,121,127
50,39,19,Ohio,Carroll County,6,3,247,127,120
50,39,19,Ohio,Carroll County,6,4,320,165,155
50,39,19,Ohio,Carroll County,6,5,280,148,132
50,39,19,Ohio,Carroll County,6,6,314,168,146
50,39,19,Ohio,Carroll County,6,7,278,147,131
50,39,19,Ohio,Carroll County,6,8,300,151,149
50,39,19,Ohio,Carroll County,6,9,309,162,147
50,39,19,Ohio,Carroll County,6,10,283,146,137
50,39,19,Ohio,Carroll County,6,11,309,147,162
50,39,19,Ohio,Carroll County,6,12,290,159,131
50,39,19,Ohio,Carroll County,6,13,318,162,156
50,39,19,Ohio,Carroll County,6,14,348,175,173
50,39,19,Ohio,Carroll County,6,15,357,201,156
50,39,19,Ohio,Carroll County,6,16,376,186,190
50,39,19,Ohio,Carroll County,6,17,364,197,167
50,39,19,Ohio,Carroll County,6,18,313,169,144
50,39,19,Ohio,Carroll County,6,19,219,119,100
50,39,19,Ohio,Carroll County,6,20,236,125,111
50,39,19,Ohio,Carroll County,6,21,256,125,131
50,39,19,Ohio,Carroll County,6,22,272,143,129
50,39,19,Ohio,Carroll County,6,23,287,134,153
50,39,19,Ohio,Carroll County,6,24,263,144,119
50,39,19,Ohio,Carroll County,6,25,264,147,117
50,39,19,Ohio,Carroll County,6,26,273,140,133
50,39,19,Ohio,Carroll County,6,27,263,139,124
50,39,19,Ohio,Carroll County,6,28,295,144,151
50,39,19,Ohio,Carroll County,6,29,269,138,131
50,39,19,Ohio,Carroll County,6,30,280,150,130
50,39,19,Ohio,Carroll County,6,31,285,154,131
50,39,19,Ohio,Carroll County,6,32,291,143,148
50,39,19,Ohio,Carroll County,6,33,289,134,155
50,39,19,Ohio,Carroll County,6,34,287,136,151
50,39,19,Ohio,Carroll County,6,35,280,136,144
50,39,19,Ohio,Carroll County,6,36,296,144,152
50,39,19,Ohio,Carroll County,6,37,302,157,145
50,39,19,Ohio,Carroll County,6,38,285,148,137
50,39,19,Ohio,Carroll County,6,39,287,145,142
50,39,19,Ohio,Carroll County,6,40,294,145,149
50,39,19,Ohio,Carroll County,6,41,289,141,148
50,39,19,Ohio,Carroll County,6,42,296,143,153
50,39,19,Ohio,Carroll County,6,43,275,149,126
50,39,19,Ohio,Carroll County,6,44,310,172,138
50,39,19,Ohio,Carroll County,6,45,316,166,150
50,39,19,Ohio,Carroll County,6,46,319,165,154
50,39,19,Ohio,Carroll County,6,47,314,165,149
50,39,19,Ohio,Carroll County,6,48,310,161,149
50,39,19,Ohio,Carroll County,6,49,303,158,145
50,39,19,Ohio,Carroll County,6,50,319,156,163
50,39,19,Ohio,Carroll County,6,51,336,184,152
50,39,19,Ohio,Carroll County,6,52,369,197,172
50,39,19,Ohio,Carroll County,6,53,387,188,199
50,39,19,Ohio,Carroll County,6,54,363,189,174
50,39,19,Ohio,Carroll County,6,55,320,163,157
50,39,19,Ohio,Carroll County,6,56,331,173,158
50,39,19,Ohio,Carroll County,6,57,335,178,157
50,39,19,Ohio,Carroll County,6,58,371,201,170
50,39,19,Ohio,Carroll County,6,59,407,195,212
50,39,19,Ohio,Carroll County,6,60,419,208,211
50,39,19,Ohio,Carroll County,6,61,434,214,220
50,39,19,Ohio,Carroll County,6,62,447,229,218
50,39,19,Ohio,Carroll County,6,63,426,237,189
50,39,19,Ohio,Carroll County,6,64,449,246,203
50,39,19,Ohio,Carroll County,6,65,436,217,219
50,39,19,Ohio,Carroll County,6,66,435,206,229
50,39,19,Ohio,Carroll County,6,67,417,206,211
50,39,19,Ohio,Carroll County,6,68,377,189,188
50,39,19,Ohio,Carroll County,6,69,379,191,188
50,39,19,Ohio,Carroll County,6,70,383,183,200
50,39,19,Ohio,Carroll County,6,71,351,154,197
50,39,19,Ohio,Carroll County,6,72,328,157,171
50,39,19,Ohio,Carroll County,6,73,297,146,151
50,39,19,Ohio,Carroll County,6,74,264,123,141
50,39,19,Ohio,Carroll County,6,75,281,140,141
50,39,19,Ohio,Carroll County,6,76,271,126,145
50,39,19,Ohio,Carroll County,6,77,294,140,154
50,39,19,Ohio,Carroll County,6,78,192,89,103
50,39,19,Ohio,Carroll County,6,79,166,87,79
50,39,19,Ohio,Carroll County,6,80,172,91,81
50,39,19,Ohio,Carroll County,6,81,188,89,99
50,39,19,Ohio,Carroll County,6,82,146,52,94
50,39,19,Ohio,Carroll County,6,83,130,56,74
50,39,19,Ohio,Carroll County,6,84,107,47,60
50,39,19,Ohio,Carroll County,6,85,618,253,365
50,39,21,Ohio,Champaign County,1,0,381,196,185
50,39,21,Ohio,Champaign County,1,1,421,214,207
50,39,21,Ohio,Champaign County,1,2,444,226,218
50,39,21,Ohio,Champaign County,1,3,448,234,214
50,39,21,Ohio,Champaign County,1,4,440,231,209
50,39,21,Ohio,Champaign County,1,5,411,213,198
50,39,21,Ohio,Champaign County,1,6,426,213,213
50,39,21,Ohio,Champaign County,1,7,448,219,229
50,39,21,Ohio,Champaign County,1,8,458,232,226
50,39,21,Ohio,Champaign County,1,9,473,247,226
50,39,21,Ohio,Champaign County,1,10,498,273,225
50,39,21,Ohio,Champaign County,1,11,521,258,263
50,39,21,Ohio,Champaign County,1,12,544,279,265
50,39,21,Ohio,Champaign County,1,13,566,284,282
50,39,21,Ohio,Champaign County,1,14,556,279,277
50,39,21,Ohio,Champaign County,1,15,543,278,265
50,39,21,Ohio,Champaign County,1,16,561,295,266
50,39,21,Ohio,Champaign County,1,17,588,301,287
50,39,21,Ohio,Champaign County,1,18,458,244,214
50,39,21,Ohio,Champaign County,1,19,357,190,167
50,39,21,Ohio,Champaign County,1,20,389,208,181
50,39,21,Ohio,Champaign County,1,21,397,198,199
50,39,21,Ohio,Champaign County,1,22,432,217,215
50,39,21,Ohio,Champaign County,1,23,431,210,221
50,39,21,Ohio,Champaign County,1,24,460,251,209
50,39,21,Ohio,Champaign County,1,25,482,265,217
50,39,21,Ohio,Champaign County,1,26,492,263,229
50,39,21,Ohio,Champaign County,1,27,497,254,243
50,39,21,Ohio,Champaign County,1,28,499,255,244
50,39,21,Ohio,Champaign County,1,29,472,233,239
50,39,21,Ohio,Champaign County,1,30,435,221,214
50,39,21,Ohio,Champaign County,1,31,437,222,215
50,39,21,Ohio,Champaign County,1,32,429,227,202
50,39,21,Ohio,Champaign County,1,33,454,239,215
50,39,21,Ohio,Champaign County,1,34,442,222,220
50,39,21,Ohio,Champaign County,1,35,456,227,229
50,39,21,Ohio,Champaign County,1,36,418,202,216
50,39,21,Ohio,Champaign County,1,37,439,224,215
50,39,21,Ohio,Champaign County,1,38,474,243,231
50,39,21,Ohio,Champaign County,1,39,424,208,216
50,39,21,Ohio,Champaign County,1,40,412,208,204
50,39,21,Ohio,Champaign County,1,41,440,225,215
50,39,21,Ohio,Champaign County,1,42,471,242,229
50,39,21,Ohio,Champaign County,1,43,443,225,218
50,39,21,Ohio,Champaign County,1,44,417,208,209
50,39,21,Ohio,Champaign County,1,45,432,217,215
50,39,21,Ohio,Champaign County,1,46,454,222,232
50,39,21,Ohio,Champaign County,1,47,481,245,236
50,39,21,Ohio,Champaign County,1,48,523,263,260
50,39,21,Ohio,Champaign County,1,49,582,311,271
50,39,21,Ohio,Champaign County,1,50,554,279,275
50,39,21,Ohio,Champaign County,1,51,519,270,249
50,39,21,Ohio,Champaign County,1,52,503,261,242
50,39,21,Ohio,Champaign County,1,53,561,283,278
50,39,21,Ohio,Champaign County,1,54,586,294,292
50,39,21,Ohio,Champaign County,1,55,566,294,272
50,39,21,Ohio,Champaign County,1,56,588,311,277
50,39,21,Ohio,Champaign County,1,57,566,289,277
50,39,21,Ohio,Champaign County,1,58,580,286,294
50,39,21,Ohio,Champaign County,1,59,583,291,292
50,39,21,Ohio,Champaign County,1,60,575,280,295
50,39,21,Ohio,Champaign County,1,61,564,286,278
50,39,21,Ohio,Champaign County,1,62,582,293,289
50,39,21,Ohio,Champaign County,1,63,570,292,278
50,39,21,Ohio,Champaign County,1,64,512,254,258
50,39,21,Ohio,Champaign County,1,65,477,237,240
50,39,21,Ohio,Champaign County,1,66,470,221,249
50,39,21,Ohio,Champaign County,1,67,441,202,239
50,39,21,Ohio,Champaign County,1,68,440,206,234
50,39,21,Ohio,Champaign County,1,69,399,201,198
50,39,21,Ohio,Champaign County,1,70,411,205,206
50,39,21,Ohio,Champaign County,1,71,410,209,201
50,39,21,Ohio,Champaign County,1,72,431,188,243
50,39,21,Ohio,Champaign County,1,73,420,190,230
50,39,21,Ohio,Champaign County,1,74,289,133,156
50,39,21,Ohio,Champaign County,1,75,303,153,150
50,39,21,Ohio,Champaign County,1,76,277,137,140
50,39,21,Ohio,Champaign County,1,77,284,132,152
50,39,21,Ohio,Champaign County,1,78,257,112,145
50,39,21,Ohio,Champaign County,1,79,241,114,127
50,39,21,Ohio,Champaign County,1,80,189,82,107
50,39,21,Ohio,Champaign County,1,81,197,86,111
50,39,21,Ohio,Champaign County,1,82,185,77,108
50,39,21,Ohio,Champaign County,1,83,156,70,86
50,39,21,Ohio,Champaign County,1,84,147,64,83
50,39,21,Ohio,Champaign County,1,85,721,260,461
50,39,21,Ohio,Champaign County,2,0,396,200,196
50,39,21,Ohio,Champaign County,2,1,413,211,202
50,39,21,Ohio,Champaign County,2,2,443,227,216
50,39,21,Ohio,Champaign County,2,3,448,235,213
50,39,21,Ohio,Champaign County,2,4,442,232,210
50,39,21,Ohio,Champaign County,2,5,420,217,203
50,39,21,Ohio,Champaign County,2,6,426,215,211
50,39,21,Ohio,Champaign County,2,7,442,218,224
50,39,21,Ohio,Champaign County,2,8,452,226,226
50,39,21,Ohio,Champaign County,2,9,469,244,225
50,39,21,Ohio,Champaign County,2,10,490,265,225
50,39,21,Ohio,Champaign County,2,11,512,261,251
50,39,21,Ohio,Champaign County,2,12,541,275,266
50,39,21,Ohio,Champaign County,2,13,563,284,279
50,39,21,Ohio,Champaign County,2,14,561,281,280
50,39,21,Ohio,Champaign County,2,15,547,277,270
50,39,21,Ohio,Champaign County,2,16,560,291,269
50,39,21,Ohio,Champaign County,2,17,583,301,282
50,39,21,Ohio,Champaign County,2,18,463,247,216
50,39,21,Ohio,Champaign County,2,19,362,191,171
50,39,21,Ohio,Champaign County,2,20,391,208,183
50,39,21,Ohio,Champaign County,2,21,401,201,200
50,39,21,Ohio,Champaign County,2,22,428,213,215
50,39,21,Ohio,Champaign County,2,23,438,215,223
50,39,21,Ohio,Champaign County,2,24,456,245,211
50,39,21,Ohio,Champaign County,2,25,477,260,217
50,39,21,Ohio,Champaign County,2,26,493,265,228
50,39,21,Ohio,Champaign County,2,27,495,254,241
50,39,21,Ohio,Champaign County,2,28,500,256,244
50,39,21,Ohio,Champaign County,2,29,481,241,240
50,39,21,Ohio,Champaign County,2,30,449,225,224
50,39,21,Ohio,Champaign County,2,31,440,224,216
50,39,21,Ohio,Champaign County,2,32,434,226,208
50,39,21,Ohio,Champaign County,2,33,449,237,212
