SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,45,17,South Carolina,Calhoun County,5,77,137,60,77
50,45,17,South Carolina,Calhoun County,5,78,132,51,81
50,45,17,South Carolina,Calhoun County,5,79,127,55,72
50,45,17,South Carolina,Calhoun County,5,80,128,60,68
50,45,17,South Carolina,Calhoun County,5,81,95,46,49
50,45,17,South Carolina,Calhoun County,5,82,79,33,46
50,45,17,South Carolina,Calhoun County,5,83,63,27,36
50,45,17,South Carolina,Calhoun County,5,84,74,33,41
50,45,17,South Carolina,Calhoun County,5,85,360,132,228
50,45,17,South Carolina,Calhoun County,6,0,128,67,61
50,45,17,South Carolina,Calhoun County,6,1,131,65,66
50,45,17,South Carolina,Calhoun County,6,2,133,73,60
50,45,17,South Carolina,Calhoun County,6,3,125,63,62
50,45,17,South Carolina,Calhoun County,6,4,126,69,57
50,45,17,South Carolina,Calhoun County,6,5,139,66,73
50,45,17,South Carolina,Calhoun County,6,6,160,83,77
50,45,17,South Carolina,Calhoun County,6,7,141,82,59
50,45,17,South Carolina,Calhoun County,6,8,160,86,74
50,45,17,South Carolina,Calhoun County,6,9,131,72,59
50,45,17,South Carolina,Calhoun County,6,10,148,79,69
50,45,17,South Carolina,Calhoun County,6,11,152,77,75
50,45,17,South Carolina,Calhoun County,6,12,157,82,75
50,45,17,South Carolina,Calhoun County,6,13,143,72,71
50,45,17,South Carolina,Calhoun County,6,14,148,81,67
50,45,17,South Carolina,Calhoun County,6,15,181,95,86
50,45,17,South Carolina,Calhoun County,6,16,145,71,74
50,45,17,South Carolina,Calhoun County,6,17,164,80,84
50,45,17,South Carolina,Calhoun County,6,18,151,81,70
50,45,17,South Carolina,Calhoun County,6,19,116,63,53
50,45,17,South Carolina,Calhoun County,6,20,135,66,69
50,45,17,South Carolina,Calhoun County,6,21,141,70,71
50,45,17,South Carolina,Calhoun County,6,22,139,69,70
50,45,17,South Carolina,Calhoun County,6,23,152,71,81
50,45,17,South Carolina,Calhoun County,6,24,160,87,73
50,45,17,South Carolina,Calhoun County,6,25,129,62,67
50,45,17,South Carolina,Calhoun County,6,26,151,73,78
50,45,17,South Carolina,Calhoun County,6,27,136,73,63
50,45,17,South Carolina,Calhoun County,6,28,143,70,73
50,45,17,South Carolina,Calhoun County,6,29,152,78,74
50,45,17,South Carolina,Calhoun County,6,30,164,79,85
50,45,17,South Carolina,Calhoun County,6,31,170,87,83
50,45,17,South Carolina,Calhoun County,6,32,173,83,90
50,45,17,South Carolina,Calhoun County,6,33,183,87,96
50,45,17,South Carolina,Calhoun County,6,34,185,95,90
50,45,17,South Carolina,Calhoun County,6,35,167,70,97
50,45,17,South Carolina,Calhoun County,6,36,137,66,71
50,45,17,South Carolina,Calhoun County,6,37,147,72,75
50,45,17,South Carolina,Calhoun County,6,38,139,74,65
50,45,17,South Carolina,Calhoun County,6,39,151,79,72
50,45,17,South Carolina,Calhoun County,6,40,155,66,89
50,45,17,South Carolina,Calhoun County,6,41,167,65,102
50,45,17,South Carolina,Calhoun County,6,42,158,73,85
50,45,17,South Carolina,Calhoun County,6,43,144,70,74
50,45,17,South Carolina,Calhoun County,6,44,165,81,84
50,45,17,South Carolina,Calhoun County,6,45,155,68,87
50,45,17,South Carolina,Calhoun County,6,46,151,79,72
50,45,17,South Carolina,Calhoun County,6,47,164,84,80
50,45,17,South Carolina,Calhoun County,6,48,151,73,78
50,45,17,South Carolina,Calhoun County,6,49,158,72,86
50,45,17,South Carolina,Calhoun County,6,50,163,81,82
50,45,17,South Carolina,Calhoun County,6,51,149,65,84
50,45,17,South Carolina,Calhoun County,6,52,181,81,100
50,45,17,South Carolina,Calhoun County,6,53,208,104,104
50,45,17,South Carolina,Calhoun County,6,54,211,110,101
50,45,17,South Carolina,Calhoun County,6,55,188,87,101
50,45,17,South Carolina,Calhoun County,6,56,195,96,99
50,45,17,South Carolina,Calhoun County,6,57,210,100,110
50,45,17,South Carolina,Calhoun County,6,58,197,90,107
50,45,17,South Carolina,Calhoun County,6,59,210,100,110
50,45,17,South Carolina,Calhoun County,6,60,222,113,109
50,45,17,South Carolina,Calhoun County,6,61,238,104,134
50,45,17,South Carolina,Calhoun County,6,62,229,117,112
50,45,17,South Carolina,Calhoun County,6,63,234,105,129
50,45,17,South Carolina,Calhoun County,6,64,221,106,115
50,45,17,South Carolina,Calhoun County,6,65,234,111,123
50,45,17,South Carolina,Calhoun County,6,66,221,111,110
50,45,17,South Carolina,Calhoun County,6,67,216,109,107
50,45,17,South Carolina,Calhoun County,6,68,200,97,103
50,45,17,South Carolina,Calhoun County,6,69,209,105,104
50,45,17,South Carolina,Calhoun County,6,70,216,98,118
50,45,17,South Carolina,Calhoun County,6,71,216,88,128
50,45,17,South Carolina,Calhoun County,6,72,192,80,112
50,45,17,South Carolina,Calhoun County,6,73,184,79,105
50,45,17,South Carolina,Calhoun County,6,74,176,85,91
50,45,17,South Carolina,Calhoun County,6,75,169,69,100
50,45,17,South Carolina,Calhoun County,6,76,159,78,81
50,45,17,South Carolina,Calhoun County,6,77,180,80,100
50,45,17,South Carolina,Calhoun County,6,78,135,56,79
50,45,17,South Carolina,Calhoun County,6,79,118,47,71
50,45,17,South Carolina,Calhoun County,6,80,129,57,72
50,45,17,South Carolina,Calhoun County,6,81,110,52,58
50,45,17,South Carolina,Calhoun County,6,82,95,46,49
50,45,17,South Carolina,Calhoun County,6,83,74,33,41
50,45,17,South Carolina,Calhoun County,6,84,70,30,40
50,45,17,South Carolina,Calhoun County,6,85,389,146,243
50,45,19,South Carolina,Charleston County,1,0,4894,2512,2382
50,45,19,South Carolina,Charleston County,1,1,4741,2433,2308
50,45,19,South Carolina,Charleston County,1,2,4599,2329,2270
50,45,19,South Carolina,Charleston County,1,3,4692,2372,2320
50,45,19,South Carolina,Charleston County,1,4,4647,2368,2279
50,45,19,South Carolina,Charleston County,1,5,4712,2352,2360
50,45,19,South Carolina,Charleston County,1,6,4508,2279,2229
50,45,19,South Carolina,Charleston County,1,7,4325,2183,2142
50,45,19,South Carolina,Charleston County,1,8,4404,2230,2174
50,45,19,South Carolina,Charleston County,1,9,4443,2298,2145
50,45,19,South Carolina,Charleston County,1,10,4525,2365,2160
50,45,19,South Carolina,Charleston County,1,11,4616,2348,2268
50,45,19,South Carolina,Charleston County,1,12,4628,2336,2292
50,45,19,South Carolina,Charleston County,1,13,4653,2288,2365
50,45,19,South Carolina,Charleston County,1,14,4422,2218,2204
50,45,19,South Carolina,Charleston County,1,15,4207,2174,2033
50,45,19,South Carolina,Charleston County,1,16,4226,2162,2064
50,45,19,South Carolina,Charleston County,1,17,4113,2118,1995
50,45,19,South Carolina,Charleston County,1,18,4503,2251,2252
50,45,19,South Carolina,Charleston County,1,19,4907,2491,2416
50,45,19,South Carolina,Charleston County,1,20,4573,2466,2107
50,45,19,South Carolina,Charleston County,1,21,4593,2446,2147
50,45,19,South Carolina,Charleston County,1,22,4617,2337,2280
50,45,19,South Carolina,Charleston County,1,23,4958,2450,2508
50,45,19,South Carolina,Charleston County,1,24,5318,2640,2678
50,45,19,South Carolina,Charleston County,1,25,5677,2754,2923
50,45,19,South Carolina,Charleston County,1,26,6154,3006,3148
50,45,19,South Carolina,Charleston County,1,27,6491,3127,3364
50,45,19,South Carolina,Charleston County,1,28,6793,3252,3541
50,45,19,South Carolina,Charleston County,1,29,7210,3519,3691
50,45,19,South Carolina,Charleston County,1,30,7021,3355,3666
50,45,19,South Carolina,Charleston County,1,31,6934,3370,3564
50,45,19,South Carolina,Charleston County,1,32,6883,3383,3500
50,45,19,South Carolina,Charleston County,1,33,6700,3318,3382
50,45,19,South Carolina,Charleston County,1,34,6600,3304,3296
50,45,19,South Carolina,Charleston County,1,35,6530,3224,3306
50,45,19,South Carolina,Charleston County,1,36,6304,3093,3211
50,45,19,South Carolina,Charleston County,1,37,6285,3134,3151
50,45,19,South Carolina,Charleston County,1,38,6093,3074,3019
50,45,19,South Carolina,Charleston County,1,39,5969,3023,2946
50,45,19,South Carolina,Charleston County,1,40,5772,2874,2898
50,45,19,South Carolina,Charleston County,1,41,5389,2674,2715
50,45,19,South Carolina,Charleston County,1,42,5015,2501,2514
50,45,19,South Carolina,Charleston County,1,43,4872,2398,2474
50,45,19,South Carolina,Charleston County,1,44,4579,2283,2296
50,45,19,South Carolina,Charleston County,1,45,4629,2332,2297
50,45,19,South Carolina,Charleston County,1,46,4464,2228,2236
50,45,19,South Carolina,Charleston County,1,47,4521,2295,2226
50,45,19,South Carolina,Charleston County,1,48,4900,2445,2455
50,45,19,South Carolina,Charleston County,1,49,5304,2632,2672
50,45,19,South Carolina,Charleston County,1,50,5016,2446,2570
50,45,19,South Carolina,Charleston County,1,51,4845,2408,2437
50,45,19,South Carolina,Charleston County,1,52,4616,2266,2350
50,45,19,South Carolina,Charleston County,1,53,4716,2268,2448
50,45,19,South Carolina,Charleston County,1,54,4962,2370,2592
50,45,19,South Carolina,Charleston County,1,55,5267,2504,2763
50,45,19,South Carolina,Charleston County,1,56,5421,2538,2883
50,45,19,South Carolina,Charleston County,1,57,5468,2564,2904
50,45,19,South Carolina,Charleston County,1,58,5429,2529,2900
50,45,19,South Carolina,Charleston County,1,59,5438,2599,2839
50,45,19,South Carolina,Charleston County,1,60,5449,2566,2883
50,45,19,South Carolina,Charleston County,1,61,5342,2489,2853
50,45,19,South Carolina,Charleston County,1,62,5315,2453,2862
50,45,19,South Carolina,Charleston County,1,63,5250,2393,2857
50,45,19,South Carolina,Charleston County,1,64,5185,2359,2826
50,45,19,South Carolina,Charleston County,1,65,5077,2321,2756
50,45,19,South Carolina,Charleston County,1,66,5030,2352,2678
50,45,19,South Carolina,Charleston County,1,67,4830,2222,2608
50,45,19,South Carolina,Charleston County,1,68,4624,2122,2502
50,45,19,South Carolina,Charleston County,1,69,4272,1903,2369
50,45,19,South Carolina,Charleston County,1,70,4121,1844,2277
50,45,19,South Carolina,Charleston County,1,71,4044,1886,2158
50,45,19,South Carolina,Charleston County,1,72,4179,1977,2202
50,45,19,South Carolina,Charleston County,1,73,4113,1943,2170
50,45,19,South Carolina,Charleston County,1,74,2881,1296,1585
50,45,19,South Carolina,Charleston County,1,75,2740,1253,1487
50,45,19,South Carolina,Charleston County,1,76,2668,1216,1452
50,45,19,South Carolina,Charleston County,1,77,2630,1192,1438
50,45,19,South Carolina,Charleston County,1,78,2144,943,1201
50,45,19,South Carolina,Charleston County,1,79,1885,807,1078
50,45,19,South Carolina,Charleston County,1,80,1660,721,939
50,45,19,South Carolina,Charleston County,1,81,1506,643,863
50,45,19,South Carolina,Charleston County,1,82,1408,601,807
50,45,19,South Carolina,Charleston County,1,83,1245,533,712
50,45,19,South Carolina,Charleston County,1,84,1101,463,638
50,45,19,South Carolina,Charleston County,1,85,6740,2409,4331
50,45,19,South Carolina,Charleston County,2,0,4840,2509,2331
50,45,19,South Carolina,Charleston County,2,1,4755,2434,2321
50,45,19,South Carolina,Charleston County,2,2,4640,2357,2283
50,45,19,South Carolina,Charleston County,2,3,4649,2354,2295
50,45,19,South Carolina,Charleston County,2,4,4661,2368,2293
50,45,19,South Carolina,Charleston County,2,5,4682,2345,2337
50,45,19,South Carolina,Charleston County,2,6,4546,2293,2253
50,45,19,South Carolina,Charleston County,2,7,4352,2198,2154
50,45,19,South Carolina,Charleston County,2,8,4368,2208,2160
50,45,19,South Carolina,Charleston County,2,9,4422,2276,2146
50,45,19,South Carolina,Charleston County,2,10,4492,2343,2149
50,45,19,South Carolina,Charleston County,2,11,4573,2347,2226
50,45,19,South Carolina,Charleston County,2,12,4629,2341,2288
50,45,19,South Carolina,Charleston County,2,13,4637,2292,2345
50,45,19,South Carolina,Charleston County,2,14,4469,2232,2237
50,45,19,South Carolina,Charleston County,2,15,4266,2184,2082
50,45,19,South Carolina,Charleston County,2,16,4233,2166,2067
50,45,19,South Carolina,Charleston County,2,17,4146,2130,2016
50,45,19,South Carolina,Charleston County,2,18,4525,2262,2263
50,45,19,South Carolina,Charleston County,2,19,4955,2529,2426
50,45,19,South Carolina,Charleston County,2,20,4627,2487,2140
50,45,19,South Carolina,Charleston County,2,21,4625,2458,2167
50,45,19,South Carolina,Charleston County,2,22,4702,2382,2320
50,45,19,South Carolina,Charleston County,2,23,4987,2464,2523
50,45,19,South Carolina,Charleston County,2,24,5308,2618,2690
50,45,19,South Carolina,Charleston County,2,25,5670,2757,2913
50,45,19,South Carolina,Charleston County,2,26,6095,2972,3123
50,45,19,South Carolina,Charleston County,2,27,6437,3112,3325
50,45,19,South Carolina,Charleston County,2,28,6733,3238,3495
50,45,19,South Carolina,Charleston County,2,29,7100,3452,3648
50,45,19,South Carolina,Charleston County,2,30,7090,3407,3683
50,45,19,South Carolina,Charleston County,2,31,6932,3368,3564
50,45,19,South Carolina,Charleston County,2,32,6852,3363,3489
50,45,19,South Carolina,Charleston County,2,33,6715,3325,3390
50,45,19,South Carolina,Charleston County,2,34,6614,3298,3316
50,45,19,South Carolina,Charleston County,2,35,6570,3246,3324
50,45,19,South Carolina,Charleston County,2,36,6310,3094,3216
50,45,19,South Carolina,Charleston County,2,37,6308,3133,3175
50,45,19,South Carolina,Charleston County,2,38,6164,3099,3065
50,45,19,South Carolina,Charleston County,2,39,5987,3029,2958
50,45,19,South Carolina,Charleston County,2,40,5847,2921,2926
50,45,19,South Carolina,Charleston County,2,41,5471,2713,2758
50,45,19,South Carolina,Charleston County,2,42,5090,2535,2555
50,45,19,South Carolina,Charleston County,2,43,4938,2437,2501
50,45,19,South Carolina,Charleston County,2,44,4622,2290,2332
50,45,19,South Carolina,Charleston County,2,45,4649,2332,2317
50,45,19,South Carolina,Charleston County,2,46,4498,2250,2248
50,45,19,South Carolina,Charleston County,2,47,4516,2285,2231
50,45,19,South Carolina,Charleston County,2,48,4833,2417,2416
50,45,19,South Carolina,Charleston County,2,49,5241,2597,2644
50,45,19,South Carolina,Charleston County,2,50,5109,2502,2607
50,45,19,South Carolina,Charleston County,2,51,4885,2417,2468
50,45,19,South Carolina,Charleston County,2,52,4684,2309,2375
50,45,19,South Carolina,Charleston County,2,53,4705,2273,2432
50,45,19,South Carolina,Charleston County,2,54,4901,2343,2558
50,45,19,South Carolina,Charleston County,2,55,5210,2476,2734
50,45,19,South Carolina,Charleston County,2,56,5405,2535,2870
50,45,19,South Carolina,Charleston County,2,57,5489,2576,2913
50,45,19,South Carolina,Charleston County,2,58,5465,2551,2914
50,45,19,South Carolina,Charleston County,2,59,5465,2596,2869
50,45,19,South Carolina,Charleston County,2,60,5455,2572,2883
50,45,19,South Carolina,Charleston County,2,61,5366,2503,2863
50,45,19,South Carolina,Charleston County,2,62,5319,2465,2854
50,45,19,South Carolina,Charleston County,2,63,5332,2433,2899
50,45,19,South Carolina,Charleston County,2,64,5190,2369,2821
50,45,19,South Carolina,Charleston County,2,65,5094,2324,2770
50,45,19,South Carolina,Charleston County,2,66,5055,2347,2708
50,45,19,South Carolina,Charleston County,2,67,4869,2249,2620
50,45,19,South Carolina,Charleston County,2,68,4628,2121,2507
50,45,19,South Carolina,Charleston County,2,69,4379,1963,2416
50,45,19,South Carolina,Charleston County,2,70,4145,1851,2294
50,45,19,South Carolina,Charleston County,2,71,4059,1876,2183
50,45,19,South Carolina,Charleston County,2,72,4082,1929,2153
50,45,19,South Carolina,Charleston County,2,73,4289,2023,2266
50,45,19,South Carolina,Charleston County,2,74,2993,1358,1635
50,45,19,South Carolina,Charleston County,2,75,2772,1257,1515
50,45,19,South Carolina,Charleston County,2,76,2646,1202,1444
50,45,19,South Carolina,Charleston County,2,77,2673,1215,1458
50,45,19,South Carolina,Charleston County,2,78,2207,981,1226
50,45,19,South Carolina,Charleston County,2,79,1925,824,1101
50,45,19,South Carolina,Charleston County,2,80,1708,746,962
50,45,19,South Carolina,Charleston County,2,81,1519,647,872
50,45,19,South Carolina,Charleston County,2,82,1424,605,819
50,45,19,South Carolina,Charleston County,2,83,1265,541,724
50,45,19,South Carolina,Charleston County,2,84,1121,467,654
50,45,19,South Carolina,Charleston County,2,85,6754,2432,4322
50,45,19,South Carolina,Charleston County,3,0,4897,2517,2380
50,45,19,South Carolina,Charleston County,3,1,4649,2386,2263
50,45,19,South Carolina,Charleston County,3,2,4646,2414,2232
50,45,19,South Carolina,Charleston County,3,3,4552,2316,2236
50,45,19,South Carolina,Charleston County,3,4,4576,2349,2227
50,45,19,South Carolina,Charleston County,3,5,4623,2320,2303
50,45,19,South Carolina,Charleston County,3,6,4631,2317,2314
50,45,19,South Carolina,Charleston County,3,7,4558,2302,2256
50,45,19,South Carolina,Charleston County,3,8,4364,2224,2140
50,45,19,South Carolina,Charleston County,3,9,4362,2222,2140
50,45,19,South Carolina,Charleston County,3,10,4399,2282,2117
50,45,19,South Carolina,Charleston County,3,11,4448,2305,2143
50,45,19,South Carolina,Charleston County,3,12,4578,2345,2233
50,45,19,South Carolina,Charleston County,3,13,4611,2295,2316
50,45,19,South Carolina,Charleston County,3,14,4674,2317,2357
50,45,19,South Carolina,Charleston County,3,15,4468,2226,2242
50,45,19,South Carolina,Charleston County,3,16,4288,2186,2102
50,45,19,South Carolina,Charleston County,3,17,4282,2169,2113
50,45,19,South Carolina,Charleston County,3,18,4512,2246,2266
50,45,19,South Carolina,Charleston County,3,19,5027,2591,2436
50,45,19,South Carolina,Charleston County,3,20,4774,2566,2208
50,45,19,South Carolina,Charleston County,3,21,4663,2470,2193
50,45,19,South Carolina,Charleston County,3,22,4714,2349,2365
50,45,19,South Carolina,Charleston County,3,23,5163,2518,2645
50,45,19,South Carolina,Charleston County,3,24,5469,2624,2845
50,45,19,South Carolina,Charleston County,3,25,5743,2787,2956
50,45,19,South Carolina,Charleston County,3,26,5926,2912,3014
50,45,19,South Carolina,Charleston County,3,27,6199,2978,3221
50,45,19,South Carolina,Charleston County,3,28,6459,3184,3275
50,45,19,South Carolina,Charleston County,3,29,6715,3208,3507
50,45,19,South Carolina,Charleston County,3,30,7072,3421,3651
50,45,19,South Carolina,Charleston County,3,31,7053,3349,3704
50,45,19,South Carolina,Charleston County,3,32,6789,3299,3490
50,45,19,South Carolina,Charleston County,3,33,6857,3373,3484
50,45,19,South Carolina,Charleston County,3,34,6614,3247,3367
50,45,19,South Carolina,Charleston County,3,35,6559,3311,3248
50,45,19,South Carolina,Charleston County,3,36,6488,3215,3273
50,45,19,South Carolina,Charleston County,3,37,6258,3031,3227
50,45,19,South Carolina,Charleston County,3,38,6239,3078,3161
50,45,19,South Carolina,Charleston County,3,39,6158,3113,3045
50,45,19,South Carolina,Charleston County,3,40,5974,3011,2963
50,45,19,South Carolina,Charleston County,3,41,5807,2878,2929
50,45,19,South Carolina,Charleston County,3,42,5541,2742,2799
50,45,19,South Carolina,Charleston County,3,43,5095,2534,2561
50,45,19,South Carolina,Charleston County,3,44,4956,2451,2505
50,45,19,South Carolina,Charleston County,3,45,4680,2341,2339
50,45,19,South Carolina,Charleston County,3,46,4639,2302,2337
50,45,19,South Carolina,Charleston County,3,47,4526,2256,2270
50,45,19,South Carolina,Charleston County,3,48,4572,2300,2272
50,45,19,South Carolina,Charleston County,3,49,4893,2459,2434
50,45,19,South Carolina,Charleston County,3,50,5298,2598,2700
50,45,19,South Carolina,Charleston County,3,51,5137,2523,2614
50,45,19,South Carolina,Charleston County,3,52,4908,2434,2474
50,45,19,South Carolina,Charleston County,3,53,4716,2302,2414
50,45,19,South Carolina,Charleston County,3,54,4765,2298,2467
50,45,19,South Carolina,Charleston County,3,55,4976,2368,2608
50,45,19,South Carolina,Charleston County,3,56,5232,2479,2753
50,45,19,South Carolina,Charleston County,3,57,5427,2557,2870
50,45,19,South Carolina,Charleston County,3,58,5556,2566,2990
50,45,19,South Carolina,Charleston County,3,59,5527,2591,2936
50,45,19,South Carolina,Charleston County,3,60,5519,2609,2910
50,45,19,South Carolina,Charleston County,3,61,5462,2554,2908
50,45,19,South Carolina,Charleston County,3,62,5443,2531,2912
50,45,19,South Carolina,Charleston County,3,63,5389,2480,2909
50,45,19,South Carolina,Charleston County,3,64,5397,2469,2928
50,45,19,South Carolina,Charleston County,3,65,5140,2332,2808
50,45,19,South Carolina,Charleston County,3,66,5104,2318,2786
50,45,19,South Carolina,Charleston County,3,67,5007,2331,2676
50,45,19,South Carolina,Charleston County,3,68,4795,2213,2582
50,45,19,South Carolina,Charleston County,3,69,4531,2057,2474
50,45,19,South Carolina,Charleston County,3,70,4369,1960,2409
50,45,19,South Carolina,Charleston County,3,71,4076,1797,2279
50,45,19,South Carolina,Charleston County,3,72,3997,1846,2151
50,45,19,South Carolina,Charleston County,3,73,3949,1840,2109
50,45,19,South Carolina,Charleston County,3,74,4167,1953,2214
50,45,19,South Carolina,Charleston County,3,75,2907,1306,1601
50,45,19,South Carolina,Charleston County,3,76,2688,1211,1477
50,45,19,South Carolina,Charleston County,3,77,2551,1151,1400
50,45,19,South Carolina,Charleston County,3,78,2567,1160,1407
50,45,19,South Carolina,Charleston County,3,79,2075,911,1164
50,45,19,South Carolina,Charleston County,3,80,1824,796,1028
50,45,19,South Carolina,Charleston County,3,81,1593,688,905
50,45,19,South Carolina,Charleston County,3,82,1450,604,846
50,45,19,South Carolina,Charleston County,3,83,1348,565,783
50,45,19,South Carolina,Charleston County,3,84,1151,469,682
50,45,19,South Carolina,Charleston County,3,85,6824,2502,4322
50,45,19,South Carolina,Charleston County,4,0,5190,2648,2542
50,45,19,South Carolina,Charleston County,4,1,4762,2407,2355
50,45,19,South Carolina,Charleston County,4,2,4513,2325,2188
50,45,19,South Carolina,Charleston County,4,3,4599,2361,2238
50,45,19,South Carolina,Charleston County,4,4,4524,2337,2187
50,45,19,South Carolina,Charleston County,4,5,4531,2304,2227
50,45,19,South Carolina,Charleston County,4,6,4608,2313,2295
50,45,19,South Carolina,Charleston County,4,7,4644,2316,2328
50,45,19,South Carolina,Charleston County,4,8,4516,2285,2231
50,45,19,South Carolina,Charleston County,4,9,4304,2221,2083
50,45,19,South Carolina,Charleston County,4,10,4311,2182,2129
50,45,19,South Carolina,Charleston County,4,11,4363,2249,2114
50,45,19,South Carolina,Charleston County,4,12,4413,2278,2135
50,45,19,South Carolina,Charleston County,4,13,4545,2308,2237
50,45,19,South Carolina,Charleston County,4,14,4593,2303,2290
50,45,19,South Carolina,Charleston County,4,15,4645,2310,2335
50,45,19,South Carolina,Charleston County,4,16,4463,2216,2247
50,45,19,South Carolina,Charleston County,4,17,4339,2192,2147
50,45,19,South Carolina,Charleston County,4,18,4683,2314,2369
50,45,19,South Carolina,Charleston County,4,19,4967,2574,2393
50,45,19,South Carolina,Charleston County,4,20,4725,2601,2124
50,45,19,South Carolina,Charleston County,4,21,4857,2617,2240
50,45,19,South Carolina,Charleston County,4,22,4788,2434,2354
50,45,19,South Carolina,Charleston County,4,23,5228,2500,2728
50,45,19,South Carolina,Charleston County,4,24,5621,2676,2945
50,45,19,South Carolina,Charleston County,4,25,5851,2792,3059
50,45,19,South Carolina,Charleston County,4,26,6043,2957,3086
50,45,19,South Carolina,Charleston County,4,27,6074,2933,3141
50,45,19,South Carolina,Charleston County,4,28,6286,3081,3205
50,45,19,South Carolina,Charleston County,4,29,6486,3186,3300
50,45,19,South Carolina,Charleston County,4,30,6675,3209,3466
50,45,19,South Carolina,Charleston County,4,31,6970,3390,3580
50,45,19,South Carolina,Charleston County,4,32,6980,3379,3601
50,45,19,South Carolina,Charleston County,4,33,6783,3321,3462
50,45,19,South Carolina,Charleston County,4,34,6911,3357,3554
50,45,19,South Carolina,Charleston County,4,35,6654,3243,3411
50,45,19,South Carolina,Charleston County,4,36,6505,3213,3292
50,45,19,South Carolina,Charleston County,4,37,6595,3272,3323
50,45,19,South Carolina,Charleston County,4,38,6281,3062,3219
50,45,19,South Carolina,Charleston County,4,39,6243,3107,3136
50,45,19,South Carolina,Charleston County,4,40,6178,3132,3046
50,45,19,South Carolina,Charleston County,4,41,5998,3024,2974
50,45,19,South Carolina,Charleston County,4,42,5797,2889,2908
50,45,19,South Carolina,Charleston County,4,43,5528,2723,2805
50,45,19,South Carolina,Charleston County,4,44,5132,2531,2601
50,45,19,South Carolina,Charleston County,4,45,5053,2494,2559
50,45,19,South Carolina,Charleston County,4,46,4669,2346,2323
50,45,19,South Carolina,Charleston County,4,47,4688,2319,2369
50,45,19,South Carolina,Charleston County,4,48,4541,2268,2273
50,45,19,South Carolina,Charleston County,4,49,4631,2330,2301
50,45,19,South Carolina,Charleston County,4,50,4939,2487,2452
50,45,19,South Carolina,Charleston County,4,51,5332,2607,2725
50,45,19,South Carolina,Charleston County,4,52,5137,2512,2625
50,45,19,South Carolina,Charleston County,4,53,4904,2439,2465
50,45,19,South Carolina,Charleston County,4,54,4751,2302,2449
50,45,19,South Carolina,Charleston County,4,55,4802,2319,2483
50,45,19,South Carolina,Charleston County,4,56,4990,2321,2669
50,45,19,South Carolina,Charleston County,4,57,5287,2510,2777
50,45,19,South Carolina,Charleston County,4,58,5489,2558,2931
50,45,19,South Carolina,Charleston County,4,59,5631,2625,3006
50,45,19,South Carolina,Charleston County,4,60,5597,2633,2964
50,45,19,South Carolina,Charleston County,4,61,5509,2553,2956
50,45,19,South Carolina,Charleston County,4,62,5462,2536,2926
50,45,19,South Carolina,Charleston County,4,63,5486,2561,2925
50,45,19,South Carolina,Charleston County,4,64,5388,2481,2907
50,45,19,South Carolina,Charleston County,4,65,5370,2412,2958
50,45,19,South Carolina,Charleston County,4,66,5094,2313,2781
50,45,19,South Carolina,Charleston County,4,67,5075,2299,2776
50,45,19,South Carolina,Charleston County,4,68,4972,2295,2677
50,45,19,South Carolina,Charleston County,4,69,4715,2170,2545
50,45,19,South Carolina,Charleston County,4,70,4482,2023,2459
50,45,19,South Carolina,Charleston County,4,71,4312,1921,2391
50,45,19,South Carolina,Charleston County,4,72,4018,1779,2239
50,45,19,South Carolina,Charleston County,4,73,3910,1808,2102
50,45,19,South Carolina,Charleston County,4,74,3832,1780,2052
50,45,19,South Carolina,Charleston County,4,75,4040,1888,2152
50,45,19,South Carolina,Charleston County,4,76,2845,1268,1577
50,45,19,South Carolina,Charleston County,4,77,2623,1162,1461
50,45,19,South Carolina,Charleston County,4,78,2465,1101,1364
50,45,19,South Carolina,Charleston County,4,79,2460,1115,1345
50,45,19,South Carolina,Charleston County,4,80,1979,880,1099
50,45,19,South Carolina,Charleston County,4,81,1730,738,992
50,45,19,South Carolina,Charleston County,4,82,1522,650,872
50,45,19,South Carolina,Charleston County,4,83,1365,577,788
50,45,19,South Carolina,Charleston County,4,84,1249,513,736
50,45,19,South Carolina,Charleston County,4,85,6906,2548,4358
50,45,19,South Carolina,Charleston County,5,0,5067,2560,2507
50,45,19,South Carolina,Charleston County,5,1,4941,2533,2408
50,45,19,South Carolina,Charleston County,5,2,4707,2413,2294
50,45,19,South Carolina,Charleston County,5,3,4541,2307,2234
50,45,19,South Carolina,Charleston County,5,4,4584,2353,2231
50,45,19,South Carolina,Charleston County,5,5,4532,2344,2188
50,45,19,South Carolina,Charleston County,5,6,4527,2314,2213
50,45,19,South Carolina,Charleston County,5,7,4624,2355,2269
50,45,19,South Carolina,Charleston County,5,8,4646,2361,2285
50,45,19,South Carolina,Charleston County,5,9,4514,2272,2242
50,45,19,South Carolina,Charleston County,5,10,4286,2223,2063
50,45,19,South Carolina,Charleston County,5,11,4290,2168,2122
50,45,19,South Carolina,Charleston County,5,12,4325,2223,2102
50,45,19,South Carolina,Charleston County,5,13,4417,2282,2135
50,45,19,South Carolina,Charleston County,5,14,4508,2281,2227
50,45,19,South Carolina,Charleston County,5,15,4588,2308,2280
50,45,19,South Carolina,Charleston County,5,16,4646,2294,2352
50,45,19,South Carolina,Charleston County,5,17,4451,2178,2273
